timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,106.7487760198,108.95322087260001,110.9701746142,113.226790122,115.22120978700002,116.969531261,118.52801022919999,118.2239974284,117.7247045462,116.66747665999999,115.390162965,108.92272606199998,102.056316095,95.454720522,89.848795241,87.205435368,85.217339592,84.207173635,84.674410205,81.371170994,78.4578877494,73.2734753232,67.33323256220001,54.6313225274,45.31674031519999,39.7211726186,35.8236267242,32.16947414,29.316372028200004,27.5643109258,26.088254303200003,24.0662138318,21.775786318399998,19.445969213799998,18.1057359964,16.778659237,15.012749766400002,14.556287822999998,14.143757975600002,13.6659305106,12.759129281,11.688237085600003,10.795263717400001,10.134259749,9.582087349,8.9676853302,8.666473476,8.257871334,7.709807758000001,7.556224676800001,7.8477730386000015,8.680450569600001,10.030145541600001,11.9871897446,14.5022016612,18.238433915599998,22.903465645799997,27.675418749400002,33.296650009,38.2763196874,43.0724870928,48.0389437636,53.8082103336,60.6357161782,68.1019350314,76.1415431558,83.7823871966,90.2691025056,96.7745013258,101.8635024622,107.82887424440001,107.3522015936,106.5609616388,105.5357707096,104.2960342324,102.3110628888,100.5418478756,98.8975521082,97.7493112244,98.64127936700001,99.16096087,101.6078365472,103.29194945300002,105.075588053,106.82672118720001,108.1766706484,108.5945401464,108.17726144880001,106.589086786,105.3329580608,105.1038581822,107.49562917320002,110.27649818360001,113.63554466400001,117.3635775688,117.4790185828
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037694814,0.2297114336,5.079768206999999,16.319715164799998,30.922928244,47.938282093599994,65.5964361258,82.08492983900001,98.08973185539999,114.47186793019999,129.837436529,144.0364802868,157.59594398960002,170.65282973840002,182.4502749502,193.46366408379998,203.67876793279999,212.9853478358,219.18617881720002,223.519867563,226.4572354616,228.6302277472,230.27913493539998,231.52930357420001,232.27404506039997,232.22116017099998,231.80617227759998,231.38955978739995,230.6434386858,228.97496589239995,226.74181244299996,224.385305722,220.600855951,214.44413241999996,206.6413810876,197.41269482439998,187.45148551159997,175.84015336419998,162.8758088236,150.58159947960002,137.50831846359998,122.1518919646,105.893891044,91.9951283242,77.1478822444,59.0799751524,40.9296679772,27.3953585048,12.758479057999999,1.7183762061999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030754728000000004,0.1207555064,4.1245107592,15.786764228599997,31.764801172600006,50.1635461024,69.4103347034,87.60924566439999,105.03323396119998,122.5358835662,138.78203098219998,154.31665850119998,169.512706165,184.49729994319998,197.47872433599997,210.02510484260003,222.1163383022,226.0839996332,228.02285973559998,229.71142633839997,231.1486889892,232.234456476,233.06219743,233.6828957168,234.0546379704,234.0517447812,233.86272802879998,233.6506552752,233.2676199508,232.41744714200001,231.2618669444,230.0374793396,228.6074301612,226.5160365344,222.5274579716,216.8939327282,205.2816278834,192.84129538000002,178.1263036586,163.7341086798,148.9757958472,133.093521292,115.9381145556,99.78211168520001,83.0341219506,64.6284257442,45.3897907354,28.8246003486,13.094363948000002,1.9334519460000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015433495,0.10582889050000001,4.1762868353,16.0496362425,32.2154364527,50.99934528719999,70.6872517524,88.8735307166,106.75103196929999,124.9421008993,141.8181466158,157.6608624277,173.0123144117,188.0060037155,201.20504191089998,213.74389876830003,224.1088799689,228.08789862359998,230.3593219754,232.333376421,234.01396918790005,235.2700476704,236.22275255120002,236.9353521092,237.3550835271,237.3188783978,237.0766936571,236.8419895519,236.42061072319999,235.4734552097,234.21308530950003,232.89746234290004,231.28467459860002,228.8950333004,224.9522151609,218.90201557910004,208.5728119017,195.876563662,181.1688955219,166.766630892,151.78023223699998,135.3096959735,117.7031825088,101.4922578315,84.6074853974,65.4093736949,45.661834439799996,29.230427368599997,13.233356635200002,1.7861029457000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,149.488782536,149.47045049899998,149.01864363,147.47735328000002,145.953250311,143.639426789,139.904789062,118.73702681,101.34596945000001,85.92748355500001,77.27653275099999,74.02650512599999,71.55339889,69.36176199900001,67.282354035,64.999031949,63.210213722000006,61.919423287,62.821673742,72.685091677,82.685812439,84.24795078300001,82.996377792,80.204047241,73.80610127,65.47750558,60.906287084000006,59.731573189,58.50240544999999,52.34739956499999,41.674172505,33.244567241999995,29.614579026999998,27.779029362,25.272716656999997,23.941299801999996,22.760103198,21.582667143,20.346570268999997,19.060811840999996,17.825544403000002,17.07065861,17.143960029000002,18.24027654,20.090195249,22.195307474000003,23.899453797,25.133011446,25.857241382,26.486956184,27.250123968,28.323556759,29.416829161,30.499186219000002,31.939842279,33.622621581,35.889436703,38.437577136,40.716299809,42.42657774999999,43.68807115,44.916594358,47.006268672000004,50.752798487999996,55.223355018,61.4237477,69.384566974,75.649266202,83.20997779499999,91.704544823,100.530610532,105.252383412,110.838374357,113.33693608099999,115.790466676,123.36391074600002,131.670759462,140.73894292900002,150.12094121799998,155.975540178,160.887970565,164.86454794800002,168.249148752,169.923911369,171.22238548899998,172.34023245,173.367576642,173.957821345,174.269908616,174.08036619900003,173.423044303,173.366769306,173.24395902999998,172.808235539,172.935027139,170.516038227
POS00010,93.802754127,99.170088149,104.458851624,109.176605021,112.76202694999999,115.60649554000001,118.21570385700001,119.50506729000001,120.574556927,121.22895116600002,121.237230933,117.39768609,113.470522539,109.583595427,106.26677782899998,105.06119625,104.143948913,103.07565468499999,102.13603147600001,95.744547909,90.109238582,85.482354228,81.694473478,67.279071253,56.190439767,50.086351691000004,46.171420924,42.754706134,39.671566499,36.792262531,34.007813445,31.012668328,26.601612971,21.450394804000005,19.541974703,18.011857704,16.440553861999998,15.768475683000002,15.166444876,14.714374465999999,13.308210436,11.857313138000002,10.891326119,10.159198255,9.758021070000002,9.109860005,10.565169025000001,13.052215795,13.294620254000002,12.557926602,12.458591988,13.504418339,15.484347760000002,18.216512106,21.670494267000002,27.229621065,34.831153262,41.34548405700001,48.032898266000004,53.82699495,58.474430231,62.744579902,66.741676873,72.008118071,77.09715947400001,81.84229779,86.55063544,90.298429095,94.35027080500001,97.557263372,101.002177151,95.76786427900001,90.103725936,84.785647416,79.44684726,75.988381913,73.661746875,72.17549124700001,72.06634095999999,73.976162114,76.225068937,78.354544101,80.927093577,83.852203372,86.086266952,87.007381031,86.00130241100001,84.545379366,83.153537435,83.35383024000001,84.49713321600001,85.200392601,85.27341942000001,84.97724618699999,86.15685506,83.335841508
POS00011,70.302586916,72.74243444199999,74.47517047299999,72.63477791999999,70.01265717999999,67.536762169,65.172247132,60.43071560199999,56.338847079000004,52.613754171,49.33182327,47.129131356,44.96505221699999,42.834035537,40.657874799999995,39.168346663,37.782885572,36.637989792,35.540097684,34.283712698,32.886768935999996,31.329714067999998,29.523165543999998,27.202691221,24.647683085,22.770199503999997,21.08088987,19.507641965,18.475766401,17.988379454,17.589751125,15.151824096999999,13.460063050999999,12.830391987,12.275643612,11.276976483999999,10.616779324,10.19424902,9.899695709,9.681760046,9.498632661,9.068213492,7.842732239999999,6.456035249999999,4.531716242,3.4923711299999995,2.5216436179999997,2.208060148,2.0968441039999997,2.1382682319999997,2.361669586,2.7741634959999995,3.314404134,4.069233656,4.727926162,5.270117256,5.750676669000001,6.579577893,7.815713275999999,9.56168924,11.677024719999999,14.206747475,17.369741730999998,21.073719490000002,23.144474511,25.698720810999998,29.215562327,36.062634173,45.028092652,55.196710616000004,64.194960145,67.012515181,68.823863379,70.823958573,74.365533262,75.19191120400001,78.646275118,83.11408276099999,85.277043194,85.24703401400001,83.36504901699999,80.45226389500002,76.725139342,72.33103206599999,68.385460008,66.070802152,64.653581782,64.361570237,63.51005782399999,62.48781103400001,61.902792813999994,62.622022063,63.843998248999995,65.351145229,67.416708707,66.440099299
POS00012,118.47136831799999,123.944982294,129.129818577,133.288298544,136.14803790899998,137.95507351099997,139.059786438,138.191583864,136.857398018,135.411436204,133.85794742200002,128.609943284,123.33382722599998,118.17835261799999,113.77889189000001,111.77541990400002,111.217302786,109.972169506,108.25477914199999,102.671360062,97.930126892,91.23001023399999,86.123037778,72.347443427,62.90220210999999,60.038566298999996,57.775436133,54.676216173,50.91343884899999,46.561100921999994,41.920861671999994,37.316359172999995,32.800541791,28.719474595999998,26.183109309,24.144270716,21.624310187,20.355216831,19.45884321,18.591300991,16.778891857999998,14.645965669999999,13.210557466000001,12.181409862,11.535999609999998,10.789527778,9.876605238,9.268514633999999,8.713398140999999,8.613196279,8.939162935999999,9.935399767,12.005736728999999,14.8838954,18.338004699,23.383800273,30.156128087999996,37.656859184,46.844433278,56.10429078,63.98290986999999,71.420432853,79.107172132,86.389310106,94.68625264099998,102.93141725800001,111.10940586,118.16375282599999,125.371821802,130.997508239,135.856217835,130.869829194,125.219912782,119.86136969400002,114.542254024,110.102877556,106.72041371899999,103.759160016,101.603031459,101.520729225,102.493884964,104.765262027,106.774816009,110.50705118899998,113.351346894,114.52618022499999,113.19885803099999,111.087707293,109.04421869199999,109.05031882299998,110.34213902199998,111.055515156,111.054173335,110.76072111100001,111.409404623,108.731189223
POS00015,111.818707633,115.952767705,119.528547501,117.666458574,115.35269229800001,113.11573076900001,110.92998641400001,102.79134261,95.72747566700001,89.816333607,82.613107956,80.03833732300001,77.007099574,73.092259645,69.03108593299999,66.22587905200001,63.495177170000005,61.230679976000005,59.259732156,57.069452946,54.777430458999994,52.477825329999995,49.763681881,47.970042709,45.872801159,43.982816651,42.455920131999996,39.866482472,37.674630294,36.004907434,34.664490997,30.182594716,26.912808599,23.558929202999998,20.586042777,17.346646416,14.400186074,12.025726897,10.225018133999999,8.978701436000001,7.896239609,7.337200167000001,6.229038256,4.811385289,2.83851695,1.0695879469999998,2.773249102,3.215207372,3.6537299240000003,4.112242107999999,4.67882324,5.352536306,5.984708417999999,6.582835688,7.239288118,7.992155657000001,8.766550348,9.965571479,11.68902328,14.348275934000002,17.368603154000002,20.748472316,24.012701904000004,27.173991434999998,30.225434709,33.748913305,38.159240798,47.34411741500001,59.768314592,74.59304286100001,87.778701749,95.668843769,104.992914596,115.71978571100001,125.801628296,121.563657938,122.271328587,122.71770069600001,119.15588124300001,117.21578006200002,114.00151892099998,110.206294652,106.718683516,102.29773689999999,98.395836672,95.85749131099999,93.954835887,94.47841409899999,93.213371811,92.623837426,92.40648234,94.084439382,96.17983377899999,98.69070269400001,101.832092191,99.595678353
POS00016,94.5440859432,99.7707392736,103.79855836280001,100.869187494,96.8321887024,92.94160095679999,89.3669129392,82.1127973112,75.73686867640001,70.1091726908,64.79598759800001,61.413349277600005,58.14823956480001,55.04976345959999,52.0214133116,50.0435436284,48.1839406716,46.4828754432,45.161276408000006,43.5971705296,41.7191787628,39.3224063352,36.6559785232,34.243373572799996,32.0693335932,30.620892253599997,29.5174485992,24.5499666428,20.3883918764,17.428055305999997,16.111347880799997,15.555361121999999,15.4403718312,15.0426154128,14.842977303999998,14.0838903912,13.296964290399998,12.668750294799999,12.1096436284,11.5680738316,11.099892812,10.24883872,8.295056992,6.074099964,3.138998752,2.24150342,2.271924092,2.243227756,2.212210924,2.32464694,2.467453604,2.5869976439999998,2.7317428599999998,2.903627804,3.1967657959999998,3.664508568,4.1265288016,4.892287232399999,6.463676255199999,8.5460219032,11.283941302400002,15.1485384188,19.796501641200003,25.0906420716,30.381293114,36.7030310276,44.631318664,59.1850640812,78.9515407796,98.0557777196,115.4591809376,117.22699828199998,117.7469754016,118.0134772392,119.30462339960002,118.3109487936,118.9648828408,118.97127447439999,116.3945896132,113.9953540768,109.96133692480001,104.74530865079998,98.1273825968,92.09694932,86.587429036,83.1898390704,80.8295382884,81.61026249400001,81.698744226,81.56218884799999,81.89010352199999,82.266984406,83.1551831948,84.2636882748,85.77774928240001,83.4109716212
