timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,6.723589325000001,8.343578052,10.731927075000002,14.328729948000001,19.058614145,25.004484863,32.076060846000004,35.536262778,39.235402743,42.878012149,47.346385989999995,50.798578901999996,54.385101277,58.093573160999995,61.966502008,61.527596826999996,62.197816745999994,63.952769081,66.649804407,68.147773155,69.510998951,70.426180139,71.587072484,75.036754621,77.37088272199999,79.167031296,80.861437483,83.444171761,86.222261182,88.770789973,91.61881964700001,88.527843993,85.40396693599999,80.079181885,73.529328256,63.88365001199999,54.878103133,47.188342802,39.652863187,33.541616126,29.797652127,27.091582770000002,24.428803717,22.712270345000004,21.021958638,19.654415528999998,18.143734262,16.384499748000003,14.084793145999999,11.945626888000001,10.466641775,9.176390781,8.881528321,8.592619103,8.157248356,7.452858458000001,6.691523928,6.44628445,6.665664115,7.155575711999999,7.8732106900000005,8.872903175,10.10287692,11.472514463,13.382316104000001,16.046208342,19.077781777,23.526657643,28.786640832,34.424318469,39.866599961,45.934633872999996,52.168334165,57.46703982599999,62.26480509299999,61.401022551000004,60.96450980999999,61.200189084,60.83432796,58.875895457,56.300244140000004,53.946428087,51.33405113999999,53.297466941,56.63198435399999,61.750226429,68.901359739,75.523278011,83.94497536900002,93.773738614,103.93811150399999,112.62420331400001,122.12186942299999,130.92164487600002,139.401497138,145.141856668
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004390144,1.1663231760000001,6.628013519,19.901032289000003,33.715780739,46.113263779,59.455979854000006,72.29641767700001,83.273264355,93.563165908,104.41153631,114.89668749499998,128.784590751,142.37306367899998,151.28499369399998,157.69174819000003,160.322626184,162.279036426,166.589663774,168.093036818,160.955270542,153.22284096799999,152.89303042999998,152.417848311,153.32585143,153.588222072,150.58901997799998,145.04417965800002,132.54340241500003,119.85170808900001,113.28863852299999,103.407582779,108.33140963,111.890744618,98.830518244,87.41679909300001,67.54037463600001,48.817916668,38.169403254,26.97767238,14.800120907,5.019897587999999,0.28579125299999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003854784,1.029221246,5.332347959,17.733878992,31.688683167,44.741794797000004,58.264983355,71.480719343,83.38657819699999,94.78170678999999,106.53128339400001,117.95161553,131.270418716,144.13636282099998,153.754929038,160.653646789,164.861510394,168.39127134499998,173.200093407,174.939916485,170.871734634,166.151543364,165.900264754,165.474330226,165.642876921,165.107497706,162.070863295,156.373273073,146.059484847,135.389727196,128.332634863,117.413764093,115.65821752000001,112.84765297,99.221992761,87.60918449200001,70.535516057,54.184848585000005,42.891781685999995,30.791470941000004,18.116361621,6.709740207,0.319834712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014871568000000002,0.3618482752,2.6490293068,13.629989829400001,27.7797994332,41.74148765340001,56.2374010982,70.29161577260001,83.42944989860001,96.1677929998,108.8701682642,121.73215214,135.24554118380004,148.086241931,158.74997723959999,165.9460314594,171.2067698934,175.6981674212,180.2986829994,185.1697621058,186.3648995154,186.687715465,188.87811829280002,188.1377856412,187.12677552259998,185.1786936898,181.39088912859998,175.4381490456,166.4289064922,156.62358158840004,148.49682646220003,136.8208123256,129.66785032360002,121.4826691192,107.04757802760001,95.33294153840001,80.4843691124,65.70948788620001,53.535189816,38.2804097796,22.585755092400003,8.837982384799998,0.22847890980000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,10.1705090138,8.2756599782,6.453875142399999,7.330687502400001,9.6585190838,13.158768147800002,17.246181756200002,24.113232355,32.342001683,42.82119769480001,54.872122690800005,59.49348426680001,63.57672921580001,66.71981968160001,68.8822974444,68.7085095386,68.5927276872,68.56710713180001,68.628838783,66.85920035320001,64.63379894239999,62.111984685799996,59.55278531300001,61.6309204624,65.3901089432,69.72983857860001,74.67180975080001,78.5682090554,82.4738367972,87.83663601740001,91.9998972056,88.39414336760001,83.4186097084,77.7206797512,71.81042990360001,63.9071442602,56.5251587028,50.65586424919999,45.8390761298,41.8959732214,38.0777332132,35.016721863,32.6689205402,29.717470021399997,25.748984311999997,21.9959635588,18.617035186,15.4475920322,13.373477697,11.6292817584,10.048219179,8.9330335828,8.133059175,7.1848871314,6.390941967000001,4.9322186083999995,2.8848490243999994,1.6540397206,1.2596043664,1.1325913168000001,1.0865999662,1.37358977,2.1867867847999998,3.5776050956,5.4190710825999995,7.1871851392,8.936079366200001,10.9081930458,14.021757430000003,17.072098750200002,18.430464372200003,19.7579760742,20.819034861800002,21.04306829,20.136717340999997,18.989786245799998,19.7712853358,26.2666283506,36.836731814000004,47.512975565000005,53.1257829402,55.5961334908,58.160415552399996,61.96207504439999,65.6674793136,69.1503420748,71.6577997788,78.89174311520001,88.95138850440001,103.44377847980002,115.8006406126,115.45103189400001,114.7433989654,114.89240984580002,116.7488236904,118.17756737120001
POS00010,9.08526975,13.053698427999997,18.155561508999998,22.769636464,27.990858670999998,33.332324502,38.900176865999995,40.87860771,42.868394540999994,45.034494871999996,47.400059492,50.083156374,52.93214355699999,56.051589375999995,59.37814049999999,60.00561822499999,60.881375473999995,63.475495714000004,67.375828512,70.61107316100001,74.186376174,77.31496322299999,80.80858515899999,87.435808381,91.81959327,93.52241632599998,93.4019826,93.57548537899999,93.926945819,94.16041680400001,95.42527696799999,92.59357075,89.704560736,84.16603587,76.556178166,66.385503728,56.30417087899999,48.134038915,41.61459519900001,34.924908562999995,30.087056851,26.579542599999996,23.003449778,20.003839089,17.342829971999997,15.628915812,14.55733233,14.143158723999997,13.058234941999999,11.787526747999998,10.779854574,9.969824778,9.384288942,8.990457504000002,8.714004339999999,7.884603973999999,6.888281719999998,7.053197900000001,7.7044149850000005,8.593777609,9.635534456,10.902632879999999,12.812959724999999,14.694930894999999,16.854573801,19.508577969,22.671158901,27.558899480999997,33.250311808999996,39.106499745,45.47609170599999,49.622609888999996,54.733063744999995,58.011188784999995,60.10672584500001,56.402232854,52.986827412,49.769463947999995,46.837937995000004,46.26901844999999,45.460418450000006,45.139684783999996,44.624114586000005,47.252567097,51.03131696099999,56.51908258799999,62.649862770999995,67.902947501,73.999610507,80.358546863,86.45914861,93.13488972900001,99.89406026200001,107.04859605600001,114.33214490099999,119.466263586
POS00011,10.762376209,9.973254342,9.287390132999999,9.611636155,10.103819915999999,10.659823999,11.282432762,12.173418953999999,13.35289287,14.862788813,16.632202895,18.928654848,23.501948749000004,30.293583452999997,36.0455996,38.617542229,38.105166673,36.358977634999995,35.41455719099999,35.453911231000006,36.415817109,37.332502827,37.56929237,37.596171170999995,37.228673299,36.530421269,35.615320778999994,34.089314754,32.535970888,31.597475256,31.356134255999997,30.264786722999997,29.559851445,28.013288956,25.853847043,24.260343024,23.70038821,23.887804654,23.803478472000002,23.942180997,24.06767245,23.970592954999997,23.471879865000002,21.811292313,19.955776349,18.204521507,17.023158598,15.872834133999998,15.018913621,14.403201008999998,13.464104502999998,12.31716681,10.995880219,9.916791772999998,9.474397328999999,9.730349710999999,10.499699603999998,11.247698561,11.345364074999999,11.025787223000002,10.124650595999999,9.060253332,8.457235722,8.192189221,8.062348161,8.148769613999999,8.480731474,9.127649329,10.12415909,11.494864403,12.202685791999999,13.353366217,14.695168915,15.691457696999999,16.387703820000002,17.480467189,18.951739642999996,21.582026624,25.585074302999995,26.942390511000003,29.195606988999998,32.41866972099999,36.175583833999994,40.188825656,45.294182439,50.667753604999994,54.9340014,57.742673878999994,59.721140614,61.42126107,63.40845971499999,65.370331356,68.764628796,72.86683425,77.32661801999998,80.064156651
POS00012,13.660257734999998,17.714983124,23.076312846,28.302944001,34.145798243,40.23804696,46.795033232,49.242705218000005,51.564087412999996,53.79575040499999,56.294692004,59.26843358399999,62.412554816000004,65.607998362,68.796953887,68.3261399,68.36503063800001,70.76518861199999,74.991194587,78.286370952,81.837920884,86.16775705500001,90.77349276199999,98.88140741800001,104.805471655,108.116938292,109.17084520399999,110.237993029,111.12604055000001,111.43177672399999,112.85172588500001,109.900635396,106.712873902,100.57305623299999,92.10100828699998,79.290999126,66.591294895,56.603443176,49.962207596999995,41.889687404,35.335708701,30.40225525,25.763742831,22.338730548999997,19.153498839999997,16.522538653999998,14.686276128,13.121348414,11.537781014,9.96499914,8.840599300000001,8.104883912,7.732368982000001,7.616175632000001,7.264978436,6.459637992000001,5.052072398000001,4.730754222,6.091967798,7.147245428000001,8.503460383,10.307258437000002,12.170533744,14.809234410000002,18.086165877,21.90440706,26.385943433,33.13023962,40.941698527,49.306649741,57.634968758,62.726288548999996,67.96392926200001,71.58154306,73.97828918500001,70.497876466,67.65546982699999,64.991926716,61.513542422,60.60794242200001,59.66833350099999,59.462909221000004,59.54000053,63.322688425,68.09497715200001,73.762766389,80.664550523,86.704921852,93.679041509,101.099488744,108.23125496,116.359683042,124.380110101,132.204455368,140.029334058,144.897809062
POS00015,17.429079261,16.79101439,16.189721061,16.553182705,16.929326476999996,17.318152377,17.719172186999998,18.301125689000003,19.228783560999997,20.480756081,22.046343899999997,23.697151706999996,25.894917365,31.313475599,36.294053303,39.202988159,39.73811393599999,38.959689274,38.301323063999995,38.478700151,38.984651758,39.616320421,39.97832050299999,39.993332469,39.758024689,39.402075774,38.814477887,37.53455737499999,36.225537838,35.421220725,35.173966002,34.010680115,33.191418635,31.454704973,28.989336307,27.355076136999998,26.158013413000003,26.401048865,26.372862878,26.337519649,26.310661668,26.031683894999997,25.407470298,23.700668816,21.882684942,20.08979776,17.796884661,16.070231159,14.690055533,13.473128126,12.094431209,10.567551210000001,8.945989164,7.626597186,6.948974847000001,6.956914454,7.484612912999999,8.255093017,8.844132228,9.048088961000001,8.751521521,8.221848162999999,8.22417961,8.533671149,8.880549798,9.264158217999999,9.743055860999998,10.479802936999999,11.406253622000001,13.1499396,14.494892629999999,16.146560276000002,19.405085508,28.037913943,29.25724991,30.976872709,33.024663356,35.751789065,34.439403229999996,34.735459629999994,36.61289019099999,38.791898487,41.350544123999995,45.139753181,49.77204643799999,54.538285997,58.32427968099999,61.000068657999996,62.92581792,64.607887706,66.539544386,67.876423277,70.335285722,73.414293668,76.08431642999999,77.801402209
POS00016,21.895161732,22.251746474999997,22.715626439999998,23.781959999999998,24.948007779999998,26.089061915000002,27.1587529,28.365668926399998,29.8729049022,31.4521558992,33.499967842400004,35.099708274,37.0872144434,43.1517535412,48.6919761902,52.0905488258,52.7146227576,51.9493187966,51.76500824359999,52.129858429399995,53.015130680199995,53.95667957879999,54.10493124039999,54.24342317,54.1080396324,53.776606908999995,53.2684112978,51.34954381299999,49.32814315939999,47.8373517578,47.0107167714,44.2010169848,41.8672842572,39.333638545599996,36.3767362244,35.7729159994,35.6341436416,35.8687777294,36.02898840019999,35.905563916599995,35.9680021694,35.8845679124,35.4641041428,32.8131722058,29.9413034332,27.119090959599994,24.9099121286,22.998263597599998,21.5553136492,20.213810799999997,18.5057798842,16.2030166622,13.5289962618,10.998652845199999,9.513841145,9.0603579816,9.372117420799999,9.860770617,9.742346424,9.3420949548,8.2106554664,6.8564584808,6.28306607,6.211445058800001,6.1883307402,6.2173468472,6.3271101014,6.8827461846,7.8129848624000005,9.524967663,11.210391594,14.428523088000002,18.0805087512,21.7591825422,25.730319172399998,29.5390109406,33.6562181668,39.0717166754,45.64864767,47.275525411,49.121359016599996,52.147339067800004,55.7282602232,60.24029535259999,65.8561046102,71.6811520654,76.5635693086,79.7192814492,81.93597559519999,84.0368335942,86.6040162888,88.5033167832,91.9827740368,96.13012820860001,100.2340062274,102.14838525500001
