timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,39.81776912199999,42.12206239099999,45.461019959999994,49.954121415,55.57234713399999,61.564647263,67.14759233299999,70.407654575,72.837744085,75.24692427,79.194179748,77.577774732,76.17362802099998,75.009561304,73.97653208399998,73.31721692299999,73.393070848,74.486221587,76.04206587099999,77.035537426,77.778428206,77.80502302,77.203244251,76.44870016,75.40173597900001,73.862806195,71.793304325,70.849652727,69.86131575499999,68.60860946599999,66.56660563099999,61.81015091799999,56.214989894,49.646287580999996,43.350430481,37.729697383,32.17387558,27.371344,23.973015041,23.091343949,23.086372468,22.277439572,21.359259025999997,19.492981759,17.531075590999997,15.710016312999999,14.171869325,12.771361582,11.316274603999998,9.129152423,8.239174748,7.979638201999999,7.960207200999999,8.102145634,8.296326617999998,8.573190227000001,8.750621137,8.963693951,9.155194538,9.155347806,9.141490946999998,9.322413703999999,9.775918223999998,10.318035227,11.182812707,12.586628897999999,14.817056786999999,18.477458396,23.164357509,27.854398396,32.935404438,38.850425417,45.23665913,50.489234442999994,53.466426227999996,53.203565800999996,51.162609913,48.412505482,46.478218680000005,44.858257705999996,44.282775468,44.454049583999996,45.57626607699999,45.684505806999994,46.237999153,45.598372467,44.273383306,42.562582932,40.371029646,38.368705371,37.175149815999994,36.098697349,35.546388403,36.186295312999995,37.41453204,39.148556133
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011300405999999999,2.243867574,8.839146874999999,19.564967498999998,30.818504113,42.515452630999995,54.216782984,66.482413059,79.39625842800001,92.88110727,105.720692496,118.31933893700001,129.41145798899998,139.227207644,148.45283436799997,157.14195898699998,164.519858859,169.52310179699998,173.828110654,177.509467457,180.58369471199998,182.86850749500002,184.524608564,185.54079130600002,185.853026613,184.241705231,182.35213477399998,179.33926117,175.49609324300002,169.157339211,162.169135112,154.60306712099998,146.46061383400001,137.103194886,127.46271284599999,117.326467232,106.462655519,94.821421,84.380667067,73.490679968,59.173601108,44.566019094,30.538825130000003,17.031182001,4.570278383,0.005081423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007589471,1.5053550740000001,6.665393177,17.809717383,29.989598735,43.153365168,56.192000008,69.857980183,84.44271957999999,99.702539643,114.041933651,128.12888617200002,140.314710562,150.810600802,160.60814449600002,169.839161796,178.02558780200002,183.50556295799998,188.216756708,192.29293435900001,195.78191077000002,198.391538233,200.36193277799998,201.688128757,202.282495473,200.28890437299998,198.16934943200002,195.063574319,190.826136093,184.03224784999998,176.567721035,168.499199509,159.79618530800002,149.471085144,138.98379821100002,127.97923323699999,116.053412039,103.105708077,91.967514243,80.177489305,64.55981666999999,48.774092927000005,33.498708135,18.208936092000002,4.241227316,0.006744825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054127279999999995,1.04842188,5.812033336,17.768898432,31.904022575999996,46.341325428000005,59.948324703999994,73.237096552,86.88735296799999,100.393277564,114.31797038399999,128.809907928,140.85960072,151.16427276399997,160.768547092,169.822632568,177.997496728,184.082704592,189.42585584399998,194.175011368,198.383578688,200.46825428399998,201.93685069200004,202.79233165199997,202.94812513199997,201.013604368,199.024056744,196.16652928399998,192.11702946399998,185.349920344,177.933354728,169.951103004,161.374887868,150.979591888,140.44173965599998,129.3798494,117.353434972,104.15200605599999,92.899684108,80.8566018,65.31183172,49.498325572000006,33.939675795999996,18.294388756,4.045887548,0.008677644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,32.339946393000005,32.6839554055,32.744917509,32.039508877,30.897406508500005,29.4662140525,28.244214264000004,29.4556870075,31.621850325500002,36.1035912935,42.745975999500004,49.08050830450001,54.627506725,58.045421395999995,59.533130105999994,49.97114261700001,42.2131213405,36.466775708,32.302148343,31.746233167500005,31.474970291000005,31.375906736000005,31.4311678285,32.511111019,34.534036942,38.2089295155,42.967638295499995,49.0525535675,54.77460053000001,57.337076727500005,55.71808057000001,49.245668588,42.54315157650001,39.261673166,36.3468858155,33.20495566700001,29.001811027500004,24.87445934,22.707792309000002,23.584120868000003,22.826907024,21.3235019835,20.148729934000002,17.2693172175,15.1318038895,13.683906375500001,12.6966900635,12.8399117225,13.265777552,13.5416616805,13.154545109500003,12.538584908,11.771603621,11.125131940000001,10.644470829,10.44922721,10.4620619495,10.8271525475,11.460693429,11.999497775500002,12.103446019,11.521956033,10.235977543,8.316496038,6.539204258000001,5.221205413,4.408011219,4.2258031765,4.7567681055,5.743351779500001,7.299234545499999,10.919115047,17.476229338,24.334701120500004,30.535912091000004,35.7129508835,40.53609367900001,44.457813066,47.3202444025,49.022790796500004,49.2549969525,47.9117933635,45.55368471050001,43.430146103999995,40.2354257765,36.6654410465,33.717311463,31.158727076000005,29.698094016000002,29.9103124125,31.91447488,33.451187604,34.9963011115,36.1044874145,37.7031940345,39.83808261950001
POS00010,42.429444123,44.060072735000006,45.518726399,48.155267737,51.417310133,55.975708278000006,62.018607538999994,66.45200225999999,70.95100035600001,74.900247408,77.650771947,78.14799774299999,78.62232486799999,79.54143636,80.81836365999999,83.727049164,87.42938462000001,91.135141038,93.63926608799999,94.259951354,93.232469888,92.270211745,92.12730431800001,90.850158596,89.29087615899999,86.82873742499999,83.235854867,81.244324371,79.43639261800001,77.837743646,75.801466546,69.920597695,62.822441113000004,54.565791229999995,46.639749116000004,39.389710158,31.717591648000003,26.396404736,22.266002915999998,21.148414647000003,20.831514129000002,19.828799031,18.953013597,17.47188558,14.937289744000001,12.048749456,9.194422064,6.484622804999999,5.702408702,5.123476825999999,4.638712781,4.307724028999999,4.155674274,4.0180036359999995,3.961732866,4.06571044,4.571080089,5.473227202,5.969108397000001,6.488056479,7.244858075999999,8.014222306,8.796270445000001,8.715040356,8.776899478,9.459310511,11.043840363,13.490811873000002,16.570362139,19.467443780000004,21.894659670000003,24.66748587,27.863506180999998,29.250766425000002,28.073442186999998,28.777804687,28.332122670000004,29.075445115,27.609835652,27.967940765999998,28.856266887,30.980229740999995,33.084250544,33.692074623,35.201845594000005,36.643473920000005,37.948636779,38.736250229999996,38.854765622,39.494233089,40.52195202400001,40.814815903,40.413969823,42.277761893999994,43.361980143,43.102391352
POS00011,4.31609586,3.786470156,3.662546913,4.076260013,6.041345284,7.818167945000001,9.162413527000002,10.403027959000001,12.12516785,16.453796205,20.318032243000005,22.905996820000002,23.830066359,24.227864112,24.96874092,25.052324,25.328113127,25.052382167000005,24.26662366,24.115516694,24.110304814000003,24.159514878000003,24.165964394,24.10093177,24.215152374,24.542035453000004,25.015842196999998,23.747828071,22.634087277000003,21.295415943,19.828487354,18.099131509,15.997514211,12.703994509000001,9.475722915999999,7.203300054,5.641955288,4.316461879,3.4626034729999997,3.758504104,4.071405359,4.421992778,4.887082626,5.574075646000001,6.826309623999999,8.281235345999999,9.558824561999998,10.302172881,10.751975914,10.862022159,10.813183567,10.560286896000001,10.331539294000002,10.039303067999999,9.82988609,9.668448179000002,9.803958738,10.237024388000002,10.938559231999998,11.822781580000001,12.573101313,12.657962179000002,12.219853698,11.470968997999998,10.859640264,10.359465133,10.012549864,9.856673675000001,9.895225866999999,10.009252978,9.881509758,10.737998956,12.433955339999999,13.635230028,14.359258094000001,14.403453901999999,14.332150028,13.902207752,13.072821669,11.702127432999998,10.297188345,9.087866019,8.652420408,8.394697084,8.817043492000002,8.951199046,8.818072669,8.75368999,8.279865841000001,7.50259445,6.5519782630000005,5.514796122000001,4.589566778,4.278259418,4.232396938,4.482406112
POS00012,42.109870949000005,45.927157011,48.866035992,52.46491191,56.917885025,62.754781873000006,70.32210304,75.16936455400001,79.048959598,82.59761652,85.18656449,85.12549936499998,85.700351131,85.45414355899999,85.564859124,87.907444691,91.120224364,94.74491214700001,98.591977953,100.251749509,100.965628676,101.57217563399999,101.99362385799999,101.23332359199999,99.756661998,97.09209631600001,92.99032397900001,90.74895844499999,88.949554034,87.395622546,85.596903328,79.50422815,72.000480991,63.128659664000004,54.775215374,47.400409741,40.064355855,32.811377787,27.556011793000003,25.985399199,24.492072616,22.195854001999997,20.152677608,17.509917197,14.210594709,11.228222556999999,9.945892357000002,9.892471652000001,10.040594065,9.994223171,10.198883344,10.336952184000001,10.645538551000001,11.125664612,11.898564047999999,12.625572004000002,13.057044173,13.439897757999999,13.556363624,13.906487691,14.060233675,14.37141415,14.877161471,15.734851414000001,16.866063518,18.369373324,20.370723709,22.745513738,27.429720636,30.500262472000003,32.301870193,33.315212888000005,35.54825507700001,38.326331253999996,42.021690035,41.593041972,38.44494253,35.194409809999996,32.154163155999996,29.575407170999995,28.745993494,28.846966905,30.112869311,30.725212953,32.094428992,33.59436966,35.35635540999999,36.87128553000001,38.203788481000004,38.85944171,38.330044318000006,38.641005189,38.009065092,38.345077407,39.739245268000005,38.947464188999994
POS00015,8.522787614,7.492495288999999,6.929664299000001,7.290786733999999,7.934503504,9.145728575,11.014946689,13.264168783,15.106431001,17.374819106,21.02679374,25.241401657999997,29.363401114999995,32.312581421999994,34.079531855,33.724237847999994,33.225429904,32.61172857,31.558396930999997,31.589177475,31.690241969999995,31.682978344,31.923648193000002,31.860832909999992,31.635748338999996,31.56014069,31.804883903,30.378535797999998,28.999310703,27.449334862999997,25.723096009000002,23.373321529,20.622972155999996,17.105447795,12.770520762,8.972660369,7.251786894,6.279817573999999,5.535951849,5.853762046,5.600595788,5.392772768,5.483180686,5.981023875,6.962017733,7.741907428999999,8.484768978,8.643393741999999,8.675824871,8.609969283,8.485671451000002,8.163370027,7.907392711,7.670653899,7.624094501,7.499173749000001,7.5077883110000005,7.675040512,7.922615411999999,8.578011283,9.393233324999999,10.226699458999999,10.99728725,11.630291930999999,12.212456002000001,12.715622904,12.956628996,12.625892892,12.257496415,11.805356709,11.319601143999998,11.804996552,12.707581376,13.710829641999998,14.455437550999997,13.954199373,13.143088567,12.15971745,11.100640211,9.970514775,9.123568881,8.371151511,7.861203519,7.5967770250000015,7.714522980000001,8.691817798999999,10.717798307,11.337260317,11.061469916,10.493723355,11.151864779,12.120583002,11.118552699999999,10.16010073,10.383847304,10.643870371000002
POS00016,9.704746118,8.953243583999999,8.262636604,8.799132256,11.447857615,15.462979190999999,19.121255230000003,23.816210115,28.762881998,33.668783424,38.305284642000004,39.180873175,39.64482323,39.940156732,40.32069231,39.966039746999996,39.524715713000006,38.688816335,37.417533829,37.347044278,37.539894195,38.039839907,38.197955388,37.369672345000005,36.604040721,36.198344098,36.106908774,34.67026552,33.220223664,31.692184329,30.097676018,27.49464876,24.593841146999996,21.340185292,17.893718603000003,14.42415102,11.783646165,10.013567786,8.797670449,9.480041146000001,9.926018382,10.061916397000001,10.053188641,10.316602342000001,10.844155785,11.558895613,12.499446351,12.951873891000002,13.505754993000002,13.954682636,14.196662171,13.657097323999999,13.041754395999998,12.379094603,11.806657894000002,11.096053319,10.474751140000002,9.951277755,9.870516536,10.635564335,11.444197301,12.028644013000001,12.470285245,12.773245045,13.037232088,13.423197333000001,13.944148334999998,13.780493752999998,13.683023506000001,13.283332781,13.027155343,13.437751736,14.553645105000001,16.107215854,17.307613757,18.612997719,19.703211826,20.439313726,20.91758028,20.516775069,20.282433226000002,18.610899452,16.210599336,12.564430228,10.250275704,8.990863468,8.149716053999999,7.391600921,6.7312325699999995,6.157248292,5.606287041,5.174797881,4.7631350249999995,4.361956017,4.131979917,4.682822388
