timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,115.55745042900001,118.77817729600001,121.44920349,124.984069463,129.27168337100002,134.173643238,139.254833888,143.603608804,148.677955591,153.725794216,158.34543419800002,159.154410944,158.503717673,157.16752751299998,155.574342124,154.91887423300003,154.14139955800002,153.112692668,151.738545314,149.839746821,148.003364635,146.307192537,144.408709784,144.54420139500002,144.64208256,145.83126787,148.478967177,153.348431589,160.711697009,168.211055679,173.968249949,174.782038855,173.008979129,172.471066329,171.994602562,166.162623751,160.874094375,155.953951299,151.224235851,154.01893268700002,157.24588261999997,160.596484747,163.52685783200002,160.508129108,157.675108272,152.86997163100003,151.499361654,151.479267564,151.897003919,152.388677611,152.579365199,150.902151605,148.83707012600001,146.590410187,143.105865242,139.33308820000002,134.877617463,129.316360521,123.28805018700001,117.525190991,111.64020653900002,105.85250748799999,100.312924823,95.17230906500001,91.00270704,86.503632937,81.824088878,77.14579803,72.664573751,68.46620324000001,64.951541791,64.43472261400001,64.039173873,63.370462902,62.435576271,63.447909073,64.524474506,65.96511233800001,67.930711208,71.003215093,74.530680574,79.187152725,84.322360674,86.967449625,89.926783387,93.102013086,96.36385891,97.958613128,99.383172172,100.82829790699999,102.68341427100002,100.59160620099999,98.600330682,96.07899791999998,93.31926824300001,91.460654643
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083944224,3.390222212,9.96509257,27.25501253,45.370003719,60.549623208,75.339285468,92.828618492,109.867302354,122.95237113200001,134.809004614,143.138399573,150.796711325,159.970182035,167.35294122500002,173.833206271,179.642866877,184.82611240899996,188.214049429,191.74251431499997,194.594960959,195.770672075,195.07199162999999,194.54122662999998,193.29822818999997,190.091126944,184.833303765,178.58088861699997,171.639788558,164.27249539299999,155.18633909999997,145.944668616,136.02983303,124.777953123,112.14151642799999,103.133770097,92.94040284900001,77.031405988,60.00887530799999,45.951750327999996,31.314080652,7.694511508,0.00459706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050295828,2.13235657,7.484067261,23.240841214,37.527091721999994,50.358889406,63.420733487999996,77.716778645,91.969949755,104.77442669400001,116.221869561,126.015426698,135.041679323,144.287545892,151.32745891000002,157.661518732,163.39344494300002,168.743133382,171.839975809,174.80596664,177.368988236,179.17105127,178.52204169499998,177.727898822,176.53211576600003,174.225666756,169.22370021700004,163.645245443,157.554932239,150.995078712,142.216030729,133.17231698799998,123.486676539,112.765634311,100.33827949199998,89.293442827,77.76392733200001,63.84663100099999,50.069625292,36.783987041,24.081309559999998,9.087203515999999,0.007676928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460150224,1.9746759367999998,7.684437992000001,24.159027233399996,41.4536500934,56.515353016999995,71.90663927480001,88.28463909,104.27568629679999,118.4344211176,131.152640065,142.0244317288,152.40715867859998,163.26325291339998,171.747304223,179.54478524759998,186.7665106998,193.43549672340004,197.3929088552,201.077826358,204.12649190160002,206.0941609214,205.2057963482,204.0447931352,202.21923439320003,199.13988246739999,193.1572270754,186.413593779,179.15168085820002,171.25594636699998,161.0592362624,150.60563845779998,139.64017583400002,127.83548296039999,114.3154540832,102.26209663680001,89.4595820866,73.7919432374,57.183496989199995,40.5249785334,24.396907947400003,6.2183165954,0.009927400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,154.951941109,162.039748662,168.4161484,174.27887844300002,179.241173276,183.387453404,186.408928866,189.073488152,191.80319998599998,194.535051593,196.243391276,197.59782231699998,199.019951015,200.00923014500003,200.114434827,200.045531878,199.81168947400002,199.58498112400002,199.29700077,198.92026129100003,198.50309096499998,198.049849491,197.70575715299998,197.575513159,197.34401794200002,196.904156331,196.291814936,196.959018508,197.87196461099998,198.944124937,200.17433227200002,201.145773772,202.372124237,203.00522714299998,202.576259139,198.496653228,192.59710037300002,183.917684425,174.579325647,174.07007495300002,174.197640429,174.743537861,174.678906585,171.98020848000002,169.007818026,165.81196625799998,162.874432308,160.245687198,157.52006814300003,155.05263955200002,152.915262669,148.77723396300001,144.852219399,141.387343623,138.613036482,137.295840789,136.30903242,135.437231988,134.55269061,134.85649457500003,134.82537571700001,133.44549470100003,130.347705958,125.734848546,120.67825031400001,116.030441652,111.649007131,108.54793503100001,105.846494337,102.311445693,97.90903848300002,94.154414458,89.636981752,84.69653532400001,79.78900620900001,78.295474353,77.89924090800001,78.72447695299999,81.939341314,87.167712209,93.707272708,101.05890251100001,108.39525351,113.67093965500001,118.024592243,121.46762769900002,125.06960734999998,129.40494522,134.046682951,138.148126821,141.138762243,140.975871586,139.153453738,137.09951787100002,134.99170939500002,133.367587028
POS00010,101.576665384,104.077479528,106.81356996599999,109.70049825200002,113.76366934300002,119.35861645900002,125.29400912399998,131.462354256,138.036993189,144.060113132,149.246158245,149.923307387,148.251535212,145.77150476500003,143.73411590100002,144.050048516,144.923652457,145.639031074,145.441062478,143.91086235900002,141.65895229,139.839134466,138.25687131,138.602728406,139.316921506,141.058367137,144.44834463200002,148.879242829,156.794554703,164.482001635,166.288200936,164.269483569,161.08941637,157.40267833400003,153.20457794,148.52339691400002,143.354984806,139.747235176,136.256164444,139.53779222,143.517938528,146.520971724,150.618911218,148.75408223000002,146.083743567,143.62311102,141.72983063900003,140.076686018,139.540712519,139.200084319,138.41336071900002,136.951646546,134.725353713,131.512873041,127.81285207600001,123.855736237,119.795555001,115.183202886,110.15038976599999,104.90414316000002,99.515671147,94.339948879,89.42550056900001,84.485894566,79.553314321,74.825703984,70.170846314,65.709477883,61.18069229699999,55.898365986,52.852663358,51.57043412600001,50.065914437,47.933754830000005,45.388546495,46.107177693000004,47.241671377,48.83174898,50.78348569799999,53.67255504800001,56.906450743,61.534270918000004,65.72441274200001,69.799288483,74.53833865000001,79.64469823499999,84.737275329,85.498201665,86.10077919999999,86.825202687,87.572650379,85.15697924900002,82.75581620400001,79.935992868,77.301257824,77.08139467200002
POS00011,46.081062025,50.85039710600001,53.908518759,56.14551199900001,55.843687679,54.46319242,53.323544814,53.496105494999995,53.753772538,53.950938561,54.13108564499999,53.791048772,53.507952253999996,53.536225963,54.566480072000004,56.551718407,58.583052623,60.273037342,61.077036212,61.677126482999995,61.761940482,62.53670279200001,65.321209846,68.119228053,72.97730904600002,79.70959166899999,86.555220238,92.06041400299999,94.57013572000001,94.05069683400001,92.41893018500001,90.338719338,88.25339423700001,85.76211426,84.329513417,83.006111819,82.681312185,81.83971042300001,81.355857142,81.599110159,81.463919361,82.54785305499999,84.80007261799999,88.345916571,91.25119638,93.693027337,95.398736574,95.076088449,94.58097467300001,93.668665933,92.13094936599998,88.91174563000001,85.226770081,81.20616444000001,77.626332337,73.495140259,69.004470603,64.488140418,60.131742495000005,55.36254546400001,50.558050921,45.801387794,41.79602672600001,38.724977827,35.810122383,33.005397617999996,30.277795244000004,28.259312381,26.308591215,24.555791079000002,23.068608218999998,22.942080166000004,23.042083263000002,23.204844023000003,23.459114207000002,25.348063195,27.550418951000005,30.136492855000004,33.140795439,34.594853429,36.289637251,38.157575415000004,40.440156501,38.310159226,36.379854995,34.347551839000005,32.248720044,30.021873961000004,27.411783471000003,24.946808041,22.768953418,22.944657495,23.386217056000003,23.839249333,24.26197301,22.390398599
POS00012,118.157371162,121.000315366,124.12525565899999,127.71284580099999,132.565069186,139.17490204,145.992952157,153.005277681,160.40338776099998,167.59934851399998,173.73888683499996,174.429036911,172.224008987,169.027348142,166.513112299,167.202653656,168.612192253,169.77294592099997,169.85127386299996,168.148845909,165.53908829199997,163.33603265199997,161.388232507,161.633824434,162.21783568299998,163.795562159,167.41023760399997,172.044105036,179.858975976,182.448493325,183.43467739399998,180.762145442,176.586104891,172.130332082,167.83888702699997,160.24155486299998,153.52729707499998,147.65299462299998,142.18104256799998,145.06174924799998,148.29734809399997,151.955772266,156.36761963799998,154.978400094,153.962064913,152.92722378099998,152.343976955,151.561518148,151.008325472,150.31676389999998,148.99797474899998,146.816656291,143.92623503299998,140.868097507,138.28945075,136.234384251,133.82848665199998,128.96391044499998,123.31708459299999,117.661822853,111.77481681,106.10305839,100.826220242,95.73163770699999,90.896112762,86.306585123,81.87747778399999,77.1389088,72.46472447599999,67.288580536,63.771316346999996,62.949954219999995,61.736739727999996,59.958673489999995,58.066102355,59.492667331,61.010340033999995,62.93624364499999,65.23234783699999,68.51884674799999,72.356563067,77.521217137,83.17853850200001,88.16844807999999,93.90378835500002,100.011733593,106.06900645099999,106.23649309999999,106.16780315700001,106.086191208,105.90885053099998,101.71787331800002,97.605926827,93.54537185800001,90.093323265,90.482486236
POS00015,48.336062047000006,51.264848922,52.951748832,53.946322631,53.072192165999994,51.440487512999994,49.952169938000004,50.09421494,50.310319804,50.555318355000004,51.181893941,50.970391559999996,50.806974881,50.837067095,51.38592546400001,52.542906177999996,54.071528947000004,55.52979178900001,56.424815394,57.571169516999994,58.407399487,59.597686942,62.794067962,65.712323528,70.668200118,77.688181939,85.14563289499999,90.012440411,91.660976481,91.152832289,90.152420358,88.74110840200001,87.37044358200001,85.811893308,84.97510042799999,83.25291844,82.29171898899999,81.57960916799999,80.737684904,81.01841196599999,81.27964245100002,82.031439628,83.177846714,85.801932433,87.47578003699999,85.387176287,86.758115127,86.50548458200001,85.956556671,85.200852963,83.891768095,80.983867728,77.96808512700001,74.762070857,71.371921918,67.29628400499999,62.956936696,58.624519322999994,54.34882364600001,49.773117834,45.275012024999995,40.949906819999995,37.214821818999994,34.355200017,31.736972840999996,29.210226352,26.742584932,24.876532504,23.010786612,21.283339909,19.794507699999997,19.444936306,19.97837473,21.300714055,21.505865584000002,23.325154734999998,25.400882517,27.873893515,30.627483824999995,31.940380215,33.250248262,34.466865544,36.226055226999996,34.21821734699999,32.312687342,30.392114753999998,28.489982157999997,26.678953288000002,24.570727821,22.524847494,20.689831802999997,20.721191175,20.953822406,21.191073216,21.157274572,19.238429245
POS00016,54.8333248694,61.70619632820001,66.15264531480001,70.919668948,72.322985776,72.3141780862,72.68068209300002,73.171103274,74.12698087080001,75.04682974880001,75.9983818766,75.805350497,75.54786337660002,75.3688888846,75.8688519546,79.34599340900002,83.4168930902,87.37910794220001,90.2729019754,91.0822474558,91.0102597626,91.50146556199999,93.0865000228,93.621681843,96.39810919119999,100.3546406826,103.28082046,104.3243125618,102.731859443,100.0785804304,97.33835653580002,95.0221787816,92.7764045674,91.33021214940001,91.1324499012,87.7054249288,85.2503962318,83.24607182940001,81.51259928939999,83.41395439520002,85.8468489656,89.4080046286,94.09077342660001,100.483637882,107.5664152284,113.4571120382,118.66593759160003,119.22027578720001,118.70696245420001,117.3958482706,116.08963522280001,113.049577132,110.1497165024,106.9714275382,103.2920188212,97.9615022558,92.12638591820001,85.9000021844,79.91858089659999,73.4748670026,66.99912939699999,60.5883192064,55.1228136702,51.457392441799996,48.225475552199995,45.51321092660001,42.5782163944,40.322602292599996,38.0441685604,35.8779837404,33.9583270986,34.1663074508,34.6813865242,35.335570229599995,36.1466218194,40.0785710134,44.330551585399995,49.0536928062,53.930887706200004,52.0883908466,50.2771404774,48.927271727800004,48.675455254999996,45.48965053880001,42.4630373838,39.2909583036,36.0669263066,35.0299975918,33.3066320474,31.647638680000004,30.259035069000003,29.888202267000004,29.8126877414,29.9484602134,29.843824837599996,27.7421586562
