timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,178.67499999999998,177.89633333333333,177.54666666666662,177.94733333333332,177.17833333333334,175.46666666666667,173.72833333333335,173.98,174.587,175.27233333333334,175.94233333333335,175.509,175.23399999999998,175.151,175.14933333333332,175.82533333333333,176.54333333333332,177.4343333333333,178.23466666666667,177.8876666666667,177.5353333333333,177.11933333333332,175.35566666666665,171.493,167.29433333333333,162.81099999999998,157.73499999999999,152.9553333333333,148.09066666666666,142.268,135.41133333333332,119.228,101.83466666666666,85.32799999999999,72.035,57.574333333333335,44.39666666666666,35.46133333333333,32.178333333333335,32.39566666666666,29.305999999999997,27.287,24.884999999999998,20.665333333333333,16.474,12.335999999999999,8.245666666666667,6.016333333333333,5.259666666666666,5.338,6.081666666666666,7.412,9.143666666666666,11.472999999999999,14.852666666666668,20.592,28.63833333333333,37.93566666666666,49.66766666666666,59.37833333333333,74.75,90.33566666666667,95.145,94.58433333333333,91.57999999999998,91.52366666666666,96.88733333333332,105.34066666666666,115.614,125.34033333333332,134.33966666666666,136.6543333333333,138.31233333333333,137.19233333333335,140.128,144.573,149.70999999999998,150.68166666666667,148.006,145.87166666666667,143.446,142.52766666666665,143.578,146.321,149.74566666666666,153.51466666666667,157.56033333333332,163.27666666666664,168.74433333333332,174.0483333333333,179.89866666666666,183.26266666666666,186.34066666666666,187.71866666666665,189.003,188.26166666666663
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009999999999999998,1.365333333333333,7.870333333333333,21.03633333333333,37.23733333333333,53.629,70.383,86.741,102.32033333333334,117.553,132.447,146.95633333333333,161.08066666666664,173.874,186.003,197.882,208.65966666666662,216.82999999999998,224.36966666666666,230.67699999999996,233.90099999999998,236.25733333333335,235.612,233.57233333333335,231.25099999999998,230.74699999999999,229.963,228.89999999999998,227.04266666666663,215.15866666666665,202.79966666666667,189.897,176.365,169.07099999999997,160.96666666666664,152.675,143.91666666666669,132.12333333333333,119.89833333333334,107.29133333333333,94.02666666666666,82.05166666666666,70.05266666666665,58.141999999999996,46.53766666666666,33.605000000000004,20.752,7.771999999999999,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010666666666666666,1.4443333333333335,6.833666666666666,19.517666666666667,31.983333333333334,44.63166666666666,57.335666666666654,71.024,83.77933333333331,96.84833333333333,110.42633333333333,124.38933333333333,137.98866666666666,151.05266666666665,162.98266666666666,173.6293333333333,183.35866666666664,190.60966666666667,194.48166666666663,196.76533333333333,199.23399999999998,201.49099999999999,203.1833333333333,204.28166666666664,203.777,203.5813333333333,203.01299999999998,201.73133333333334,199.2933333333333,187.858,175.575,163.35133333333334,150.10266666666666,143.72166666666664,137.03199999999998,131.29766666666666,123.15566666666666,112.564,103.53899999999999,91.69333333333333,80.08633333333333,71.38566666666667,63.31533333333333,55.373333333333335,47.495999999999995,37.51133333333333,26.883666666666663,9.940333333333331,0.2776666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010666666666666666,1.4346666666666668,8.401333333333334,22.606666666666666,40.22366666666666,57.867000000000004,75.74,93.20166666666665,110.04633333333332,126.64500000000001,142.96599999999998,158.91366666666667,174.4343333333333,188.47133333333335,201.72166666666664,214.63966666666667,226.27566666666664,234.39,238.18666666666667,239.79433333333333,241.49466666666666,242.50533333333334,243.21133333333333,243.61133333333333,243.69633333333334,243.45566666666667,240.29933333333332,236.63400000000001,232.26866666666666,224.046,215.52766666666668,206.682,194.8363333333333,184.85866666666664,174.1423333333333,162.97266666666664,151.24899999999997,138.61033333333333,125.55233333333332,112.146,98.13799999999999,86.36733333333333,74.57266666666666,62.858666666666664,51.449,37.494,22.92233333333333,8.725999999999999,0.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,205.84466666666665,208.65966666666665,210.06300000000002,211.47966666666665,213.39066666666668,215.423,217.08566666666664,218.41166666666663,219.49699999999999,219.9253333333333,220.69866666666664,220.38799999999998,220.04699999999997,219.67499999999998,219.21666666666664,218.74133333333333,218.26299999999998,217.7903333333333,217.31799999999998,216.697,216.05333333333334,214.6893333333333,215.21766666666667,211.44233333333332,208.5163333333333,203.9276666666666,196.97266666666664,179.58166666666665,156.4633333333333,128.90699999999998,99.621,69.29066666666665,46.104,25.503,16.006,13.355,11.393,9.260333333333334,8.036999999999999,7.609666666666666,7.258999999999999,6.834666666666666,6.505333333333333,6.183333333333333,5.818,5.514666666666666,5.256666666666667,5.220666666666666,5.342333333333333,5.633666666666666,6.360333333333334,7.610333333333333,10.134666666666668,13.741333333333333,18.326333333333334,23.877000000000002,30.405666666666665,36.40599999999999,46.01166666666666,55.23899999999999,65.43466666666667,77.38566666666665,91.582,95.85733333333333,99.65366666666667,103.28066666666666,106.62266666666665,107.504,107.455,107.34433333333332,109.04833333333332,112.31633333333332,118.847,131.8093333333333,149.393,162.671,170.9383333333333,174.371,175.45766666666665,175.70999999999998,175.476,173.98399999999998,175.57566666666668,177.6353333333333,179.50366666666667,181.158,182.61566666666667,183.77766666666668,184.86399999999998,185.95366666666663,187.135,188.31466666666665,189.90800000000002,192.63333333333333,196.53099999999998,197.44399999999996
POS00010,136.41966666666667,135.36833333333334,135.4523333333333,138.44166666666666,141.31633333333332,143.28733333333332,144.10899999999998,145.658,146.54333333333332,146.83466666666664,147.08333333333331,145.906,144.86033333333333,143.87666666666667,142.6093333333333,141.09933333333333,139.32033333333334,138.32099999999997,137.46366666666665,135.20466666666667,132.63666666666666,129.42699999999996,126.332,123.36633333333332,120.49133333333332,117.58499999999998,115.00099999999998,113.84666666666665,112.55833333333334,110.54933333333332,107.196,95.29333333333334,81.46266666666666,68.90466666666667,57.102333333333334,47.302,37.441,30.549666666666667,29.2,29.541,27.68233333333333,26.454333333333327,24.686,21.11,17.59733333333333,14.330333333333332,11.539,9.999666666666666,10.144,11.450333333333333,13.454666666666666,17.139666666666667,24.027333333333335,30.276666666666664,36.03133333333333,43.98599999999999,54.987333333333325,67.783,83.46333333333334,88.725,93.94866666666667,97.72166666666666,98.80933333333333,99.88833333333334,98.98366666666665,96.44233333333332,100.14333333333335,110.92233333333333,121.857,134.92533333333333,149.769,151.72966666666665,149.70366666666666,140.012,132.65033333333332,131.886,131.594,128.64,124.10399999999998,119.50533333333331,116.02933333333333,114.27599999999998,114.14399999999999,116.17933333333333,118.83066666666666,121.899,125.211,129.701,133.82233333333332,137.43366666666668,140.7733333333333,143.3003333333333,146.19299999999998,147.95266666666666,150.184,150.19066666666666
POS00011,70.93566666666666,66.99933333333333,63.14833333333333,56.24433333333333,49.63366666666667,46.238,43.50366666666667,42.18533333333334,41.10766666666666,40.64833333333333,40.88466666666667,41.679,42.35666666666667,42.61966666666666,42.263999999999996,41.740333333333325,40.738,39.63166666666667,38.592666666666666,36.35933333333333,34.083999999999996,31.745,29.71033333333333,28.677,28.055,27.509666666666664,27.037999999999997,25.999666666666663,24.727,24.245666666666665,23.702666666666666,21.95366666666667,18.045666666666666,13.935,10.636666666666665,7.974666666666666,6.176333333333333,5.409666666666666,6.260333333333333,6.661333333333333,6.846666666666666,7.551666666666667,8.047666666666666,9.033999999999999,10.201,11.627333333333333,13.259333333333332,14.623,16.046,17.68333333333333,19.959666666666667,22.058666666666664,23.757666666666665,25.491666666666664,27.611333333333334,31.191999999999997,35.217999999999996,39.62899999999999,44.522333333333336,50.504333333333335,57.501333333333335,65.52833333333334,74.66466666666666,80.72566666666667,86.22433333333332,90.98366666666666,94.874,97.39533333333331,99.06233333333331,99.59899999999999,99.24566666666666,96.29766666666667,93.02633333333333,88.76833333333332,85.21833333333333,84.34966666666666,84.57366666666667,84.56133333333334,84.12033333333332,84.05366666666667,83.71866666666666,83.31366666666666,82.32133333333333,81.18,80.83266666666667,80.28233333333333,80.29566666666665,79.37833333333333,78.06133333333331,76.56033333333332,74.926,74.91199999999999,75.24166666666666,75.36533333333333,76.328,75.77133333333333
POS00012,165.646,164.94633333333334,166.15266666666665,166.31666666666666,165.42433333333332,164.66866666666667,163.99766666666665,165.79666666666668,167.68666666666667,169.08733333333333,170.33066666666667,170.30633333333333,170.35133333333332,170.476,170.61133333333333,171.16066666666666,171.606,171.93166666666667,172.16199999999998,171.10666666666665,170.03133333333332,168.159,166.52033333333333,163.39033333333333,160.3123333333333,157.31566666666666,153.28633333333335,150.32466666666664,147.531,143.73533333333333,138.33633333333333,122.64466666666665,104.13899999999998,86.22666666666666,69.27933333333334,55.94233333333333,43.70733333333333,35.007666666666665,33.68633333333333,33.892333333333326,32.271,31.241999999999997,29.354999999999997,25.127333333333333,20.671666666666667,16.037666666666667,11.734666666666666,9.711333333333332,9.49,10.357666666666667,12.274999999999999,17.070666666666664,23.694666666666667,32.20166666666667,41.16166666666667,54.199999999999996,69.19633333333333,84.989,104.45366666666666,111.22933333333333,118.58533333333332,125.951,128.70733333333334,130.10266666666666,132.99433333333332,132.87866666666667,136.95733333333334,146.69933333333333,157.97366666666665,171.25799999999998,185.41733333333332,187.15733333333333,186.44766666666663,177.70433333333332,170.82666666666665,169.76599999999996,169.16766666666666,166.27666666666664,161.61833333333334,156.624,152.46033333333332,150.2733333333333,149.25766666666667,151.03933333333333,153.52966666666663,156.391,159.43966666666665,164.144,168.78999999999996,173.47566666666665,177.96266666666668,181.05899999999997,184.27266666666665,186.38266666666664,188.51833333333332,187.472
POS00015,133.78033333333332,127.66199999999999,120.08966666666666,107.22733333333332,99.03466666666667,92.05533333333332,86.79733333333333,84.53266666666667,83.87233333333333,83.134,82.85900000000001,85.95533333333333,87.95033333333333,88.48899999999999,87.01066666666668,85.86033333333333,84.21533333333333,82.56099999999999,80.89033333333333,77.28966666666668,73.887,70.64633333333333,68.33466666666666,67.30433333333333,67.02933333333334,66.55466666666666,65.88266666666667,64.085,61.66199999999999,59.10133333333332,56.28433333333333,51.14633333333333,42.21366666666667,32.434666666666665,24.981333333333332,20.120666666666665,16.620333333333335,15.052999999999999,15.810666666666666,15.82333333333333,14.569999999999999,15.283333333333335,15.760333333333332,17.166333333333334,18.830999999999996,21.818999999999996,24.683333333333334,27.776,31.110999999999997,34.858333333333334,38.07033333333333,41.56133333333333,45.858666666666664,50.906666666666666,56.40766666666667,64.17566666666667,72.74066666666667,82.49366666666666,93.04133333333333,105.29066666666665,119.04866666666666,133.88766666666666,149.27599999999998,160.158,169.302,176.18633333333332,180.55266666666665,182.32999999999998,182.91499999999996,182.43033333333332,179.42366666666663,173.49433333333332,167.43066666666667,160.14999999999998,154.42,153.85433333333333,154.09566666666666,152.92466666666667,151.61366666666666,150.601,149.76933333333332,147.902,146.24833333333333,145.142,145.26266666666666,145.192,145.6413333333333,145.25033333333332,143.83499999999998,141.94266666666664,137.80633333333333,137.54766666666666,137.74833333333333,140.14966666666666,141.934,140.99366666666666
POS00016,113.14466666666664,109.79899999999999,106.963,101.62966666666668,96.18233333333332,91.02033333333333,86.30799999999999,80.96033333333332,76.56133333333332,72.752,69.03333333333333,67.24533333333333,65.34,63.09233333333333,60.249333333333325,57.73866666666667,54.98766666666666,52.52433333333333,50.294,48.40266666666666,46.270333333333326,43.126,40.172333333333334,36.733333333333334,33.87433333333333,31.342333333333332,29.202666666666666,27.523999999999997,26.187333333333335,25.271,24.543999999999997,22.757999999999996,19.217,15.48,12.668,10.215666666666667,8.253,7.610666666666666,9.211333333333332,9.296333333333333,9.026666666666667,10.469666666666665,11.679666666666666,14.463333333333333,18.83633333333333,24.554,31.475,35.574000000000005,39.464,43.45033333333333,47.21699999999999,50.745,54.11933333333333,57.38166666666667,60.712666666666664,66.189,72.41766666666666,78.93066666666665,86.904,97.17299999999999,108.16066666666666,119.14833333333331,129.66333333333333,133.64966666666666,137.06099999999998,140.15533333333332,142.98466666666664,145.66533333333334,147.32399999999998,147.6103333333333,146.27866666666668,142.84166666666664,139.303,134.58666666666664,131.15566666666666,130.32166666666666,130.64833333333334,130.30633333333333,129.378,127.98933333333332,126.02266666666667,123.82566666666668,121.09,117.84566666666666,115.28399999999999,112.63499999999999,110.37899999999999,107.87766666666667,104.48466666666667,100.96833333333333,97.83633333333333,96.84400000000001,96.94933333333333,97.18199999999999,98.11333333333333,97.90699999999998
