timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,64.591871138,68.77595835000001,72.89892536600001,73.678777118,74.414732114,75.22263323,76.090667685,79.148674466,82.348325688,85.60959394400001,88.880658694,93.438967604,97.79014496100001,101.62606665,105.364271543,106.414377521,107.684949833,109.336850389,110.861237243,111.950803451,113.75468836600001,116.254036103,119.46438079999999,122.39095567999999,124.09897699700001,123.47898830800003,121.678846128,121.837647917,123.20732884099998,124.51057900999999,125.334677569,123.94291768500001,122.431268349,119.235512508,113.323331998,100.88210980100001,89.11143688700001,78.568782426,68.21655987300001,60.683849119,55.529775269,52.169439853,51.831416041,50.416129404,46.83259950499999,42.943742602,40.498225176,38.036473906,35.330654926,32.176937416,29.060685792,26.6555422,24.501617954,22.355554142,20.599524033999998,19.201226673,17.82071175,16.735503444,16.125425861,15.524408754,15.091059733,14.778796562,14.543846259000002,14.303241525,14.177378686,14.190545434,14.479929097,15.364986681000001,16.879425439000002,19.368719969,23.240351575000002,28.598106768999997,33.882276521,38.071886224,40.987281577,41.46042847299999,40.996871975999994,40.822653154,41.190792278,39.990311782999996,39.027976252,38.369946653,37.620257800000005,38.306483544,39.06922161,39.915808563,40.845146910000004,41.64558791,42.519749800999996,43.529677026,44.804701347999995,46.07783675900001,47.314958688000004,48.88983701,50.265239643,50.842384919
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123385031,3.806045299,11.045030360999998,31.475253076,54.636921820000005,71.43446439300001,87.131312375,98.355741357,108.684621988,121.463571743,132.914901936,143.547977039,153.52371243300001,162.51987261300002,169.642864218,175.99736342,181.759675767,186.90791776100002,190.16843846,194.50883762200002,198.228352575,199.380789999,198.556665407,196.822841587,194.25222635699998,191.25519287400002,185.943831434,182.529363456,178.378349009,170.761412899,161.40275627300002,151.13437946100004,140.22440052599998,128.695275269,115.781038575,102.24700873400002,87.915365919,71.81544687,54.349778033999996,45.003954027,33.165739926,7.788196738,0.00171309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105607014,3.200504301,9.987328123000001,27.985315258,47.574154242,63.619649642,78.934918854,91.649602952,103.73253105399999,117.04012257000001,128.880279609,140.127428425,150.933716196,161.122491051,168.904105717,176.094412224,182.788153038,188.97343777500004,192.48754165000003,196.30688871,199.57014821500002,201.29163484199998,200.27980455,198.565559414,196.113887573,193.260831661,187.366558365,182.213475434,176.46458679600002,168.73027318399997,158.65257820299996,148.048625087,137.019674328,125.522128018,112.40886745499999,98.91888001,84.80468182,69.24476211700001,52.407912737,39.082588375,25.157538677999998,5.9391795300000005,0.0020322450000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055322861999999993,1.8791369696000002,7.116657587399999,25.083408478999996,44.21451660879999,60.3130500134,76.14303743319999,89.9490604794,103.23199734720001,117.3962023884,130.1566925628,142.2341260158,153.7072391028,164.46097591140003,173.0104416346,180.820139127,187.9754426586,194.4860197574,198.539198341,202.5768543384,205.91459184800001,207.76520663039997,207.011055323,205.427288359,203.0289758216,200.00982420959997,194.2763845358,188.8812996048,182.75200835360002,174.7791070278,164.576835523,153.6582198008,142.115596728,129.9569615962,116.2034477726,101.9775260134,87.18987780420001,71.14491838960001,53.6642267906,38.7551171542,23.798672476799997,5.6326142858,0.005116895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,102.086669054,107.81342840949999,113.320126211,120.39534295399999,126.992463332,133.4078150745,139.07393094,143.523599231,146.4377103875,148.52105571599998,150.373660357,153.1135840065,155.829506784,158.010601736,159.5803154445,160.54784881650002,161.119599427,161.58904944350002,161.751510961,165.283849506,170.71346448100002,174.23829812999998,174.246865641,172.33320785200002,168.2409871385,163.56488704750004,159.6325138275,156.67650009049999,153.948584813,152.21253218,151.237221367,149.9595684635,148.2346256485,144.99926268899998,139.4742289575,130.615793136,121.92101606,110.9258713855,98.23026702550001,88.16766138300001,81.2138722525,74.26321706799999,65.519681275,57.670710602,51.462078374,46.482732736,42.25398492950001,39.445504637,36.823772243,34.1710316695,31.097656509999997,28.2556456505,25.0738571295,21.882754665500002,19.633271684500002,17.566457169499998,15.8597768715,14.5197031595,13.586590245000002,12.9191358655,12.52277409,12.431021652500002,12.864300519499999,14.304689854,15.651006379999998,16.9425656705,18.611844284,21.4324721125,24.765366155000002,29.142603540499998,34.392994132,41.1150270595,54.3428265335,70.65137872049999,85.10797595449999,90.21976749400001,88.181937367,85.24516778499999,85.1294023765,86.14233762,87.64125865999999,89.32163069100001,90.25090482999998,90.860881985,91.0352418035,90.32639196599999,89.84599693,88.846254031,87.42872176899999,85.64793896200001,83.77798000800001,83.43671053650002,82.9175202825,83.18022959349999,84.42925778200001,85.241080544
POS00010,57.763572532,59.770350192,61.822165723,64.454748574,66.900378656,69.17706021500001,71.49525568600001,74.512178543,77.707584286,81.68817737600001,85.15285193699998,88.733268108,91.993253816,94.85414607800001,97.606738699,98.86208829899999,100.90960144200001,103.51499996300001,106.429561704,108.69428011400001,111.1491238,112.925188488,114.99672945500001,119.393097199,125.28827367400001,128.061331644,127.25139266,127.45134692000002,128.376318747,129.364334613,130.389646277,129.455409036,128.600577998,125.566061553,118.870350787,107.280166777,95.964871108,85.449636355,75.188783445,68.095995248,63.095420346,59.589248384,58.435927070999995,56.22821278299999,52.986007574,49.74191706,47.558939803,44.029643945000004,39.83083117700001,35.406688678,30.891655444,27.370390829999998,24.174967678999998,21.400789869999997,19.003733783,17.023760007999996,14.952420635,13.236592908999999,13.061713464,13.082744819,12.855478809000001,12.443922655000001,12.134095895,11.724806999999998,11.314937125,11.145445895,11.276043221,11.728161542,12.539610432,14.053119272,17.133105458000003,21.484856184,26.4995368,31.377460399999997,35.948911139,37.694383882000004,38.615892962000004,38.997807541,39.341182139,38.626245063,38.227758052,37.482859996,36.472613717,37.210186254,37.761972764999996,38.253157686,38.878764573,39.229784984999995,39.714246833000004,40.49884335,41.547496566,42.291322451,43.067155996,44.610998306000006,46.444879392,47.245564158
POS00011,31.483094071999997,32.312075910999994,33.55477839699999,34.691130795999996,35.71056272,36.692756145,37.656860515,37.331227294,36.936691739,36.375657053999994,35.772288574,35.49126393499999,35.218423197999996,35.232201376,35.642020095,37.48460136399999,39.342369528999996,41.734490324999996,44.412419750000005,47.415541397,51.372184121,54.979604047,57.085817547,56.894525591999994,56.342590750999996,55.756611565,54.809562051,53.930811191999986,52.175439408,50.13531896799999,48.357820365,47.388574901,46.739701838,45.71893325999999,44.012192899999995,38.452238858,32.93137234,27.944333114000003,24.325256339999996,23.958650007,24.523844609,25.503696803000004,26.691794035999997,26.847687566,25.952129309,24.905802286,23.951050672,22.981614596,22.219114256,21.319711984999998,20.094030206,19.062954972,17.986015774,17.048658660999997,16.146666707,15.643320421,15.149427257000001,14.737729847999999,14.683571944999997,13.908655578000001,13.240596624000002,12.682376796,12.178020072,11.092223564000001,10.208192936,9.422582562,8.628343576,7.803009146,7.171799246,6.758105521,6.703193349,6.794045155,6.718081989,6.532358782999999,6.277764141,5.882572636,5.525720619000001,5.285763467,4.944197932,4.577418434999999,4.279120732999999,4.198991415,4.200773444,4.005381977,3.778710106,3.606899307,3.543035349,3.773627576,4.136457755,4.644846596,5.314871897,7.183356844,10.086621395999998,13.993455048000001,18.566431156,22.737314665
POS00012,67.44171853,70.15722081700001,73.03126145099999,76.78873066699998,80.363806901,83.701312761,87.083886185,90.38851404600001,93.936045065,98.059761242,101.697270265,105.880231644,109.60396161100002,112.88885584100001,116.031220399,117.46774396900001,119.753479593,122.633723939,125.683942008,127.867506104,130.35871072599997,132.62505709900003,135.224276663,139.827822131,145.899113498,149.222962492,148.282912382,147.846669889,148.088460898,148.682199515,149.35994566699998,147.794419234,146.136320909,142.48085772800002,135.514850865,120.88388924600001,106.989111465,94.423576943,82.42767842699999,73.644647489,67.10464687300001,62.491848665,61.321719731,59.223072914,55.83284761000001,52.37965843400001,49.789939086,46.516809212000005,42.230370316999995,37.506409299,32.6646585,29.007101579999997,25.715741847,22.903882756,20.588203175,18.890220366999998,17.37334655,15.988849585999999,15.297554137999999,14.811398646,14.541209175,14.375221647,14.383325294000002,14.345372589000002,14.314694396,14.445148278000001,14.775158235000001,15.740791791000001,17.074594778,19.132576814000004,22.424711901000002,27.432403369000006,33.133116539,38.971688015,44.73184088800001,46.594800753,47.97206150800001,49.13539247,50.270972504,49.669221685000004,49.366475984000004,48.49999398,47.579631107,48.142929649,48.474603372999994,48.62579271700001,48.845808090000006,48.957967658,49.215419642,49.863375717,50.819237075000004,51.238253892,51.666574858000004,53.156952784,54.712872954,55.447899082
POS00015,34.136884525,34.469393438000004,34.86191321300001,34.862835645000004,34.931914348,35.485044443999996,36.24334788200001,35.72669323,35.033324526,34.22703361399999,34.09705150400001,33.899110099,33.807352679999994,33.974390019,34.399610876,36.057316638,37.735308901,39.84207721,42.116394889,44.541672176999995,47.770306098000006,51.529709994,54.79219057300001,55.558461695000005,55.31821167299999,54.884894112000005,54.21172100100001,53.541883278,52.18832930699999,50.586582863000004,49.168769206,48.536436713,48.213770248,47.476774213,45.615906397,40.785804689,35.642051534,29.357482083999997,23.306751510999995,22.407063462,22.65726404,23.351258865,24.12210465,24.460382244000005,23.634267734999998,22.622341939000005,21.715132344,20.910225441999998,20.4093058,19.864987554000002,18.887153626,17.819707949,16.58296516,15.49057395,14.522122161,14.049761700999998,13.672331433999998,13.415615308000001,13.423201348,12.711889197000001,12.047205976999999,11.512175059,10.987149192,9.845802048,8.892805017,8.109073189,7.450471979000001,6.831388928000001,6.457556429,6.1990903,6.405293653,6.7863070379999995,8.287481215,10.016236727,10.470839302,10.714898013,10.883979833000001,10.966795801,11.026514213,11.063445350999999,11.115890696,10.978440596999999,10.619611994,10.569312334000001,10.489377143,10.340955848999998,10.132832304,10.076463267000001,10.107911929,10.297942071000001,10.692697533,12.275392507000001,14.603205118,17.74443049,21.661988119,25.262340555999998
POS00016,58.5241979814,58.861431070200005,59.45910387360001,59.7563640492,60.2138399678,61.331761358200005,63.00158476800001,63.2919623256,63.327816158400005,63.1066292344,62.95239318,61.9667581802,61.237595418400005,61.0131402704,61.1992114004,63.579153292,65.82779443420002,68.4793637146,71.0013092622,73.54010889119999,76.298670315,79.11447309539999,81.39721768100001,81.19180946859998,80.6759549414,79.85053171199999,78.38907996660001,77.0879507536,74.8881693808,72.32824684879999,70.0260999822,69.099772503,68.4620370434,67.5259570672,65.36829910659999,58.7679064256,51.978860863,45.7480713926,40.792622150599996,40.6450893676,41.6511441584,43.031805082599995,43.9853477816,42.850196124200004,41.182193892200004,39.1017685948,37.593825109399994,35.6046402634,33.8692904738,32.224070750799996,30.373567756600004,29.2579454514,27.9201798582,26.6612310598,25.3900482476,24.573067247199997,23.7552460692,23.0519144036,22.9768245304,21.548857755,20.2574645862,19.096346823199998,17.9889138526,16.0637194424,14.326378532399998,12.7234829396,11.2305617128,9.7376047652,8.4628243664,7.285794388,6.6783878856,6.408341929,5.891271337599999,5.352168773399999,5.0124014214,4.8496867128000005,4.702621509,4.5512504094,4.519698027,4.384270067999999,4.3667546346,4.547240619,4.6845841992,4.7038799688,4.7316360486,4.7346618216000005,4.7340690498,5.5878027528,6.868950577800001,8.781908140199999,11.339799585000002,15.946021982999998,21.339583587599996,27.628671555000004,35.382642568,40.249599913
