timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,87.69922045000001,86.53806391500001,84.608260345,82.187437225,80.036840565,77.80568496,74.01486163000001,70.2421374,66.39832641000001,63.60944587,61.390579849999995,59.982406835000006,59.815468235,59.448853075,59.821909085,61.30249389,63.000416835,64.60689432999999,66.014736865,67.713028485,68.900715,70.04749856000001,70.15632746499999,70.689040425,71.015039455,71.96343927000001,73.613912785,72.17338831999999,71.33063390500001,70.19504291000001,67.85713133,63.748669164999995,59.35571892,57.37139713999999,57.55933996500001,59.968299245000004,62.41394043,65.218864015,67.143726025,69.668044565,71.96104137500001,73.823695125,75.30713047500001,76.22694031500001,77.160220875,78.788175325,79.69258356,77.312146975,75.114729765,72.886730695,69.88565062,66.060345875,62.31890419,56.955428760000004,51.81029513,47.18355984,44.22467756,41.4373621,38.637250304999995,36.853215725,34.47052678,32.11865166,31.538632694999997,31.99921288,31.93387972,32.47833886,32.77191467,33.737227075,34.928930685000005,35.72434014,38.525899485,39.040385959999995,39.832562295,41.39074293,43.435139255,45.394229380000006,46.389417685000005,48.318320115000006,49.34985118,51.121573680000004,53.607257274999995,54.793204575,56.65004016000001,58.912485395000004,61.437885945000005,63.06309996,60.56900052,55.98789165000001,50.21342893,44.151725515,43.03118873,38.919918405000004,36.057882140000004,34.736989095,33.56805142500001,32.308944555
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034581000000000004,1.3307023619999998,5.332032935,17.004297647,30.576609282,44.285160081,57.746645341000004,71.26233863600001,84.635938821,97.511391675,110.520895309,123.155630333,134.82146164699998,144.576446619,153.772998284,162.45319408,170.078289817,174.24620510899996,177.437926901,179.97164716700001,182.163361278,185.97644643399997,189.64622483799997,192.639227149,194.61156392399997,190.77990148000004,185.63896637200003,179.57959498,173.81157490599998,169.73159748199998,164.26568604,158.25514089,152.40480616600001,142.313261393,131.91076008,120.96449192499999,109.253305095,98.93332966300001,88.27560271999998,77.255125787,65.659850823,52.462871829,42.44587966,28.735215224,13.128881508,1.835563608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428935,1.745580238,7.044007427999999,18.762501786,32.988967598,47.318492168,61.305126708,75.29629883800001,89.080003138,102.29107333799999,115.97464000400001,129.32305184,141.28108640000002,151.32757365799998,160.772352274,169.676580186,177.35956690999998,181.477093202,184.221797794,186.27008573799998,188.276384676,191.83413145600002,195.60885567399998,198.73235679799998,200.541135822,196.51938077799997,190.60844138,183.748953774,177.85722652599998,173.65283898,167.333616806,160.48417770599997,154.44902192600003,144.166950004,133.766255918,122.75279997999999,110.665005982,100.04796301799999,89.258030214,78.118044366,66.181552238,52.560573000000005,45.11869975,32.825831774,15.165663888000001,1.8304727159999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019187,0.7265362073,3.8116071561,16.3940438765,31.1906859889,46.307018545,61.331573688199995,76.32325415090001,91.1345463076,105.3495356291,119.40966485089999,133.0866862908,146.1217158944,156.6551612973,166.61518684659998,175.9612945737,184.44325772199994,191.61050309509997,197.94006289699996,203.5421697749,208.41091040089998,208.62859892459997,208.1826480224,207.0198629667,204.93754826509993,200.5058284555,195.24465911509998,189.24045049539998,182.7834950416,177.3705935871,170.94748857309997,163.8436327179,156.33809884010003,150.68497465389999,144.50193472989997,137.7235327107,130.30583352899998,116.33868867219999,101.9911102141,87.2996290946,72.1778472834,58.442937814099984,45.859792720600005,30.064951206299995,13.595654073599999,2.1941528979999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,60.207335187,58.670106782,56.715110022000005,54.720328466000005,54.00349984499999,52.899771845000004,52.439522197,52.143671211,51.969227415999995,52.734667175,51.874346452999994,53.516852293,54.505378061,55.75599347499999,56.921830996999994,59.673903528,62.660880276,65.50337597699999,67.43193821,68.00034034800001,68.052662967,68.309109505,70.235162124,72.149905569,73.66000145499999,75.151708151,76.394654855,75.995219857,75.031734229,73.68342713199999,71.151613684,69.69729709399999,71.41204134899999,73.30398571399999,73.757769059,75.65891462099998,77.83024558,79.964379477,81.704377159,81.02733806,81.291824392,82.161590685,83.81141002999999,85.444796385,86.132593348,86.718268614,86.85381395799999,85.08818741599998,83.21286521399999,80.277074994,78.609244837,75.48591189999999,72.85088347199999,68.181228978,66.78015411599999,63.11470251099999,60.565991877,57.342470266999996,54.841991781999994,52.274845663,50.195534073999994,49.643021927999996,48.836108519999996,49.580302825,50.492612333,52.203344578,53.240023165,57.653786122999996,62.461482746,67.02541024799999,75.280376282,79.25097427099999,82.921113241,80.51059601,80.54954703499999,77.644557339,72.70614096399999,71.39477868899999,70.865467836,69.160646635,71.985781589,72.248603907,71.286422556,70.73660084400001,70.683392192,70.98637801699999,70.166755114,70.46371815399999,70.329223713,69.766410942,68.346047458,64.102528132,59.359640021000004,55.193406971,51.827091438,49.71527132
POS00010,58.218398023999995,61.800614261,63.96912709,60.749927091,52.824607427000004,44.256476477,38.814235779,38.053944758,37.710769633000005,38.508670790000004,40.531425388,39.83655011,38.791908107000005,38.192236156,36.958252207,35.78880339,34.164355637999996,32.461302265,31.631439411999995,33.467014703000004,36.279155181,38.753868639,41.049867346,43.586587030000004,46.364769522,48.950973076,51.968005882,51.238095742,50.238249024000005,48.92204945500001,47.19698095,44.804991627,41.148102666999996,39.695340975,40.727306372,43.197389862,44.73369992,45.561364528,47.412620315,51.514652384,55.796626204000006,59.602679078,62.656454888000006,63.812943239,64.764105977,66.14128098700002,67.519807259,66.028670771,64.728698933,63.123690712,62.36554903100001,59.08428416500001,56.933980374,51.946111397,47.10740989499999,44.275392331999996,41.485523834999995,38.585219439,35.509245993,34.105827368,30.027125022000003,27.545842231000005,25.788230030999998,23.838767758000003,22.495586069999998,22.416915055,22.347798849,23.703474157000002,24.934362325000002,24.194436941,24.484192817,23.631436354999998,22.372509855,21.815731104000005,21.748170316000003,22.526038231000005,23.549807524000002,24.467407966000003,26.694627919000002,27.992198048000002,30.094106871999998,31.888372017,33.75331670399999,34.520150516,34.663664543,35.512701331,36.94525678,42.197629564,44.992324479000004,46.829041695,46.406621503,40.824871899,32.82893664000001,26.003775090999998,24.780872514000002,24.753211222
POS00011,11.879910365,10.137641879,9.841247204000002,8.718363025,7.3610707820000005,6.400460045,6.316977456999999,6.466279749999999,7.134804628999999,7.75670341,8.003459907,8.358484929,8.701752385,9.501142484,10.935967211,10.971363971,11.102803419,11.062727257,11.021896588,11.328860884,11.846497138000002,12.908212864,13.810315044,14.78295891,15.408139181,16.410950955,17.415119870999998,16.935612339,16.443427542,15.676552178999998,14.171713586,12.208047841000003,11.252667802,13.253633195,15.899079906,18.017443429999997,18.723206441999995,19.044664676,19.536253965,21.018074111000004,22.609896269,24.846873354,27.85632064,30.560674382000006,33.639168238,37.277255892999996,40.181780478,43.902526664999996,46.758111749,48.825099128000005,50.53040720999999,48.902897614000004,46.076755543,41.884449244,37.623355289,34.59311774299999,32.462161089,30.542137426999997,28.739317868,26.587041315,25.762405524000002,25.519473836000003,24.652473769000004,24.258898792,24.700901473,24.771187339999997,25.646664155,25.199315415,25.955241753,26.981739599,28.950164824,28.156205941,26.384874072000002,23.73218735,22.502315838,23.06734134,22.471293662,20.948315684,18.490689103,16.974353592999996,16.517229824,16.293161362,16.254966197999998,15.674401225,15.479926825999998,15.217794235000001,15.138957272,15.969232066000002,16.75223882,17.825969656999998,19.256035867,18.894983921,17.535535754999998,15.377525510000002,13.756569737,13.217683899
POS00012,70.502717931,68.435098719,65.54394237300001,59.566101036000006,52.829621780000004,48.346283684,45.763399946999996,44.071580974999996,42.573680096000004,42.12230791699999,43.314300235000005,43.544922299,43.920565632,44.3775955,44.333369354,43.506591023,42.752835687,42.126456142,42.357286619999996,45.565604387,50.022445306,53.423288424,57.11613315300001,59.238743199000005,60.76681613000001,61.807498201,63.218336404,60.464692658,57.952133293,55.42181912,53.054170342000006,49.299091761,44.387545861999996,42.639992172999996,43.444768096000004,45.812842554,47.714778488,49.762516753,52.352994773000006,56.60262367600001,60.526356295,63.665606266,65.828070188,66.623248313,67.35355046000001,68.091074241,69.31345524700001,66.632637656,64.441434611,62.103863116,60.925726307999994,57.257032247,53.934987381,49.265619023,44.8772424,42.69041430199999,39.99314123400001,36.830989764,32.973072602,30.743526146,26.715578386,24.308516822000005,22.51812229,20.069761553,19.345642838000003,19.724571806,20.874800192,23.876904040999996,26.407899676,27.077061365,28.296449796999998,27.241697455,25.831256173,24.676237576,24.668597053,25.702291549999998,26.823976788,28.106096348,29.5388354,30.84953169,32.92668191,34.392436345,35.920513444,37.085020582,37.754718681,38.12100975,38.798758464,41.543925212000005,44.46194044,46.362879233,45.56852064,37.890026006,30.190163325000007,28.930638842,27.824164691000004,27.061163434
POS00015,11.595766761999998,10.642794617,8.983832728,7.7325754899999986,6.946139871,6.602848755,6.68243942,6.854825246000001,7.2007051859999995,7.5659688560000005,7.681836412,7.783550297,8.107876178,8.75679483,10.051710881,10.125843132999998,10.311614362,10.255646292,10.224731363,10.721833384,11.575834798,12.725949120000001,13.729001409000002,14.750869981,15.501764072,16.206259902,16.963551768000002,16.510733429000002,16.133907868,15.454423373,14.121668111000002,12.213832961000001,10.515299473,12.565815939,14.746109361,15.901118778000003,15.755853954000003,15.3751133,15.491215394000001,16.616813334,18.253766728,20.739954772999997,23.709037205999998,25.964497324000003,28.157401532,30.852051431,33.146928122,35.74032984,37.823207611,39.462212178,42.071910155000005,41.12858576,39.157512395000005,36.624126127,33.413178578,31.441077328000002,30.203913246,29.519561720999995,28.165401410999998,26.587335572000004,25.376886565999996,25.353392678,23.983628071000005,24.281246327999995,24.723977473,25.49384864,26.931448327999995,26.933710588999997,27.335752079000002,27.263704776999997,27.03851724,25.715943529999997,24.212319748,22.186287907000004,20.383816365,20.778818707000003,20.447323606,19.272213342,18.162882634,17.557837778,17.090348781,16.706861776,16.478136989,16.135779736999996,15.859589280000002,15.196523395999998,14.765483965,15.185989469999997,15.479937949999998,15.946104850000001,16.259492436000002,14.600220423,13.344785435999999,12.295447423,11.25618954,10.797071816
POS00016,6.917750257,6.765654468,6.417222094,6.281919897,5.797086378,5.21325268,5.071225776,5.269998843000001,5.9366000560000005,6.620132879000001,7.194489899,7.9118117670000006,9.081622152000001,10.755349116000001,12.927445582999999,12.902218645000001,12.884241301,12.680574808,12.291402544,12.375702251,12.627041270000003,12.628330671,13.018605686,13.787755432,14.548303937,15.262168703,16.050485566,15.522141130000001,15.15517465,14.738126458,14.062096993999997,12.664457084,11.383252093,12.393348177,13.998879026000001,16.157155334000002,17.732874854000002,19.253304656,21.197819069,24.753659858999995,28.619197207,32.551592705,36.317527618,38.699550121,41.206949981,43.475965816999995,45.627503067999996,47.290858717,48.64869352400001,49.205302982999996,50.022592334,46.619406586,43.46939923199999,40.159791547,36.113684418,35.20506017500001,34.228678329,33.56979092,33.062863103999995,30.789208595,28.646484086,27.969374285000004,26.389791505,26.527146192,26.980438694000004,27.857227167,28.702315704,27.995502213,27.055935846999997,26.320477620999995,26.813848254999996,24.643840112000003,23.242675125999998,20.909589542,19.034966472,18.700556922,17.891022726000003,17.256257581000003,16.478552687,16.988227741,17.923502166,19.031524178,19.852160650000002,20.333274079,20.655823843,20.621067702999998,20.452472565,20.875840433,20.863612938000003,21.083190553,21.478487675,20.685092033999997,20.328076069999998,20.143774462000003,19.769744247000002,20.295036433
