timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,55.015848692000006,56.27912275,57.412664907999996,57.984331123,58.606946017,59.024074577,59.043494726,57.979098716,56.831025878,55.746071597,54.455618992,52.976548013,51.70688277000001,50.42497601200001,48.964022941,47.937981815,46.591536832,45.478411303,44.496374657,44.781924698,44.955683776,45.28936892,45.552985306000004,43.94391610300001,42.506289213,41.098082414000004,39.738808797000004,36.080250064999994,32.875464734,29.730856461000002,26.808945815,24.227997153,21.676923337,19.18582581,17.099455565,16.846333053,17.02833397,17.577260187999997,17.972523011000003,16.922487707,16.180915924,15.116275668,13.521693105,12.030958724,10.731348656000002,9.690262663999999,8.838497229,8.380120092,7.963989688000001,7.6685893169999995,7.3757115099999995,7.333733839,7.476888905999999,7.6974813,7.960922932999999,8.093703154,8.298211358,8.618656959,9.635777712000001,11.640407555,14.341042831,17.847173498000004,22.058182523,27.761124411000004,34.136490616,41.077985879,48.604389683,55.367328075,62.730691134000004,70.67897072299999,79.107778087,81.31423944299999,81.74397453299999,79.454654104,76.750886725,73.20637309399999,70.358170022,67.998090989,65.708657903,62.734353328,59.601729924000004,56.431232857,53.356427884,51.620591746,49.932779553,48.869653414000005,47.434369351,46.154741687000005,45.015731605999996,44.019332723999995,42.859526058,41.885538009,41.415774943,41.64184212,42.069602364000005,42.517677691
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195866475,2.281030635,8.041865210000001,16.844669436,25.376105851,34.995537365000004,48.803551581,63.805804764,74.778498106,86.75479846100001,100.461837514,113.984228696,124.98274378699999,134.19460669699998,141.816284298,148.86057618,155.86825841,158.136425438,161.509783045,164.294884859,164.661664514,167.885005083,170.72714147199997,172.943253629,174.776733225,174.00934068,172.26059585299998,169.915385128,166.88503727199998,160.093358388,150.36269198399998,140.21324331900001,131.431170461,124.30492502999999,115.822029683,107.110230739,99.027209162,88.672133449,71.969780743,56.183370372999995,47.172588433,38.324525763,34.013592137,27.14748662,14.542498784,5.6030168840000005,0.18983817399999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19977214799999998,2.4012718769999997,8.462438727999999,17.507473291,26.191227984999998,36.106284058,50.376714268,65.916423911,77.28325736,89.860796183,104.218489909,118.373055894,129.912275693,139.464263756,147.33439048000002,154.622472583,161.9369898,163.92968041799998,167.10679659599998,169.70031853799998,169.794545083,173.300253548,176.434174793,178.955820472,181.12938976599997,180.393803856,178.663210053,176.33786528399997,173.321269812,166.062727532,155.77206481899998,145.086246239,135.867189361,128.552028701,119.858799759,110.94720052600002,102.68829674500002,91.870604452,74.39980544,57.896898379999996,48.503291259,39.296001429,35.016735989,27.998913267,14.844338023000002,5.79723423,0.206387076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19460260399999998,2.2475262040000006,9.26129967,19.873608506,29.304811618000002,38.943727572,53.690473526,68.767134144,79.28020601200001,93.475012708,109.68036178599999,125.667768534,138.732338176,148.81972394,157.086972992,164.766275386,172.984082896,175.901375116,180.60354473799998,184.75912259,186.24086767199998,189.945034792,192.46720187600002,194.45919033599998,195.54890310399998,194.596147828,192.45126727400003,189.71467794799997,186.47309242199998,180.29739687,170.1753481,159.65005676,151.414760192,142.624320942,131.965955528,121.43490956400001,111.61772062399999,100.20468364199999,81.32302139999999,63.421470207999995,53.17146574,42.49342229,37.87347011,30.548867013999992,16.403660463999998,4.7300170459999995,0.272330376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,70.889295291,71.60808025700001,72.290917365,71.701531188,70.931318368,70.01289922800001,68.890119876,65.177480052,61.828053763,58.883437567,56.004532986,53.736766351,51.51412347600001,49.056385090000006,46.630175924,44.480031475000004,42.105550008,39.938460922000004,37.886058790999996,37.890192283000005,37.546226296,36.794575369,35.661729345000005,33.98191072600001,32.893136113000004,32.190345971,31.613246862,27.710410031000002,24.116055592000002,20.946150501000005,18.170302907,16.235128863999996,14.448881161000001,12.620915729000002,11.184421818,12.123821981999999,13.368301800000001,14.851684467,16.594295563000003,15.086884054,13.892172561,12.763059228000001,11.520793495,9.57368887,7.959071586,6.878840524,6.092440635000001,5.8849798380000005,5.745118256000001,5.692557142000001,5.854368344,6.419711693,7.539531187000001,9.207867168,11.326288489,13.749342856,16.14337522,18.330902289,21.25984458,23.950540920999998,26.961328947000005,30.434631517,34.321935182000004,36.887321147,39.446100386999994,42.183906285999996,45.018487554,49.366986145999995,54.17312089400001,59.161767133000005,64.566505268,65.547878161,66.82033937,68.21173015100001,70.849844261,72.804147977,74.69028790600001,76.397394083,77.679955821,79.44516676100001,80.68361496,80.91414106900001,80.52642011000002,78.56589048300002,76.208626357,73.696914344,71.507437619,69.19343760800001,66.787612601,64.73019561400001,63.210430515,62.326865677,61.752858431,61.691264454000006,61.249489036000014,60.60751494000001
POS00010,41.792712998,42.11770043,42.524515757,42.967294839999994,43.419357326,44.588674973,45.332195917,45.609697125,45.343015809,45.097714563,44.849547721,44.104391907,43.600959044999996,43.308249205,42.746001151,42.709635782,42.828673041,43.326147912,43.924111028,45.017600263,45.814884215000006,46.468554886999996,46.70610234,44.679766671,42.471285488999996,40.203796733000004,37.950512815,34.57034251,31.748127087,29.478629753,27.526547064,25.022249700999996,22.506258204999998,19.924851961,17.532616339,16.755841792,16.132904227,15.924787950999999,15.993844202000002,14.05575072,11.915946129,10.334575874,9.113147114999999,8.452611881,7.834268338999999,7.381851188999999,7.153244928,7.477604767999999,7.794093202,8.125875327,8.540587439000001,9.462178532000001,10.539742445,11.789798888,13.276575959999999,14.490858234000001,15.8346415,17.117304267,19.014086322,22.071620017,25.648746867,30.108669710999997,35.468113914999996,42.8590236,49.725644554999995,56.373962889,63.311390127,67.27296706999999,71.11116220599999,75.22325421100001,79.458480718,77.972478337,75.872169748,72.432766414,69.007497324,65.238810587,61.574707825999994,58.311245891000006,55.248522032,52.312582008999996,49.601574834999994,47.059844694999995,44.96516029600001,43.609653703999996,42.453637073,41.491084685,40.514846920000004,39.782334213,39.243679529999994,39.37783150600001,39.596886237999996,39.839206366,40.204996662000006,40.507950957000006,40.682492914,40.152472966999994
POS00011,27.230092276,27.097304615,27.02357881,27.022967564,27.078287915000004,27.102690558000003,27.091555542000002,26.565819488,26.086948226000004,25.709789435000005,25.184945166000006,25.153457398,25.036477992000002,25.077045449000003,25.033642170000004,25.907679304000002,26.740605359,27.706588302000007,28.823906496,28.590391857,28.357124994000003,28.218913081,28.429957029,27.059737949000002,25.828136191000006,24.631023087,23.227852326999997,21.335429864,19.4003328,17.251593939,15.085002206,13.333835060000002,11.669450026,10.168973009000002,8.677306651999999,8.385843421,8.162995076000001,8.002053323000002,8.152706825,7.033779333,6.119449164000001,5.244714497,4.507902645,4.2384834940000005,4.245228071,4.462528097,4.713374533,5.228096885000001,5.603514259,5.880316517000001,6.132193678,6.529235405,7.0040050130000004,7.5022460220000005,7.964313185000001,8.38642074,8.890758506000001,9.548568093,10.118631265,11.256381211,12.480674978,13.786785897000001,15.177656175,17.588030580999998,20.331901573,23.400243716000002,26.755139347000004,30.547336670000004,34.641494613000006,39.075416709,44.091894163999996,46.13025413500001,48.065552757000006,49.810689659000005,51.112809227,50.852513994000006,50.25266855800001,49.737244469,49.445956916,48.03684109000001,46.476214714,44.922674781,43.385709714,41.308053285,39.731683429,38.342969075,36.676131977000004,35.230971495999995,34.038538454000005,32.735354523,31.168370665000005,30.099676027,29.023365497000004,28.048026357000005,27.016964113000004,25.814714684000005
POS00012,47.1349672144,47.8113605122,48.607265209,49.4064391224,50.186386098599996,50.770931191600006,50.937974144600005,50.96315348779999,50.7170610222,50.5353552258,50.0937492438,49.5114798306,49.0935898938,48.83348968040001,48.10653041460001,48.0376961868,48.1938050384,48.7033526602,49.090256392200004,49.9949008228,50.7095957158,51.5563154622,52.217421515999995,50.7265685052,49.1844539568,47.6455488216,46.1692674228,43.2711135696,40.702326519,38.132689734,35.1048715722,30.654638887799997,25.3706160792,19.625354983,14.2755114452,13.3070991052,12.6058689016,12.2817288512,12.499550541000001,10.4869949852,8.5680429432,7.251548818200002,6.3306994244000006,6.1225212666,6.003092788,5.918564796,5.8787444332,6.3293875616,6.848439709599999,7.4397382796,8.0624683804,8.9337851988,9.8677905884,10.783179464,11.634916563200001,12.5720080574,13.858705440200001,15.3887348064,17.563638102,21.4101960432,25.7164190046,31.2267705408,37.289865266199996,44.992579041,52.553289187,60.3213868602,68.715889187,74.59702547299999,80.18550097839999,85.8610061432,91.0800463556,90.17355188759998,88.55298181980001,84.9953531254,81.874957822,77.473078562,73.38740100519999,69.437426102,65.651770594,62.2985993632,59.1794246136,55.9162152212,52.53196453,50.398741256200005,48.5252101146,47.071544604,45.9103627658,45.3610695408,45.2732794642,45.129641961,44.718260098399995,44.096934938,43.6843244394,43.334155817,42.927478961599995,42.196772577599994
POS00015,39.578056091,39.431934032,39.366114374,39.387865875,39.43605934399999,39.462189624,39.352337668,38.485695588,37.619866727,36.814151210000006,35.998905449999995,35.899330696999996,35.675021031,35.482511831000004,35.318308277999996,36.139712462999995,36.730251944,37.146561468,37.970988879,37.543646279,37.385213288,36.99207656,36.665998156,34.558719948000004,32.360478774,30.164772807999995,28.005293539999997,25.493292029,23.096790067,20.978241015000002,18.863150476,16.831932984,14.798837323,12.847326374000001,11.182871828,10.767585577,10.43696286,10.309743549,10.273587049,9.077378408,7.742379056999999,6.437858092999999,5.3036605539999995,4.7150044609999995,4.190585828,3.788178662,3.622696727,3.878150787,4.124606582,4.393935528,4.681077477,5.077683006999999,5.518028585,6.018914769,6.579314855,7.03837636,7.554718517,8.247172622,8.856228387000002,10.280438992,11.853565725,13.627305954,15.635810647,19.106470268,23.057957562,27.813519872999997,33.71895854200001,41.080606937,49.344679836,57.970091979,65.679673318,68.414640329,70.44068518499999,71.34125142100001,70.789695766,69.197637557,67.482444289,65.58307230799998,65.212758846,62.99946015900001,60.944815485999996,58.76747896699999,56.645444909,53.978897317999994,51.724778768,49.600280488,48.178308541,46.894899554,45.336411165,43.464033017999995,41.642780015999996,40.490779458,39.345765658000005,38.115285672,36.98336594599999,35.469412525
POS00016,31.520355922,31.20424073,30.983709513999997,30.719076864,30.47573538,30.244330411999996,30.018118345999998,28.799265098000003,27.626127529999998,26.580452188,25.567236819999998,25.782094668,25.978855684,26.169218842,26.328710981999997,27.881664244,29.422561230000003,31.175212541999997,33.086510092,32.970457866,32.92998924,32.976786726,33.057856918,31.734019735999997,30.598438537999996,29.412318256,28.233622030000003,26.355428259999996,24.512252856,22.808357395999998,21.1589834,19.338025148,17.429315622,15.619574885999999,13.781783488,13.494229712,13.144082908000001,12.973614057999999,13.056232898,10.65938843,8.501860642,6.624479562,5.03738062,4.469029036,3.972173852,3.575585504,3.33416436,3.814873534,4.33734535,4.907832688,5.493489292,6.007124658,6.540475686000001,7.248512232000001,8.123783119999999,9.28279336,10.534033144,11.914155242000001,13.392198344,15.731547293999999,18.310431056,21.106558804,24.171969288,28.127711188000003,32.63016399,37.634409478,43.092446634,48.691919588,54.42351512399999,59.889391688,64.950121028,65.99397535199999,66.76874625399999,67.275615498,67.35133180599999,66.71910375,66.06467592199999,65.473309048,64.942966794,62.174658522,59.372348184,56.603884289999996,53.753267924,50.97212612,48.37996312200001,46.067121811999996,43.993902734,41.818147685999996,39.737889656,37.70442729,35.712216321999996,34.138463161999994,32.660843099999994,31.25019868,29.893404496000002,28.562003714
