timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,112.70600063699999,112.51602792400001,112.099399609,111.742399989,111.87695197900001,111.292181722,110.970681554,110.126525743,109.836065614,109.443697949,109.60565954999998,109.439810214,109.88662788399999,109.25172126999999,108.46124684000003,106.99858505899999,104.863220436,103.28023027100001,102.234576691,100.57839585899998,99.157228908,97.674405128,96.142390537,95.27620359699998,95.565125397,95.47689670899999,94.978067031,94.443021049,94.16900296699998,94.926338698,96.22306713200001,99.639279892,99.48225747499998,102.136086001,108.140206208,113.33473295000002,118.523940017,120.65570023000001,124.712982401,127.67489630199998,131.55940687499998,132.971573765,135.971636844,138.901371401,143.24685663800003,146.80900613999998,151.175646098,155.485860311,159.272581712,163.60826534,167.629904371,171.717775464,174.88203624199997,178.10298686800002,180.26002786,181.894363553,182.395940703,182.711142959,183.237919463,183.006335702,182.874148372,182.79436769699998,182.71993020899998,182.053209387,183.83657066799998,183.230231622,182.69093699,180.972082841,179.33863671999998,177.748566676,175.89308637199997,171.966892951,166.177605726,157.88411005799998,149.612076327,140.933783966,135.38652715299997,128.600398431,121.10892781999999,115.405760738,109.74151333699999,106.55683519600001,104.446482017,102.83073925400001,102.26558024399999,100.051531471,97.92543103700001,95.91873918199998,94.165781533,92.66123517899999,93.14832441099998,92.850107396,91.206399186,89.735853743,88.95134149200001,87.81248126
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01801728,0.707399045,4.3805068359999995,9.871444778,15.776449786999999,21.706519573999998,28.528474317999997,36.033232409,43.77411192099999,51.445485752,59.088905334,63.090967539000005,66.209729595,72.37185154400001,73.844081192,79.007310363,85.48864350099998,89.902073086,98.34084306099999,108.58880884,119.13771627599999,123.73628069299998,127.73101249999999,132.14370731100001,133.48827511200003,134.34471180499997,131.039867423,121.481139683,110.92388806099999,104.984594725,104.38968781499999,107.041496331,109.14551025399999,98.89558589200001,100.40297115999999,101.28219826400002,97.984901706,86.659356968,69.96507950099999,66.4678682,58.396033634999995,50.601035464999995,44.645159351,36.365566381,28.686672972000004,24.075016030999997,18.044874711,13.187624218000002,7.590335747,1.660452213,0.023722083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01804998,0.655846232,3.9637908340000005,8.856799277,13.788485149000001,18.716771824,24.426557532999997,31.225104799,39.790554635,47.908479657,50.427701170000006,53.736574149,56.42543410900001,61.588849991,62.483951207000004,65.712567902,70.263799465,72.20381928100001,76.839461867,84.689131208,92.523645169,95.74293173799998,98.01820741699999,101.13731400100001,102.346553232,103.412236074,100.821426607,93.20707657599999,107.45778980300001,107.848559529,105.317642902,99.08572604000001,97.060431508,86.07351732000001,84.35639715,79.958818807,77.672664903,80.251678269,69.879883823,69.059231179,45.348663559,40.110719102000004,63.839285348999994,58.431185977,27.524526268,21.647916652,16.768015472000002,12.522707014999998,5.275711502999999,1.5047577109999999,0.02111923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01489722,0.5745086930000001,4.457292774,12.418270556000001,19.168100233000004,26.936449636000006,35.321964998,44.056955563,53.228346023,62.992905582000006,73.37729777800001,78.548909801,82.235124399,91.912060713,98.503858378,108.02102225200001,116.37167334300001,114.54286541299999,120.25739606500002,132.257732038,144.18089149899998,152.45267395300002,153.55898814999998,151.531691107,149.294175167,146.858551517,147.84654141299998,140.785074951,133.074871278,130.511521249,103.399482834,123.88179312700001,121.652931985,116.164082851,90.31946105099999,79.618537183,84.545833545,94.42894882200001,84.858692841,70.83486745900001,57.145055473,48.337047523,41.549622416,32.329702317,24.191569684,19.806855628999998,14.438630121,9.299326768,5.740919027,1.587630001,0.027263461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,135.456098701,134.690673595,133.715367961,133.985800671,134.255570014,134.419299296,134.556546144,133.48362516,132.423566212,131.276926703,129.980234692,128.269320841,126.576302216,124.83873398899999,123.22707448800001,123.47723778899999,123.436365759,123.185033229,122.67812752399999,121.50541362300001,120.548692655,120.47363643300002,120.222649125,120.33218601200001,120.97046009499999,121.727039738,122.064360086,122.505423743,122.625148211,122.698486484,123.00051775199998,126.265821373,129.20490973399998,131.390256352,134.007690517,135.309471521,136.432201619,137.433420626,138.189607751,138.878490622,139.219003098,139.43841789200002,139.549115921,139.650498683,139.941413189,140.130752561,140.428652588,141.870764903,142.932631581,143.747356609,144.40780944699998,144.884842376,145.28125254600002,145.733482209,146.178256465,146.602999675,146.96328477,147.200380293,147.41087672499998,147.505449005,147.666221168,147.86021291100002,148.081279044,148.303556267,148.55930683100001,148.795322376,148.95911136,148.992620049,148.79383327,148.287813185,147.696048558,146.735253852,145.52813854000001,143.910146353,141.87149938599998,139.901595169,137.660294782,135.06950885700002,130.86485828600001,126.458734753,123.949936772,122.441375964,120.615020754,119.66952577099998,118.68227514,117.72169981000002,117.101487335,117.25103370000001,117.739290611,118.26696539900001,118.79656817199998,119.04987422,119.291452423,119.358139537,119.58356520699999,119.56159080399999
POS00010,94.830545949,95.11261526799998,95.69278977900001,95.895344078,96.650745887,97.359662721,98.115608434,98.68252150299999,98.727711325,99.026271091,99.26343440699999,99.127562235,99.15769330299999,97.627688052,96.03627446600001,94.888327718,93.38742781299999,92.52832687,92.487876153,91.723931339,91.13515770999999,90.709634536,90.489820382,91.26129914500001,92.577272746,92.86908750299999,91.814995896,89.50599569399999,86.94466811199999,85.53979638999999,84.22343916599999,87.28885875499999,82.86736211499999,83.15877170499999,87.865766191,92.95115210799999,95.656378364,93.579971519,94.84666248999999,97.219062855,101.67211229799997,104.464349753,108.49868610499999,111.96647286599998,116.842357876,120.92870115099998,124.66322754900001,129.02364178099998,132.52750861700002,137.381617209,140.45978976499998,144.351121727,147.122394389,151.383440824,153.413624243,155.020191018,155.85341627,157.30486634699997,158.520324872,158.88117799999998,159.518811491,160.573730362,161.50914752699998,161.57624748299997,160.443438607,159.49405289099997,158.274283655,156.50657917799998,154.636944087,151.717345777,148.362481731,143.663393799,136.87203450500002,128.01215440299998,121.06826759200001,114.950343517,110.88450999599999,108.1179624,103.83466823299999,100.352802674,95.93669476100001,92.67841757199999,88.84774732899999,87.42769007399998,85.620452075,84.42244198899999,83.786267066,83.43494135399999,82.804891763,82.08267527699999,81.417934671,81.64754361199999,80.69459083699999,80.38780072,80.67137541700001,80.29421790699999
POS00011,54.654448267,53.973639633000005,53.174567485,52.525234107,51.816359333,51.403901755999996,50.971390054,51.216715589,51.537411318,51.5446812,51.577166876999996,51.033907337,50.589183187,50.185524961,49.95802354599999,50.060880881,49.96571987,49.90673162099999,49.897341229999995,50.03001133,49.860874931,49.192905375,48.223428168999995,46.929412209,45.72390909299999,44.71059833099999,43.808042708,43.63586611,43.565523684,44.372507611,42.354128723,42.249684589000005,45.019013462,49.36409526999999,52.491886644000004,56.084514963,60.159798536000004,64.11200825,68.494577241,70.134538768,71.975522498,73.53486062900001,75.30936213599999,77.42013439499999,79.806608058,81.902175077,84.327388132,85.69508165,87.205501945,88.11578638399999,89.64417412,92.14911802699999,95.473136528,98.2079927,101.410695301,104.132924241,106.84336710699999,109.444538961,111.929595777,111.872865109,111.398132917,110.761444393,109.92501730299998,105.91053209500001,101.820682979,97.857176153,94.14337633500001,92.33205813000001,90.65909329700001,89.10138758,87.35785941099999,84.67517074599999,81.54791451300001,78.594200913,75.687140804,71.428838794,66.112023328,60.33043226499999,56.204761751999996,53.32508991,51.37369036999999,50.133310640999994,49.386492163,48.269916147,48.10917984299999,48.841375949,51.147357086999996,51.982649299,52.270009237,51.619182276000004,50.94531979599999,50.495795294000004,49.507239573,48.692400109,48.569409164,48.43071973600001
POS00012,101.126620164,101.132090264,101.67212225,101.77082331,102.331273068,102.84298141,103.14466436599999,103.18865247800001,102.80308331199998,102.579621772,101.917963356,100.753578116,99.256674158,96.819451166,94.53770200400001,93.309988074,92.31731423599999,92.06570336799999,92.6749526,93.029147106,93.554714956,94.316603372,94.400831004,94.245187532,93.794067486,92.90648892799999,91.714078982,90.310662526,89.194347568,89.066280722,88.19759394799999,91.13377420999998,89.78316221799999,90.37964605399999,93.082835722,95.21136444999999,96.3854128,95.88366810199999,97.229791794,100.356227322,104.368940728,107.746657666,112.161837342,114.23293229000001,117.590056316,120.66805696,123.95225810599999,127.54503419800001,130.69776861799997,132.038357156,133.17097691799998,135.048850796,137.000105036,138.966872954,140.836682314,141.407696338,141.69487268199998,141.91877468799998,142.859057806,143.83660274,145.54345482600002,147.43800855,148.97858003999997,147.19438860999998,144.91866347399997,142.36164550799998,139.85375969999998,135.98471935599997,132.504579054,129.253193964,126.065687914,122.88152502799997,119.49917321,116.14162167599999,111.82054159,106.63931981599998,103.40704860599999,100.507072062,97.205454172,95.118752142,92.32883761400001,90.951585752,87.82842153,86.48075083600001,85.287577086,84.678912872,84.45806281200001,83.83325883799999,82.69293751000001,81.587888764,80.18029308,79.53254660599998,78.274527882,77.45366993799999,77.53426974,77.15535987199999
POS00015,55.240493349,53.97327867,52.699644413,51.498566522,50.588117042,49.76883102800001,49.141743018,49.173068418,49.366695484999994,49.632331354,50.04499106600001,50.196092967000006,50.475564381,50.875725256,51.288698648,52.194339084999996,52.755857186,53.335996001,53.616350647000004,53.764732190000004,53.67221122800001,53.23026394100001,51.989783206,51.25247316299999,50.979792409,50.58397375,50.013499421,49.561227922,49.794603996000006,51.398415899,48.587043011999995,49.062525404,53.13480665,58.98684814199999,63.129411059999995,66.560998648,69.87782133900001,72.96960880599998,75.15213472699999,75.197050768,76.074637235,76.895053911,77.720021104,79.67607500999999,82.35831211399999,84.485374891,86.654585137,88.00376380200001,89.65974892599999,91.51177305000002,93.82806439999999,96.902809139,99.87750587800001,102.821047709,105.492913671,107.332111964,109.29820265500001,111.421860076,112.83435155699999,112.976297779,112.525731235,112.12441993300001,111.80044160700001,109.02524224800001,105.617516346,101.84666991499999,97.866323387,96.199212794,94.738624822,93.08707272599999,91.13454608200001,88.24616024600002,85.22695892700001,82.26197507100001,79.024211369,75.501993442,70.665582464,65.474792155,62.046181428000004,60.178447164000005,59.753591949,57.222401312,54.565415335000004,52.895237404999996,52.94246574099999,54.838273551,54.65269927999999,56.863732339,57.99732136200001,57.132184941000006,56.164913680000005,55.539986235,54.253110041,53.165908042,53.845959001000004,53.867699687999995
POS00016,80.20533333333333,80.527,81.19566666666665,82.447,83.75666666666666,84.80133333333332,85.08033333333333,84.91066666666666,84.03733333333332,83.10166666666666,82.11566666666667,81.52866666666665,81.459,81.451,81.06233333333333,80.77933333333333,80.10466666666666,79.16666666666666,78.00633333333333,76.58099999999999,74.84899999999999,73.184,71.98866666666666,71.06233333333333,70.57266666666666,70.31533333333333,70.28299999999999,70.479,70.96933333333334,71.50933333333333,71.71099999999998,72.62733333333333,73.48166666666667,74.12466666666667,76.58333333333333,79.65733333333333,82.98233333333333,86.54733333333333,90.17833333333333,91.20733333333334,92.33266666666665,93.40866666666666,94.54133333333331,97.56,100.42333333333332,103.107,105.64,105.887,106.05766666666665,106.36266666666666,106.99133333333333,108.76199999999997,110.75166666666668,112.76266666666666,114.64099999999999,117.964,120.85166666666667,123.01833333333333,124.62566666666666,124.32366666666667,123.87266666666665,123.267,122.50633333333333,121.18433333333333,119.63233333333332,117.88433333333333,116.01133333333333,113.40666666666667,110.729,108.00666666666666,105.06833333333333,103.19733333333332,101.26733333333331,99.32733333333334,97.32633333333332,95.47,93.443,91.14133333333334,88.91,87.56666666666666,86.21566666666666,84.893,84.398,84.00999999999999,83.613,83.34533333333331,83.26499999999999,83.01533333333333,82.97966666666667,82.94433333333332,82.767,82.37666666666667,81.83866666666667,81.29366666666667,81.03733333333332,80.8
