timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,191.78866666666664,195.944,198.19866666666667,199.96433333333334,201.71266666666662,202.9733333333333,203.80333333333334,204.04433333333333,203.74633333333333,203.80566666666664,203.63966666666667,204.6353333333333,206.3373333333333,209.012,212.09466666666665,214.13099999999997,215.15266666666665,215.73399999999998,216.71699999999998,218.26399999999998,220.002,221.819,223.4273333333333,224.50600000000003,225.43066666666664,226.38799999999998,227.38599999999997,228.26099999999997,229.099,229.36933333333332,229.521,228.48966666666666,227.28566666666666,226.49766666666667,224.9443333333333,219.28699999999998,211.59099999999998,202.524,188.411,178.37533333333332,175.30066666666667,181.61666666666665,181.433,181.7146666666667,182.74999999999997,180.3003333333333,179.47266666666667,180.00833333333333,180.50066666666666,180.48899999999998,180.01766666666666,178.4813333333333,176.90566666666666,175.22066666666666,173.37633333333332,170.05966666666666,166.487,162.53966666666668,158.999,154.93966666666665,151.00799999999998,147.27933333333334,143.5293333333333,140.93766666666664,138.403,135.87666666666667,133.51533333333333,130.19899999999998,125.82333333333332,117.73966666666666,109.31266666666666,108.34533333333333,109.51033333333332,110.78266666666664,112.18566666666666,116.803,121.97333333333333,126.28099999999999,130.01033333333334,132.54033333333334,135.09799999999998,138.88033333333334,142.39533333333333,143.37099999999998,143.87833333333333,143.7793333333333,143.74066666666667,143.7853333333333,143.49233333333333,143.25966666666665,143.02366666666666,142.00733333333335,140.72466666666668,139.21633333333332,137.91233333333332,138.707
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2013333333333333,7.403666666666666,13.531666666666666,28.143999999999995,43.455999999999996,57.513999999999996,71.65633333333332,85.767,99.76666666666665,113.56,126.35566666666668,138.77633333333333,150.75366666666667,161.58599999999998,169.95833333333331,177.76433333333333,184.97266666666667,191.57966666666667,195.94033333333329,199.6543333333333,202.175,204.57533333333333,204.569,203.878,202.499,199.92366666666666,194.526,188.49133333333333,182.28466666666665,174.99399999999997,165.7,155.84799999999998,145.45999999999998,134.56833333333333,122.165,109.09166666666667,96.01599999999999,81.05733333333333,64.61166666666666,48.394666666666666,31.13233333333333,15.471333333333334,2.9049999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,7.913333333333333,14.355999999999998,29.90566666666667,46.23166666666666,61.270333333333326,76.315,91.32333333333332,106.21933333333332,120.906,134.53666666666666,147.77466666666663,160.54066666666665,172.084,181.00133333333332,189.30566666666667,196.96933333333334,203.99299999999997,208.62533333333332,212.57466666666664,215.25666666666666,217.81199999999995,217.80399999999997,217.06633333333332,215.59699999999998,212.85433333333333,207.10699999999997,200.68633333333332,194.0873333333333,186.33733333333333,176.452,165.96533333333332,154.89799999999997,143.28333333333333,130.05566666666664,116.118,102.19066666666666,86.27499999999999,68.78566666666666,51.522,33.154666666666664,16.482666666666667,3.099333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21766666666666667,7.826999999999999,14.552333333333333,30.246,46.782666666666664,61.79266666666666,77.033,92.26666666666667,107.45733333333332,122.49433333333332,136.49900000000002,150.08499999999998,163.15966666666665,174.94633333333334,184.04066666666665,192.516,200.35266666666666,207.54933333333332,212.33233333333328,216.421,219.81,221.87866666666665,221.93699999999995,221.24966666666666,219.819,217.09966666666662,211.31566666666663,204.84266666666667,198.189,190.37033333333332,180.36066666666665,169.74466666666666,158.5353333333333,146.75233333333335,133.289,119.06299999999999,104.833,88.56766666666667,70.70633333333333,52.98266666666667,34.07833333333333,17.019666666666666,3.2616666666666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,188.15533333333332,189.12566666666663,189.4083333333333,189.01233333333334,190.65199999999996,191.67566666666664,192.31433333333334,192.9733333333333,193.76433333333333,194.47366666666665,195.06799999999998,195.46433333333331,195.89566666666667,196.38366666666664,196.83666666666664,196.97033333333331,196.94166666666666,196.942,196.97033333333331,197.23166666666665,197.49866666666665,197.82266666666663,198.08599999999998,198.4643333333333,198.8603333333333,199.40566666666666,200.039,200.63166666666666,201.20566666666664,201.73466666666667,202.2153333333333,202.32333333333332,202.28099999999998,201.596,200.22866666666664,196.59066666666666,191.027,181.38766666666666,170.39766666666668,168.827,171.008,167.91066666666666,151.62399999999997,150.2133333333333,150.85433333333333,150.02166666666665,148.81333333333333,149.35166666666663,149.524,149.48899999999998,149.16466666666665,148.20399999999998,147.052,145.85299999999998,144.89633333333333,143.55866666666668,142.13299999999998,140.95499999999998,139.941,139.42366666666663,139.18933333333334,139.27933333333334,139.37533333333332,140.534,141.476,142.06799999999998,142.4693333333333,141.666,140.59666666666666,138.61366666666666,134.47866666666667,135.47866666666664,139.38033333333334,144.435,150.058,156.10766666666666,160.82233333333332,164.42999999999998,167.27966666666666,168.14299999999997,168.66899999999998,169.01566666666668,168.82933333333332,168.62566666666666,168.50666666666666,168.41233333333332,168.57566666666668,170.30033333333333,171.861,173.48766666666666,175.177,175.91233333333332,176.62233333333333,177.29899999999998,178.004,179.05633333333333
POS00010,184.02766666666665,191.20266666666666,196.44199999999998,199.76666666666665,201.41266666666667,202.04266666666666,202.0793333333333,201.73,201.392,201.503,202.07166666666666,203.91166666666666,205.94966666666667,208.07999999999998,210.28466666666662,212.0353333333333,213.9103333333333,215.43633333333332,216.6923333333333,217.7283333333333,218.90566666666663,220.29966666666664,221.5623333333333,222.1643333333333,222.4913333333333,222.801,223.08933333333331,223.28266666666664,223.4093333333333,223.49666666666664,223.52833333333334,222.50066666666663,221.30866666666668,219.68166666666667,216.081,209.1053333333333,199.56599999999997,188.8923333333333,174.72066666666666,165.62366666666665,162.16166666666666,170.48499999999999,174.02866666666665,176.088,176.16733333333332,173.91499999999996,167.9993333333333,165.15933333333334,162.92999999999998,160.412,157.201,153.265,149.68099999999998,146.3093333333333,142.99133333333333,138.14166666666665,133.071,128.41566666666665,124.76566666666666,121.24099999999999,117.99233333333332,114.87633333333332,112.001,111.005,109.92633333333333,108.18066666666665,105.965,103.50766666666667,100.69933333333334,94.38866666666667,89.40566666666666,89.11133333333333,91.98533333333333,92.969,94.47433333333332,100.228,106.417,112.39133333333334,117.84666666666666,122.136,126.17833333333333,130.22899999999998,132.88466666666667,133.63366666666667,133.785,133.09799999999998,132.158,130.57466666666664,128.57399999999998,126.58366666666666,124.651,123.461,122.19166666666666,120.93666666666667,119.69299999999998,120.31733333333332
POS00011,77.17466666666665,77.13266666666667,77.12866666666667,77.64466666666665,77.892,77.67699999999999,76.95366666666666,74.76866666666666,72.28399999999999,69.562,66.89266666666666,65.31466666666665,64.52466666666666,64.31533333333333,64.343,64.79866666666666,65.49166666666666,66.16433333333333,66.509,66.35900000000001,66.06466666666665,65.73233333333333,65.48466666666667,65.756,65.90833333333333,66.208,66.47933333333333,65.866,65.42233333333333,64.77833333333332,64.01133333333333,62.47566666666666,60.985,59.09133333333333,57.04933333333332,50.54633333333334,44.413666666666664,38.39233333333333,32.22033333333333,30.488,31.726666666666667,35.855999999999995,37.62733333333333,40.365333333333325,44.42766666666666,47.77733333333333,50.379,54.623999999999995,58.95399999999999,63.03766666666667,66.66766666666666,68.744,70.58866666666665,72.09333333333332,73.21866666666666,70.481,67.35833333333333,64.11333333333333,60.80833333333334,57.287,54.15599999999999,51.355666666666664,48.678,46.062,43.50433333333333,40.81766666666667,38.099999999999994,34.49733333333333,31.008333333333333,27.462666666666664,24.407999999999998,23.314333333333334,22.277,21.427333333333337,20.740333333333332,20.854,21.032999999999998,21.260666666666665,21.511333333333333,21.734333333333336,22.049333333333333,22.33233333333333,22.744999999999997,24.463,26.320999999999998,28.32,30.49433333333333,31.550999999999995,32.599999999999994,33.61733333333333,34.64033333333334,34.4,34.29333333333333,34.050333333333334,33.896,33.04033333333333
POS00012,207.734,215.75466666666665,222.17499999999998,225.7533333333333,226.70899999999997,227.64299999999997,228.557,229.20466666666667,229.843,230.48433333333332,231.431,233.551,235.494,237.27733333333333,238.83533333333332,239.28566666666666,239.51966666666664,239.70599999999996,240.048,240.73766666666666,241.5713333333333,242.72933333333333,243.54866666666663,243.79866666666663,244.0693333333333,244.362,244.68033333333332,245.0263333333333,245.40299999999996,245.8153333333333,246.26066666666665,245.65933333333334,244.98566666666665,243.75533333333334,240.4273333333333,233.83933333333334,225.68566666666663,211.4273333333333,193.4913333333333,182.16833333333335,178.262,187.09733333333332,191.19299999999998,193.663,196.75733333333335,196.69266666666664,195.21766666666662,194.58733333333333,193.84099999999998,192.64666666666668,190.62,187.56766666666664,184.72166666666664,181.873,178.981,174.19133333333332,169.31166666666667,164.35666666666665,160.04333333333332,155.02233333333334,150.362,146.16966666666667,142.2013333333333,139.661,137.198,134.54666666666668,131.58833333333334,128.315,124.66799999999998,117.19899999999998,110.27966666666666,109.37966666666667,110.12533333333332,111.20266666666664,113.53466666666667,121.31099999999998,128.79399999999998,135.5943333333333,141.87399999999997,146.24433333333332,150.45733333333334,155.23566666666665,158.81966666666665,158.988,158.64933333333332,157.4613333333333,155.894,154.0763333333333,151.89566666666667,149.82033333333334,147.84233333333333,146.15866666666665,144.35133333333332,142.71233333333333,141.389,142.36733333333333
POS00015,97.733,97.61666666666665,97.416,97.49866666666665,97.43766666666667,97.12333333333332,96.38333333333333,94.08866666666667,91.21533333333333,87.90099999999998,84.38133333333333,82.102,80.523,79.65366666666665,79.29299999999999,79.50899999999999,79.85266666666666,80.25933333333333,80.37166666666667,80.03033333333333,79.58366666666666,79.002,79.29633333333334,79.96533333333332,80.59133333333332,81.27799999999999,81.91499999999999,81.60866666666666,81.399,80.88366666666666,80.13633333333334,78.548,77.02866666666667,74.75866666666666,71.73166666666665,64.49966666666667,58.090666666666664,49.80500000000001,37.96666666666666,35.40233333333333,36.599,41.78133333333333,43.75533333333333,46.04966666666666,50.55266666666666,54.09833333333333,56.041,59.908666666666676,63.90233333333333,67.79599999999999,71.432,73.59166666666665,75.66666666666667,77.517,79.04866666666665,76.66466666666666,73.89733333333334,70.98233333333333,67.8,64.279,61.147,58.27066666666666,55.599999999999994,53.026666666666664,50.50533333333333,47.79233333333333,44.968666666666664,41.35466666666667,37.79566666666667,34.15533333333333,30.641333333333336,29.40566666666666,28.15033333333333,27.162,26.488666666666663,26.674333333333333,26.802666666666667,26.83866666666666,26.790999999999997,26.980666666666664,27.387666666666668,28.057,30.217999999999996,33.80166666666666,36.61066666666666,38.86266666666666,41.01133333333333,42.00266666666666,43.05033333333333,44.18766666666666,45.39833333333333,45.141333333333336,44.888000000000005,44.45233333333333,43.67933333333333,42.38033333333333
POS00016,118.82933333333332,119.989,121.10066666666665,122.31966666666665,123.41066666666666,124.23233333333332,124.84666666666668,124.03499999999998,122.63366666666666,120.32066666666665,116.81533333333333,114.05633333333333,111.85633333333332,110.209,109.07733333333331,108.56733333333332,108.38133333333332,108.59733333333331,108.969,108.73566666666667,108.54833333333333,108.21433333333333,106.937,106.34466666666667,105.86233333333332,105.58,105.41366666666667,105.541,105.64266666666666,105.56533333333333,105.20466666666665,103.024,101.03833333333331,99.199,96.43066666666665,88.09899999999999,80.70266666666666,70.90433333333333,60.166999999999994,58.711,61.675666666666665,66.36099999999999,68.34533333333333,72.69533333333334,78.553,82.81233333333333,86.511,92.60399999999998,98.75533333333333,104.48666666666665,109.61766666666665,110.28966666666666,110.70466666666665,110.72566666666665,110.47533333333334,106.684,102.71033333333332,97.78766666666665,93.06766666666667,87.82166666666666,83.06733333333334,78.58666666666666,74.113,69.77366666666667,65.62833333333333,61.69333333333333,57.102999999999994,51.61099999999999,46.242,40.42333333333333,36.15433333333333,34.188,32.401666666666664,30.955999999999996,29.458666666666666,30.360999999999997,31.629333333333328,33.184,34.97866666666667,36.72533333333333,38.58266666666667,40.781666666666666,42.96433333333333,43.864999999999995,44.755333333333326,45.666333333333334,46.62866666666667,47.745999999999995,48.878,50.06066666666667,51.277,50.94533333333333,50.623666666666665,50.24166666666666,49.98433333333333,48.97033333333333
POS00017,103.42033333333333,107.63733333333333,112.10833333333332,116.38966666666666,119.457,120.88033333333333,121.25099999999999,121.22833333333332,121.06833333333333,121.36399999999999,122.13299999999998,123.74699999999999,125.49799999999999,127.38766666666665,129.42166666666665,131.38033333333334,133.74499999999998,135.87266666666665,137.34366666666665,137.80166666666668,138.1703333333333,139.14133333333334,140.28966666666665,141.15766666666664,141.63533333333334,141.91066666666666,142.358,141.93633333333332,141.48899999999998,140.91966666666664,140.24733333333333,138.107,136.02266666666665,132.07433333333333,125.91266666666667,116.22699999999999,106.34666666666666,97.434,88.73366666666666,83.85966666666666,83.39666666666668,87.37533333333332,88.66133333333333,90.964,93.262,93.58699999999999,92.614,90.86566666666667,89.16666666666666,87.36766666666666,84.89633333333333,82.14133333333334,79.58533333333332,77.04733333333333,74.52933333333334,71.51666666666667,68.48633333333333,65.39099999999999,63.995666666666665,62.54166666666666,61.216,60.087999999999994,58.992333333333335,58.635666666666665,58.368,57.94833333333333,57.30399999999999,56.191,54.858666666666664,52.47099999999999,50.09766666666666,50.06166666666667,50.586,51.343666666666664,52.48766666666666,55.214,58.45033333333333,61.773999999999994,64.88833333333334,68.001,70.865,73.55466666666666,75.954,77.21933333333334,78.30366666666666,78.946,79.31266666666666,79.02699999999999,78.66533333333334,78.31866666666666,78.06966666666666,78.66,79.286,79.92666666666666,79.81933333333333,80.01066666666667
