timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,122.816760065,128.715791523,134.798155818,140.425322219,145.036803372,148.246101578,149.765034882,149.248692953,147.356491037,145.883109895,145.661687509,145.913389147,147.638105088,149.703579807,151.06199496300002,150.975564587,149.778555237,148.191685084,146.724661149,146.743934715,146.743280877,148.270150033,147.12715534199998,143.061804193,140.634636885,138.117279176,135.44672721700002,131.719911518,128.395622366,125.660593109,124.44638786600001,120.625191191,116.8782716,111.547856753,105.31509218900001,94.410256643,82.60886835199999,70.78494666400002,60.381194195999996,51.738964044999996,45.07806398100001,38.192599084,32.436309187,26.922112978,22.215346046999997,17.961303288,13.948307203999999,11.125368546999999,9.376776462,7.2228332779999995,5.675322490999999,5.454331293,5.570437215,5.807773496,6.554884845,7.528147315,8.780461518,10.806369009,13.528904346000001,17.854834873999998,23.795166059000003,31.760568600000003,43.127581581,58.430993281,78.000006016,99.67158751899998,116.62893987,130.49947091,139.768399744,145.374359319,152.405188628,152.70932643700002,153.017687717,150.824950109,151.55362327499998,150.309115122,149.88774052600002,149.46363979,146.832446517,143.42248656,138.107492212,132.811150902,128.571527904,127.10155700799999,127.937444385,129.572920253,130.417311135,131.795729036,133.694856585,136.673921412,139.158397956,140.429579807,141.779311507,143.166243108,144.436179167,144.37587987199998
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9745662399999999,6.472630908,18.883723391,34.371854617,49.910781113,64.709222704,79.20939127499999,94.442547956,109.363979823,123.14983330499999,136.43540166999998,149.89808634,161.970232259,175.73866020900002,186.928944052,186.79110398400002,190.39754114599998,196.639473672,203.68943212199997,220.308864057,224.49549849800002,226.94978573299997,228.82411365599998,229.200256676,229.06956351600002,228.61882258,227.65065214,225.401837924,218.85845212099997,207.463964326,195.467539568,183.603888418,175.974531472,168.541694822,160.528314842,150.949591145,137.91334275600002,124.57784753600001,110.863184201,95.935057347,83.128321874,69.868513053,57.076661438,45.048482592,32.272990577,20.681323505,8.021362128,0.039802382000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0066084800000001,6.620653519499999,20.0760433339,35.4921540036,50.75356556359999,65.7673249815,80.7164480542,96.11114881680001,111.3845470522,126.1808485228,140.70805011200002,155.2458107546,167.94726420950002,181.25533600519998,193.34173813619998,200.4060420234,206.6497237565,213.6808317115,216.3864270296,222.8938114586,225.2257672517,226.48397407570002,227.3441234885,227.5915702134,227.4934517871,227.00249246779998,226.06079728370003,224.2414938522,221.6386154133,208.09621917319998,192.56041293959998,177.9525580848,171.5660167673,162.2067517768,154.4797840036,145.9723661598,131.3719695042,116.6248880835,101.8312675677,86.2157329026,75.6415585304,65.0125393508,54.80541098489999,45.045331106899994,33.3849413591,21.9774828665,8.7971407972,0.014977034099999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9023597310000001,6.57404069,19.901672179000002,36.1082729065,52.824476195,68.8068253305,84.52878746600001,100.76646638950001,116.753648682,131.650119606,146.0839237715,160.72955008000002,173.923034006,187.9932857095,198.25626002,207.616120234,216.061406567,221.72427476349998,227.7335294695,230.90987085800003,232.662542261,234.18523416600004,235.384174825,235.72259614600003,235.61850629999998,235.20677322300003,234.320835856,232.397156952,229.702010645,225.69353520200002,220.7172455685,210.92773604,195.89863476200003,181.522966168,166.4279965825,150.18259183100002,135.9358940115,121.6135031275,106.70739250400001,90.79796225850001,79.60927812,68.185970664,56.947149549,46.469126859499994,33.5790511175,22.408189777500002,8.709718356,0.051273438000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,181.16933046499997,183.261172793,185.281187037,187.53647740500003,189.862923865,192.17174710000003,193.889187191,195.484662414,196.782663598,197.057987525,196.728630146,194.32326836299998,190.75136712800003,186.38059970199998,181.437231169,176.112368852,170.81630467099998,165.73743174499998,161.62959078,157.934690296,155.445204916,155.58275615200003,156.31804946199998,155.802932548,155.989417027,156.38029688,157.506226418,158.41657992299997,161.290444168,162.324579816,156.597417652,140.57560033,120.003397535,100.78090803399999,79.23077497399998,54.985997051,37.344107798,26.587922236,19.280484062,14.332229711000002,10.282523771000001,7.654147868999999,5.593799934,3.8986654159999996,2.989339427,2.6614545359999995,2.564041913,2.620674397,2.749298431,2.8579357729999995,3.429937411,5.602313796,8.996722955,14.566325915,23.204237198,32.545315541,42.875525455,53.900784517,66.667589853,79.53982645399999,91.81511179200001,103.33367799999999,115.28626916300001,119.815012022,123.17921755100001,126.139769675,129.010034953,133.832558662,138.311621145,142.01881891099998,147.032193743,152.509011414,158.41602998,164.655436483,172.26804414699998,178.65372820800002,184.60456104399998,189.285509145,193.183279816,196.330856437,198.46297658999998,199.536173205,201.25421389400003,201.318952034,201.23374282300003,200.90981547400003,200.567493985,200.019152571,199.22286065900002,198.56169593200002,198.272204419,196.47252807,194.577973145,192.74653823100002,190.531121999,189.03493205200002
POS00010,90.712806004,94.36090418400002,98.093749628,102.004960567,105.379924766,108.154896854,109.98908896400002,110.17182352,109.746833114,109.725775742,110.33485284000001,111.201244651,112.394733196,113.757605654,114.772659583,114.379625538,113.28190768700001,111.77141721000001,110.33356337200001,111.684724725,112.59068184700001,112.97879863899999,112.90859563700002,110.10406112,107.666626624,105.50114049599999,103.67908179700001,101.94817949,99.82350328300001,97.706205471,96.453863896,92.01206484600002,86.89369565300001,80.56947444500001,75.07734158400001,70.44910758200001,64.322169114,58.500750129,52.580784318,46.72799938200001,42.860194135,37.236030021000005,32.087850769,26.171260372000003,20.827046939,16.548815298,13.266203778,12.043602207,11.113662071,10.601602004,10.553898616000001,11.503673039000002,12.897542084000001,14.745617813,17.302853717,20.761021091000003,25.208376833,30.258004046,38.694263579,46.708087059,55.182062841,65.077419157,74.893518682,86.507136405,98.25871064200001,109.49759136200001,119.255049015,127.450284526,134.322141171,140.215600611,146.606980711,145.804128016,144.43655207600003,140.71880051800002,138.20698805900003,134.80932624800002,131.42181007599999,127.484744906,123.83514881900001,120.576478913,118.60665578399998,116.47169719600001,115.144275684,112.89616562200001,110.515475353,108.30580962900001,106.48848182500001,105.64063782400001,105.205868269,105.369086785,106.16295909899999,107.79201938699998,110.247659951,112.26357067800001,114.086392729,113.039542337
POS00011,57.855576350999996,57.155109761,57.02335346499999,58.57543885999999,60.364462587,62.362785613999996,63.914518885,64.621091509,65.607605104,66.716755865,67.54554507,67.499623314,66.595853251,64.832779737,62.045395764000006,58.682444905,54.963806327000015,51.748634233,50.291509839999996,49.445936788999994,49.669007674,50.412369678,50.71924463,49.75116829699999,48.657450296,47.527832008999994,45.624451334,43.586947634,40.88865425499999,37.655338471,34.255819856,30.194387413999998,26.167477425,23.219339169999998,21.316476687999998,21.065339426999998,21.681478232,22.902748833,23.810856017999996,24.973166564,25.586778273,24.674380253,23.675270146000003,21.234573573,18.56719368,16.294757903,14.686063640999999,13.452240051999999,12.902847374999999,12.845639825,13.068395924999999,14.237550619,15.319767104,16.625120436,17.721007275999998,18.780005362,19.817463967,21.257493656999998,23.583077090999996,26.838317805,30.894795582999997,35.513544237999994,39.917133703,44.235693992,48.778930129,53.225033739,57.855369366,65.289822292,73.31929417399999,81.69082485799998,90.37433197099999,98.56483244399999,106.16096313,110.69898060999999,113.83572515899999,108.998600445,102.73673809299999,95.665484315,89.91583831599999,85.205688884,81.71433128999999,79.310111483,77.128601385,75.396286054,74.43935327599999,73.738183198,72.98791124999998,72.901994593,73.19231325199999,73.500462219,73.68121646799999,74.839693781,76.00231619099999,76.450712694,75.59200781799998,74.935375023
POS00012,111.85986984300001,115.57219472599999,119.42498015999999,123.74377370300002,127.550752945,130.63080645399998,132.601563929,132.58288836500003,131.710818942,130.63136770900002,130.694354941,131.59790000599997,133.14308458,134.961555244,136.395898094,136.44907086199999,135.96096332899998,135.412825033,134.59194805799999,136.08165033,137.050875012,137.63176166600002,137.47842438499998,133.286984361,129.255830944,125.44230586999998,121.90864252200001,118.566089011,115.08247273100001,111.895652598,109.22064664899999,103.394065383,97.329823208,91.505286973,85.413460343,80.085423466,75.009435727,69.475195713,62.897491121,55.53217559,48.891374725,41.149331568,34.786429002999995,27.938436323999998,22.218515316999998,17.745719148,14.647774413,13.877515023,13.4344002,13.967094423000002,14.587833057,15.574209443,16.570980669,17.888549827000002,19.89049129,22.813838689,26.412963224000002,31.441056690000003,38.526151172,47.694343109,58.883065199,72.422533719,85.713505105,101.07382432600001,116.605873778,131.579797874,144.882579126,156.585889423,166.547990842,173.369156912,180.941849998,179.040491284,176.819043221,173.06216001200002,170.20183253300002,165.30957377800001,160.125342889,154.52629553,149.328673985,145.000540377,141.570064385,138.36719788300002,134.404815734,131.767803136,128.966366249,126.52827872599998,124.862944379,124.17893429700001,123.548549122,123.494310358,124.268111347,126.13367045799998,129.17456931099997,132.494219032,135.951522018,136.04181478200002
POS00015,93.75570276700002,93.865941341,94.703605492,97.431079046,100.11196763099998,102.38233502600002,103.65020458800001,103.43300147299999,103.531687859,103.66682049300002,104.324185311,103.855788246,102.95647638,101.28587509700002,98.80417743000001,95.729486221,91.97414282,88.398935286,86.372003597,84.202289437,82.44076846499999,80.980818459,77.171174539,73.226155133,69.890129435,67.27558875,64.3003948,61.266889735999996,57.611265997000004,53.421279157,49.571339294,44.995484991,39.964022811,36.313087209,32.892631594,31.444234446000003,30.941989737,30.997748230000003,30.648530882000003,30.931367978,31.389480768000002,30.440078466000003,29.165905044,25.953397654999996,20.856450181000003,17.556902572000002,15.391580012000002,13.802189334000001,12.977084765,13.105233704,13.550954086,15.274823981,17.868557198,20.150580167,22.061447169,24.138992571000003,26.433695203,30.620946585,33.952569635,38.30885701,43.541527093,49.420345186000006,55.285244403,61.246767273,67.567791774,74.079112183,81.273589954,93.009295618,105.84327318700001,120.264074095,135.422658179,148.20533119599997,158.62826138800003,162.64914128600003,165.515808853,161.40035795400001,157.781678456,152.406125304,147.30658003300002,142.62950208,138.064918807,133.440109111,128.09247351000002,123.996750031,120.640449866,117.750973701,116.11493144299999,113.77585688100001,111.999764631,110.232353598,108.07976553600001,107.65051840000001,107.45105724700001,107.026821055,105.100155298,102.99249178600002
POS00016,74.366303512,73.451984752,73.63071783199999,76.582539916,80.000847734,83.508321882,86.168095806,87.214309646,87.917015304,88.315774338,88.42336346799999,88.314318894,87.49794115399999,85.85741709,83.123160538,80.09315182799999,76.46438101000001,73.418871542,72.62718888399999,71.49531559799999,71.736560346,72.546110216,72.119524842,71.028206732,69.508705852,67.619906458,64.58527113,62.03216540599999,58.7029552,54.669017396,50.365152716,44.96565063,39.33970307999999,34.97501135,32.2585139,31.65330795,32.367158388,34.323427871999996,35.402059558,37.45975471,39.457418464,40.75531155,41.151258297999995,38.42905628999999,34.796976883999996,30.948593683999995,28.570741073999997,26.776990337999997,24.142042921999998,21.570663789999998,19.737408842,20.232023548,21.157405744000002,22.614715908,23.932093538,25.684260382,27.508007565999996,30.004096569999998,33.684202056000004,39.048338177999995,45.96769518199999,53.90919206,61.780034728000004,69.752295558,77.91191093799999,85.78806185199998,93.78078524200001,103.25838133799999,112.84559928999998,120.83927477399999,129.320119776,136.127590764,141.66866939,144.29839836,145.602611626,140.324483764,133.695230322,126.53793310399999,120.99416123,115.4221984,111.133875492,110.049677666,106.00553439599999,103.45431636800001,101.49021392399999,100.16702384199999,99.11790245799999,99.25842933800001,99.746149852,100.44768767800001,100.93225715399998,101.663882442,102.362820508,101.78045050399999,99.83799239199999,98.06361364
