timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,35.517113756,34.059848728,33.086613635000006,31.208148188,29.604785035,28.167853385,26.814291092,27.843639682000003,28.983883319,30.448622174000008,32.27339997,33.604672633,35.078595557,36.672174633000004,38.308652973,38.406667776,38.485845617,38.590083832000005,38.776961083,38.912572145,39.123149872,38.697549084,37.18149353700001,36.154931593,35.270760368,34.56294784,33.926848722,34.308423073,34.725736857,35.15730847900001,35.576881306000004,33.892175123,32.290219535,30.703561398,28.813155841000004,23.442744440000002,18.891972379,14.910250215,11.273647071,10.205528681999999,9.55750213,9.188870977,8.747497407000001,7.8955595380000005,7.148352537000001,6.575488955000001,5.92512801,5.054842327,4.573585190999999,4.213577955,3.889145451,3.6066801429999997,4.020541199,3.9057131899999997,3.820276179,3.348430216,3.286307163,3.340484366,3.0040833520000003,2.8164608940000004,2.682648844,2.5963527010000003,2.55481269,2.555270523,2.591462045,2.276837589,2.348706872,2.555819119,3.079786691,3.7020127370000004,4.415775569000001,5.3461474010000005,6.58205425,8.175174002,10.197014006,12.760990476,15.52464144,18.565115703,22.961283375999997,24.81148284,27.294395999000002,30.483543269000002,34.527201516000005,35.461503418,35.125610168,34.513693901,33.896982834,33.540634156,33.48450385300001,33.369640585,33.118419487,37.921291605,43.807111739,51.17541709,59.65975898000001,62.411682751
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042328980000000006,1.703173413,8.481428274,23.726599304400004,42.126255102,59.9959105584,75.53954047260001,90.3586162662,102.04609960619999,112.83939141,124.8331546314,135.50748279840002,146.5374324132,156.8916516552,164.81169531,171.2986013718,182.664954207,193.47069375119997,197.6778090792,200.2277311368,198.157989816,195.4012350828,195.5080391052,194.1198108426,192.53286675840002,190.260374247,186.40615121160002,180.8081412108,172.9961172402,164.43730489200001,156.63269501579998,147.409860144,140.9379851226,133.5503090334,121.58707777379999,108.38700861360002,101.95619104320001,93.70131880139999,75.8431924602,57.060659637,41.3568035958,22.301088863400004,0.85662489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048140940000000005,1.9466467929999998,6.416768325,19.514054456,35.255325956,50.839340979,65.179179647,79.590430022,92.731916382,105.390009969,118.342519809,129.839504421,141.098725892,151.66148079499996,161.11755663499997,168.52797639400004,177.139897874,185.171635395,190.552590834,193.632315753,194.681436047,195.06449039999998,195.891800214,194.47526263099996,192.55787622,189.96233278500003,186.24406857199997,180.11161069399998,172.93987121700002,165.026231618,156.97808075299997,147.033032838,137.735569603,127.792890274,115.918815918,102.68788900700001,91.58423743,79.723857285,63.755437513,46.8351683,30.543315074,14.400577473,0.524415324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037003900000000004,1.444420639,7.975096418,23.158931916999997,41.42654190099999,58.8470046,74.356137086,89.45296349099999,101.955336923,113.737736402,126.627719017,137.86701719299998,149.209685527,159.98355169899997,168.93940616999998,175.820192756,186.213762001,196.13551082700002,201.138932796,203.69170517799998,202.721053149,201.18517412900002,201.85531156300001,199.93591401499998,197.939580279,195.381904288,191.562552657,185.249624079,177.29014216099998,168.70773318499997,160.606963427,150.430765454,142.331857141,133.505534128,121.153096422,107.291227074,98.630780155,88.614430435,71.26045921699999,53.344623299999995,37.092979152,18.541392736,0.8555282630000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,14.098820807700001,13.5397891852,13.0879446658,12.376652615600001,11.717257113699999,11.0207933181,10.2509291418,9.328515496800001,8.7148076142,8.373228245,8.3116689195,10.4164476754,14.030245313099998,19.5943970637,26.6817992464,30.230657195299997,34.11478371250001,37.8882233992,41.2488429234,42.5785386884,43.4073960682,43.738598455500004,43.7317604863,44.8555541612,45.7510845373,46.992544976699996,49.1793597255,48.74771369969999,49.3952821145,50.57085394799999,51.7219823231,50.57086482,49.3166157218,47.183135385,43.3582704615,35.014982076900004,26.7330353001,19.375470467599996,14.346981339900001,13.0892709091,12.761350907099999,11.6172503634,11.0544863971,10.84818421,10.7001464033,10.416161546,10.0110351179,9.217525683200002,8.4066831439,7.6180630898,6.907534414000001,6.2755562538,5.6352668257000005,5.186958937899999,4.6677299529,4.007818994899999,3.2989454155,2.6009327705,2.0763708108,1.7109963869,1.5322660276,1.3965417189,1.2702755345999999,1.1727589780999998,1.0887188553,0.999104035,0.8961406364000001,0.7985620556,0.7444980769,1.1885522780999997,2.1980551689,7.3151919112999995,11.392312843900001,19.978273447699998,33.52936078489999,46.96679033339999,61.88207553249999,74.2204763316,82.12667590379999,83.1644785952,81.8946286005,79.6019373517,77.4786892055,74.59206566,71.56851249309999,68.4647093872,65.74312625019999,59.73554661409999,53.717539178500004,47.7836839336,42.322301273499995,40.0439564247,37.6466112383,35.3875168887,33.2171314035,39.1720867015
POS00010,56.629843609,55.499569585,54.393639034,52.63654263800001,51.153915726,49.88164331400001,48.689832565,49.993496445999995,51.328844200000006,52.457426556,53.534891869999996,54.303408301000005,55.123548056000004,55.996466198,56.900672185,55.684417563000004,54.493156953,53.344001213,52.254486839,51.696582375000006,51.201299587,50.707088752,49.69087870999999,48.404545017000004,47.126537108,45.883560828,44.660450239999996,44.846262851999995,45.089089283,45.345932311,45.599150822000006,44.115038303999995,42.621359215000005,40.91903842,38.739725813,30.025053,22.452487284,16.174007239999998,11.164491387,9.920882445,8.980873427999999,8.271683325,7.6026190840000005,6.525839224999999,5.429561539,3.7993907399999998,2.822021517,2.0465402299999997,1.656177779,1.61270662,1.564208912,1.40527026,1.0566459559999999,0.8193657320000001,0.622794171,0.5149052470000001,0.411430186,0.27739279,0.264094266,0.508420446,1.3949296819999997,2.682741312,3.2698997980000004,3.8303871989999996,5.007260368000001,6.2210751989999995,6.089327836,6.518387189999999,7.7348960159999995,8.695839574,9.516616370999998,9.501194336,9.277193445,9.326073639,10.177479615,11.840337860000002,15.189180452999999,21.619690711999997,28.653403638000004,30.70842156,30.905103058999998,31.119928894000005,32.466787477,30.776162180000004,30.641033138999997,32.069126405999995,33.093158942,35.387707834,36.065193678,35.766543072000005,34.870038697,43.974926622,54.763955972,67.68903768700001,84.382361596,85.35537335500001
POS00011,13.396585172999998,13.649006059000001,13.583309643,13.062450611,12.23128353,11.457724357,10.678816131000001,10.607068241,10.522036082,10.446233686000001,10.421844405,9.440019773000001,8.439162118,7.593757285000001,6.986992861,6.997769921000001,7.125979152999999,7.284111725000001,7.454573952,7.157186049,6.876790263999999,6.5338664689999995,6.253939657,6.584742116,6.927213855,7.269070914,7.598817257,8.054868800000001,8.548678042,9.122790017,9.690031638,8.734993947,7.884918730000001,7.067358219000001,6.2889309440000005,5.206876104000001,4.256439131,3.509703303,2.78879902,2.736968993,2.810003483,2.916509148,3.007690346,2.7234830320000003,2.4624601550000005,2.259214171,2.0497125,1.8555332609999997,1.691854966,1.5526343829999998,1.411442029,1.190671568,1.039283299,1.0074340940000002,0.9978551419999999,1.0031241,1.014428948,1.029569644,1.076786376,1.164650534,1.46883529,1.9807583619999998,2.150324183,2.234311045,2.408756951,3.6276851719999996,5.377394635,8.294071684999999,12.007416522999998,15.320208202,17.454344989,16.661529303,13.991202649999998,10.748793322,8.497135282,6.324591914,4.885231194,3.8122249519999993,3.158151268,3.037422563,3.491466412,4.188031681,5.186013298000001,6.835869164,9.594429968000002,13.608939083,19.452870735999998,20.593565684999998,21.986190333000003,23.829330968999997,25.996023794,26.649444829999997,27.968861176,28.945470986,28.978295850000006,28.644857363999996
POS00012,53.3577634594,51.698026616,50.1102490838,48.528420581999995,47.3861282922,46.5862398334,45.9433531876,48.168572174800005,50.498379730799996,52.97237193820001,54.858498041,55.3762913222,55.91237765119999,56.46721767099999,57.0020885542,55.97801259639999,54.92623554800001,53.886366902999995,52.897753590799994,51.9800779294,51.154800772200005,50.669598427000004,49.8035198682,48.558395066399996,47.3698169028,46.257415079999994,45.2049267684,45.484204093799995,45.850532479600005,46.2534002032,46.645759759200004,45.4186083396,44.1788725364,42.832512263,41.2278182866,33.2779485628,25.966212762799998,19.3856809192,13.7659770136,12.279093098799997,11.082940903,9.7046734292,8.244718154600001,6.3096038028,4.76622304,3.48758587,2.526176434,1.7744074389999998,1.421963192,1.232004384,1.085691464,1.064612484,0.86671806,0.839662167,1.037261323,1.00866823,0.765099583,0.316709588,0.34842313999999996,0.6683276599999999,1.133801136,1.45196974,1.994071508,2.219740588,2.4015157919999996,2.3107521839999996,1.9866318680000001,1.9410020760000002,2.0605322919999995,2.2737525096,2.5439519712,2.8896977708,2.5719139784,2.8618516368,4.170129795199999,6.9544296572,12.236887283799998,20.2620289572,27.724583538800005,30.6301939512,30.8018585414,31.972754903000002,33.2588259644,32.3233855178,33.4631887124,36.6800493426,39.2743059346,42.8363426158,44.434968807000004,45.079614269800004,45.4855068138,54.01459044779999,63.839588068,76.7807038648,92.92361866619999,93.1214211798
POS00015,14.276784472,14.510690235000002,14.487552194000001,13.954875373,13.133989726000001,12.206393481,11.285799793999999,11.429404815999998,11.55852139,11.66358192,12.043574370000002,11.246444286000001,10.617470278999999,10.020694071,9.456627997,9.720581688,10.025877381,10.354563782,10.675637258999998,10.150420114,9.649011376,9.053780122,8.609459578,9.108890244000001,9.681726086,10.332188838,11.035890756,11.70956118,12.416828008,13.146822535000002,13.896692511,12.604138253,11.408129344000002,10.321628383,9.327602842000001,7.825386151,6.4164789540000005,4.842397068,3.398753794,3.3138032840000005,3.3386546740000003,3.378841587,3.421878442,3.0711413530000002,2.7441345989999997,2.483332893,2.284925822,2.080408314,1.8955224609999999,1.731016175,1.586653879,1.392374618,1.327476395,1.3166398529999999,1.35183901,1.371827986,1.355566713,1.3536526960000002,1.497464248,1.678356278,1.877215024,2.112046345,2.377353684,2.645852585,2.927541903,3.1606383190000003,3.8791727409999996,6.701631372000001,10.46940403,14.085557977000002,15.820554322000001,15.482124711,14.647251586,11.271581398,8.744663894,6.653962755,5.647453948,4.890748682,4.342525398,3.9930756970000005,3.834251252,4.099013160999999,5.209963086,7.851767306999999,12.175855345000002,18.365033708,26.623119827000004,27.07827408,27.755884829000003,29.050100912000005,30.853127805000003,30.983359328000002,31.688068079,32.145878015,32.532650962000005,32.441380501000005
POS00016,25.833710862999997,26.336216897,26.454975407,25.12533131,23.383687172000002,21.5191476798,19.690188949,18.7730928264,17.757898144,17.05178387,16.336551317999998,15.400878419999998,14.801285319999998,14.325655404,13.97838531,13.636936394,13.348710032,13.10651624,12.919284515199998,11.742108336,10.637947231199998,9.499726897599999,8.411125374000001,9.905090394,11.660372724,13.591777733199999,15.673400441599997,16.0959872532,16.5397403068,16.9928571412,17.2292088132,14.816372887199998,12.589406086,10.599654477999998,8.770789764,6.911518139999999,5.27364741,3.910919474,2.8545026,2.861556942,2.957492586,2.9466370499999996,2.852123326,2.624685108,2.409870656,2.1182539559999998,1.98891975,1.570936298,1.2234830460000001,0.940298426,0.7521348480000001,0.622402528,0.4195199359999999,0.2813472,0.215074304,0.20074137600000003,0.26953288,0.31385497799999995,0.45828928199999996,0.730713042,1.1494681900000001,1.8046570908,2.136277162,2.5717718855999996,3.1686333412,3.9770596007999997,5.4571066772,9.535493969800001,14.0703225154,16.8857400786,19.150514183000002,17.4574195802,13.461233284200002,8.954568852000001,6.0314661096,3.7154070976,2.5567056366000003,1.8485997608000002,1.563334612,1.9539358056,3.9517575119999995,8.336763269999999,15.736741033,21.873162421999996,29.317705421999996,38.123679124000006,47.55255624,46.242984566,45.16939577699999,44.860704313999996,45.303414615,46.296383012999996,48.341284978,49.534120896000005,49.242130371799995,47.4417617686
