timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,64.84352902999998,65.577457644,66.40993527,66.417792682,66.28099961699999,66.151304903,66.232260196,66.04183781699999,65.947581162,65.6603608,65.446597359,64.98203794599999,64.497059326,63.813726928,62.648916579,60.88096027699999,58.94089491299999,57.30406822700001,56.185695883,53.397648374,50.697159697000004,47.999697943,44.837149192999995,42.241122957,39.80946591400001,37.141753871999995,34.547827619,32.332653875,30.318879753999997,29.246700984,28.112263459,26.550668351,24.735320261,23.551254966,22.484243706,23.322091969,24.2094663,25.029260508,25.671402337000004,23.901654542000003,22.171915363,20.436160964,18.730211984,17.386903953999997,16.319076708,15.352728055,15.180599306,15.650360329000002,16.155372242,16.720972844,17.378310143,18.228965441,19.159202961,20.163271097999996,21.208500056,22.132203846,23.445711123,24.8787256,26.463683611,28.086525842,29.78032327,31.549114593,33.711103806,36.440639243999996,39.234562212,42.564158174,46.48454727200001,52.205528766,58.821991134,65.76580941899999,72.263656717,78.377752779,83.811099881,87.211326219,91.712977584,90.20039831,88.81713877499999,87.55237871499999,85.79168191000001,82.60150359099998,78.636917189,74.33087124500001,70.262567355,67.89360818899999,65.908159208,64.156971923,62.537773196,61.568966333000006,60.663008429,59.802488374999996,58.982413187999995,58.140290549999996,57.492344382,56.765102401,56.15418526,55.083112329
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22484175,2.101905975,9.830326982999999,19.927758618999995,31.256929465,42.595525854,54.38936340000001,66.104284566,77.249996443,88.13304513899999,100.758127955,112.92096225600001,125.620312266,137.83952224400002,144.566097796,150.802258712,155.19016579400002,158.56872541799999,166.99775617,174.78605525799998,180.63108166899997,186.20193332899998,186.08544518499997,185.31647714899998,183.77843366,181.58290014699998,175.97081425,169.71140705699997,162.479007149,154.92352134399997,149.700065137,143.865691025,136.639956223,128.84596254599998,119.92916585399999,110.64933404899999,102.63606905,94.352767707,86.38112784399999,77.822967292,67.054891075,56.099889805,47.904320417,38.150509809999996,23.933507184,9.261760034,0.502172406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22840998,2.3446486760000003,9.769381983,17.307399695,25.689835999000003,34.02284583,42.973074923000006,52.03239950700001,60.585204848000004,68.921825763,78.026863868,86.634392962,96.31891134300001,105.58634193099999,110.80795165500001,115.63155408099999,118.31969677600001,120.228073598,126.894735142,133.164842193,137.285477382,141.37043569500003,140.90983567,140.021244961,138.617097142,136.790631615,132.07411727400003,126.574660737,120.116769689,113.867776347,110.11734991600002,105.59729693099999,99.495798628,93.267732607,85.541802867,77.628315105,72.172551494,65.929949968,60.996341955000005,55.86667212300001,47.79346005100001,39.45577737600001,36.498427408999994,32.008892915000004,20.309791257,8.112554150000001,0.524261985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21611269599999997,2.3029191339999997,12.046659937,23.914965342,36.97822879299999,49.256164329,60.78829302,72.016485088,82.788345112,93.220786477,106.46776967399998,119.20996525199999,132.426060848,145.15852983500002,156.90543498099998,168.171212527,177.843514054,186.71580109,181.749216461,176.184999585,169.08069523199998,161.303008705,171.619788227,181.24234567,190.03253584499998,198.16792337200002,192.65205231599998,186.52084031200002,179.427745232,171.854121308,166.533123668,160.655276519,153.502128129,145.870893155,134.15442649000002,122.33034710799998,111.604322701,100.564721549,89.827544229,78.529199401,65.158899949,51.641320955,43.880809494000005,35.022335714,22.011696409,6.865898013999999,0.663815023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,74.97278699600001,75.14755629999999,75.33187644499999,73.767960699,71.80100759800001,69.91538303,67.928647585,66.247302318,64.6353988,63.029583367,61.626453475000005,59.907108697,58.27485076000001,56.67942849000001,55.32308655200001,53.880814308,52.517327064,51.303997852,50.126885476000005,48.862138857,47.557525378,45.422316128,43.486350892000004,40.174882268000005,36.950571462,33.147586945,28.903072588999997,25.205764737,22.065279221,20.040283396,18.614868114,17.488201425,16.431774424,15.489056862000002,14.412739539,14.754359656,15.065588664,15.857946887,18.182315692,17.370546650999998,16.037145861,14.708277662000002,13.551026438000001,12.600915004,12.120046664999998,12.155548235000001,13.289461391,14.910663863999998,16.555189745,18.072271270999998,19.521164427,21.005529283,22.210079692,23.542660667,24.845264601,26.521748175999996,28.313508934999998,29.888173519,31.480056523000002,30.932781854000005,30.372108564,29.894651586000002,29.410346191000002,29.763071823000004,30.138415854999998,30.728815565999994,31.445647863000005,35.769020202,41.489012377,48.833228297999995,58.663811439,69.235284848,80.10304990200001,89.18397841000001,96.68359560500001,99.65854670499999,100.834509883,101.18212308999999,100.684921386,98.68199498199999,96.54019381199998,94.042888706,91.47358773100001,89.909105386,87.81089283400001,85.52604553200001,83.34962894200001,81.355298374,79.148001255,76.995524817,75.231783612,72.546049557,70.164976135,67.886022353,65.722433351,63.171516917000005
POS00010,42.405250036,42.544439667,42.643155889000006,42.992509239,43.166893554,43.375951240000006,43.645772538,44.241872965,44.978221849,46.066454461999996,46.860658238999996,47.661566556000004,48.272867732,48.62554364500001,48.301519425,47.293875378,46.726631904,46.500965255000004,46.391092685000004,44.626328363,42.885962642,40.4803379,39.594503614000004,37.527292864,34.990834147,32.087235347000004,29.296364251,26.498070471000002,24.107928375,22.257068543000003,20.600885565,18.779565739,17.300492217,16.548909737000002,16.087769435,17.637405997000002,19.443415117,21.270118839000002,23.137920411000003,22.615931784999997,22.177372135000002,21.802728165999998,21.491270399,21.626743943,21.698179941000003,21.662744867,21.803786902000002,22.782535128,23.844199259,24.997130428000006,26.276431107,27.832561338,29.580534109,31.534748301999997,33.632402824,35.412548078,37.269307813000005,38.93114208,40.400935688000004,42.236887369,43.898393773,45.515281989,47.518645662000004,49.903581548,52.036518253,54.515747089,57.505888417,61.265073891,65.075969326,68.647367607,71.74549728,72.902688459,73.38035194,73.017366784,73.401765377,71.65107555499999,69.90302891900001,68.343755426,66.971064383,65.126074542,62.838206545000006,60.285843443000005,58.4429337,56.590543138,54.918997694,53.415509017,52.10810805,51.606982506,51.454606387000005,51.250024274000005,50.80975883800001,50.000653348,49.334335132999996,48.44778127399999,47.911494567000005,47.238252005
POS00011,38.700521581000004,39.659555077,40.574081254,41.520060091000005,42.408669235,43.21916774300001,43.930360762,44.803468331,45.746341052000005,46.62594750700001,47.448960855,47.171928899,46.770704768,46.144809143,45.470349707000004,43.20389781,40.889777527999996,38.619453682,36.46312225,34.051435553000005,31.64025219,29.334653556000003,27.259403458,24.743982076,22.150796038000003,19.721610803000004,17.673182984,15.869208683,14.123150751,12.730347823,11.694561284,10.468354697000002,9.096073918000002,7.350215588999999,6.3128727940000005,7.443455635000001,9.019056223000002,10.503630175000001,11.96775436,11.345232909000002,10.973923166,10.767387501,10.619007436000002,10.693093833,10.700712955,10.657241877,10.678146434000002,11.025065032,11.277233987,11.540317375,11.831057947000001,12.323084123000001,12.863344498,13.302983003000001,13.72444565,14.260672447000001,14.903271471,15.589368767000002,16.278987763,17.037522779,17.893044704,18.821879648,19.924272269,21.572924882000002,23.220161869000002,25.085659521,27.248988833000006,31.035010861000004,35.050380299000004,39.17647428800001,43.507048958999995,47.31932564600001,50.562078052,52.89802255600001,54.192388351000005,52.711489551,51.387872272,50.44188433000001,49.512042091,48.126643219,46.531689273000005,44.925727711,43.872637078000004,43.552610458000004,43.34863025800001,43.456085151,44.187825749000005,44.665929543000004,45.27844532900001,45.79209263100001,46.021373451,44.750668118,43.84594197300001,42.75792620200001,41.620246244,40.199407337000004
POS00012,51.260289352,51.4667857925,51.748110262999994,52.199520748,52.606737762499996,53.147187184,53.935022408500004,55.22540059949999,56.781134858,58.4921011255,59.94054259149999,60.89642456999999,61.4688251495,61.616093547,60.806045495000006,58.9631884485,57.661305171500004,56.916404732000004,56.502250849999996,54.034975649,51.492290985,48.8787806225,46.103372553,44.4436335305,42.293234442,39.771860989500006,37.309790618,34.73903967550001,32.2829160565,30.209768548499998,28.236828119000002,25.643234443500003,22.7325412815,19.786716987000005,17.2932738535,18.12386834,19.856381071500003,21.494892579,23.031918923000003,21.495292408500003,19.924546176,18.274855294,17.557552315,18.343553951,19.1596308425,19.7898000545,20.417899314,21.804400578000003,23.2882739605,24.899296052500002,26.670780149000002,28.9038064245,31.4577852855,34.079026810500004,36.8456162495,39.007706853,41.268966472,43.1339778455,44.4690477265,46.44339231600001,48.2440999995,49.991140754499995,52.445373886999995,55.349328121,58.049569987,61.15726239949999,64.7779729055,69.58598543400001,74.47117703850002,79.124230955,83.6265684605,85.89674565099999,86.6190221015,86.3514581445,87.8791396135,85.71692370650001,83.30836220100001,80.850615909,78.4695635175,75.5853820315,72.31971190350001,69.0004261145,65.884754403,63.538681437,61.703621657999996,60.015945191,58.592541432000004,58.308396816000005,58.51058439100001,58.7108770065,58.5768155255,58.245692456,57.98525151999999,57.305658851,56.970374084,56.1396287505
POS00015,43.828850806,45.098427486999995,46.365591982000005,47.679289439,48.33178383800001,49.479710517,50.506405378000004,51.614221248999996,52.698557971,53.447546186000004,54.18275678999999,53.767873259,53.133528791,52.39060851000001,51.639447213,49.4655228,47.479672937,45.567428959000004,43.512333941,40.837155577000004,37.600728246,34.025656340000005,30.824525713,28.484948013,26.351138820000003,24.081327209,21.624665342,19.329075044,17.319920359,15.435921606,13.803047172000001,12.11190548,10.553054164999999,9.306234645,8.058489653,8.831189678000001,9.857044691000002,11.118093874000001,12.734253923999999,12.296749228,11.866597864,11.514429735,11.092175515,10.753833164000001,10.396689062,10.152351786,10.179382841000002,10.500460969000002,10.824332389000002,11.223206275000003,11.679521785,12.401279898,13.220190407,14.018017745000002,14.737296839,15.544543147000002,16.464016121,17.543262147,18.616185940999998,19.789297896,20.998697917,22.309057503999995,23.728352884000003,25.742548869000004,28.087265276000004,31.094157744,34.650942499,39.689671828,44.798787635000004,49.816501465,54.12911489299999,57.43401434500001,60.32048756300001,62.609298763,64.038460427,63.131049349,62.204458461,61.419485279999996,60.437861483,58.859990923000005,56.863795804,54.942371021,53.46774247900001,52.490891016,51.671822729,51.411552361999995,51.572526745999994,51.940557962,52.664547235,52.613915062000004,52.356741577,51.040296704,49.755125437000004,48.657380422,47.607605242000005,46.326024710999995
POS00016,43.556379160999995,44.542368724000006,45.447350374,46.355111885999996,47.242977812999996,48.061428212,48.799159257,49.585300927000006,50.439463819000004,51.137391908,51.806026138,50.751470008000005,49.617627297000006,48.479725110000004,47.360746510000006,45.102780899,42.698523609000006,40.299201591999996,38.063844544,35.429023946,32.873820242,30.547164240999997,28.235009632,26.334640991,24.165562123,22.014291816000004,20.000444502,17.913120813000003,15.900977198000001,14.369444187000003,13.227498271,11.870081724000002,10.394148859000001,8.750349593,7.530475346999999,9.072435984,10.910250882,12.978872509000002,15.107019949000001,14.744290999999999,14.522977874,14.326395677999999,14.044254326999999,14.005716563,13.960567834,13.898642458000001,13.963379805000002,14.3481477,14.722242618000001,15.195858256999998,15.732816351999999,16.492285540000005,17.366771695,18.320394145999998,19.277067997,20.360533296000003,21.589865337,23.018482934,24.656772189999998,25.701615867999998,26.844681166,28.117650931,29.74464195,32.920633118,35.983246611,39.372169654000004,42.717127127000005,46.189852382000005,49.38282285099999,52.351580296,55.133267968000006,57.503779739,59.91364111200001,62.19653046100001,63.794268620000004,63.04576693200001,62.17279394999999,61.224041696,60.180055319999994,58.735882973,57.250985297,55.875045861000004,54.870135337,54.534723383,54.17020712300001,54.181967236,54.257858627000005,53.96969955200001,53.818017347,53.72150589500001,53.776420804000004,52.961498641999995,52.319285099999995,51.656843329000004,50.776438845,49.256397758
