timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,53.218055491,51.77288409999999,50.53928577900001,49.164935742,48.127734452,47.18437774399999,46.227716963999995,45.910622556,45.901811092,46.268218378,46.217671477,46.112416269,45.942963367999994,45.55303175,45.078991663,44.069317608999995,43.121300479,42.229484778,41.152501984,40.216756278999995,39.199915131999994,38.190815057,36.779751800999996,35.707949557,34.953691543,34.217445025,33.475357734,31.947310068,30.406416381,28.986987457999998,27.734170717999994,27.355060356000003,27.003848791,26.008103840000004,24.578618431000002,23.686581513,22.869617465,22.560115471000003,22.411244982,20.364837742,18.713230328999998,17.121604275,15.628069040000002,14.067115533999997,12.903795057,11.936318458999999,11.088339069,10.934937435,10.803130558,10.786473828999998,10.924844357,11.4620252,12.304168465999998,13.33224831,14.363115256,15.442717371,16.600102526,18.532408374,21.005259455,23.358950346,26.283432371,29.594195316,33.109742402,36.579816061,40.361334659,44.620002819,48.995835525000004,55.792431324999995,63.338419015,71.118389724,78.818407027,80.853183322,83.738014263,88.075142329,93.22443801700001,92.87145920500001,91.488964189,88.785593954,86.05129660400002,81.7064757,76.974740435,72.380677236,67.83081251799999,64.297620928,60.863300403000004,57.968272690000006,55.148439319000005,52.753469112,50.662013912,48.792205626,47.28804441,46.28739813200001,46.305241584,46.034688808,45.78063237400001,46.411862924999994
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014462003999999999,1.1139345,5.989579173999999,16.071017881000003,28.030638839999998,41.371576444,54.125325299,65.851636301,77.112770512,89.23311765899999,101.677284165,116.08624469600001,130.499644339,142.15892620099999,152.473364235,161.64442457799998,170.2512113,178.13771903199998,180.961678482,183.50510455199998,185.38982639,186.19743217200002,188.69349416,190.57370405999998,191.47565876,191.89201769599998,191.807718002,185.742458549,179.051153486,176.70676309499999,166.45338126500002,151.644787278,136.417668799,124.824753463,120.829466932,125.393327718,128.941168754,123.09857683499999,113.017100902,103.187943819,92.922638515,81.680774662,69.458707796,58.786295239999994,47.609408041,34.901414538,23.69494343,15.081876386,5.364065081,0.119682102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013161224999999999,1.062290247,6.036182902999999,16.724326874,29.163154003,43.03483829699999,56.519298049,68.757719112,80.47043131000001,93.209781729,106.23921566599999,121.496686738,136.749997375,148.927860215,159.747969448,169.26110278,178.164121448,186.47278356299998,189.658363868,192.56894261199997,194.793724915,195.298624921,197.05911897,198.40039502500002,198.99874212400002,199.36734578499997,199.35614685,192.61151439699998,184.486836888,181.680082235,174.415071053,159.587942249,143.828864373,132.264386514,128.07743616899998,133.648001692,138.027731994,131.568436777,120.90743269600001,110.523557811,99.592507805,87.44868025400001,74.278895717,62.942345863,51.024133866999996,37.313498722999995,25.058372702,16.20874644,5.780604524999999,0.112187436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012579444,0.93358889,5.6038415399999995,16.612938048,29.695147541,44.271044757000006,58.371190376,71.59327832999999,84.453883798,98.12028941700001,111.226875015,125.926210169,140.54218085600002,152.74949820199998,163.83195850599998,173.830639547,183.271776368,192.063057613,194.08326572200002,195.77555907599998,196.548911615,195.152783896,199.861209881,204.244386782,206.269671578,205.61179748400002,204.59879348200002,198.51038623,192.168188664,189.75166178799998,184.93224738199999,174.622049097,163.120358696,154.13564981899998,142.961206772,138.431446438,133.184924993,119.73649308600001,113.193253777,106.774671767,99.95859787399999,92.101699298,79.08697610099999,66.962130274,54.653689805999996,41.405712306,27.378990547999997,16.51662657,5.776763576,0.117058184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,52.403850946999995,49.64227583000001,46.859821126,44.982790386,43.235751801999996,41.553315177,39.873565428000006,38.991603907,38.175956962,37.549626944,37.213378881,37.192506357,37.086454054,36.911541733,36.646124412,35.107835433,33.514685203,32.143365281,31.275621865,31.594543404,31.863690198,31.695731339999995,31.367795331999996,30.216134543000003,29.090743168,27.770745702000006,26.324947678,23.760123688,21.441253289000002,19.237291245,17.265251378000002,16.049836921,14.78548489,13.320035456,11.994162271,11.637444331000001,11.527533593000001,11.659642948000002,11.945501081,11.273315653000001,10.736597093,10.051864555,9.351642885,8.456379623,7.705214981,7.153267361000001,6.776449643,7.122455079,7.5523784140000005,8.117020272,8.912218059,10.364155532000002,12.262602627,14.552541917,16.956779108,19.476787369,22.01930461,24.811844025000003,27.717688691999996,29.754914066999998,31.676175759000003,33.523453943,35.489974404,37.554762998,39.826091070000004,42.539940025,45.653513576,52.768547317999996,60.11624555600001,67.225153546,74.603557697,77.94747761400001,80.93805556199999,84.122559007,87.445028924,87.96026445700001,87.77843801099999,87.08937771400002,85.67197141300001,82.87721378100001,79.090621192,74.60425515200001,70.996486172,68.58025709600001,65.063243066,62.360237201000004,60.80799413800001,59.257456143999995,57.601499742,56.309438918,54.90021869900001,54.02393978,53.404100997,52.06928413199999,50.155998622,48.765327867
POS00010,44.326535129,44.001245391,43.82520417999999,42.865346594,42.067189211,41.298061884999996,40.383880634,40.117194899,40.147300081,40.134292353,39.943381251,39.178879601,38.695101185,38.118185474,37.544207639,36.894856143,36.307743176,35.589442611,34.72653645,33.469203582,32.227865146999996,30.903346681,29.599052642,27.66318191,25.968731135,24.447078370000003,23.125292489,21.340064322,19.528524545,17.878195951000002,16.643219185,16.037141125999998,15.583639967999998,15.208052534000002,14.565640551000001,14.958296037999999,15.234595808999998,15.42039466,15.670486439000001,14.506065567999999,13.835012098000002,13.419107063,13.008392642,12.745280313000002,12.465659471,12.213508709000001,11.980636672,12.699029600999998,13.411779696,14.101495739999999,14.759897420000001,15.931711606999999,17.177240210999997,18.545257631,20.033659939,21.492699486,23.42620479,25.704321449,28.466732995,31.368268919,34.586507286,37.993508567000006,41.767083172,45.920646713000004,49.526952646,53.047599981000005,56.765051157,61.916875884999996,67.718798161,73.414667284,77.175796034,79.10655181999999,80.664229742,83.615818098,87.28776527999999,86.451248346,85.577664217,83.635230665,81.618615354,78.084280741,74.06911859799999,69.833012654,66.574422033,62.861958322999996,59.47189035499999,55.627297532,51.37110406,47.97435667800001,45.989072187000005,44.149484378000004,42.545815119,41.665066744,40.9147373,40.30565538,40.059906833,40.350215417
POS00011,30.793726718000006,30.189064052999996,29.393306220999996,28.293784371,27.114739295,25.841717865,24.448503223,24.173441505000003,24.071119110999998,23.886003011,23.74539789,23.407707919000003,22.968682117999997,22.469979863,22.139605026999998,21.927689216,21.992561050999996,22.186897654,22.310043145999998,22.236371293999998,21.789472196,20.971541734,19.983922329,18.946340901999996,17.913947475,17.025654425,16.245676732,15.380308730000003,14.553756978,13.710026449999999,12.7497484,11.984255358,11.239325677999998,10.924582358000002,10.645294235,10.661624878000001,11.026948075,11.466578327999999,11.912504213,11.544387422,11.194860563999997,10.757608669,10.027696489,9.626262400999998,9.431077560999999,9.551272576999999,9.465495897,9.728765465000002,10.102674053,10.450908636,10.772665237999998,11.294925176,11.865347753999998,12.411902732000001,12.981338755,13.753007496999999,14.689332732999999,15.772642344999998,16.808429893,17.770181345,18.630030462,19.548494084,20.518237385,21.4730131,22.609964348,23.856576268999998,25.06210513,27.343173988000004,29.575856447,31.926764679,34.405893635999995,38.184849881000005,42.467407726,47.372374742,52.807008612999994,54.317098396999995,54.65768996,54.69892410999999,54.315328839,51.86917251199999,49.454393376999995,46.763417084000004,44.798643215999995,42.087433012999995,39.618809197999994,37.295554148,35.395933885999995,34.239344886,33.41165289599999,32.359889034999995,31.141800599999996,30.529686699999992,29.917007728999998,29.421887887999993,28.879562460000002,28.518228989
POS00012,54.67635427799999,53.571104357,52.982266308999996,51.888730458,50.992574143,50.045710932000006,48.951754912000006,48.73320248500001,48.878383463,48.888442481,48.705603782,48.038584650000004,47.697930074999995,47.14217845000001,46.358450016000006,45.296801436,44.301694916,43.320952061,42.365436625,40.945856191,39.558745552000005,38.321369662,37.212513638000004,36.10319595199999,35.189563558,34.391380690000005,33.501679805,31.522537837,28.839336842999998,25.763562508,22.418042717,19.482387318,17.82750536,16.142426681,14.800013546000002,15.078350227000001,15.72301951,16.611341735,17.635808412000003,16.649396736,15.311187283,13.901168259000002,12.673050425,11.924945894,11.861648601999999,11.867213347,11.857971480000002,12.835474172999998,13.835512780999998,14.819797578,15.700973741,16.953470462,18.352811972,19.817372625,21.226906293000003,22.98553537,25.414300235,28.458253961000004,33.002328485,36.787535634,40.540765063,44.254659771,48.104965491,51.564669083,55.381796686,59.454348033,63.712077107000006,69.92183501900001,76.83346673000001,82.59260313,88.27899212000001,92.11322082400002,94.64448917800001,98.2905225,102.729573302,101.77638874100002,100.76819345000001,98.66745143000001,96.434726793,91.238327905,84.742473128,77.822973582,71.25224623700001,65.642250355,60.46145050000001,56.41303697400001,52.06692191900001,49.156645014,47.003702899000004,44.277500764,42.035204453,40.744729707000005,39.812424355,39.241333794,39.111345238,39.461671024000005
POS00015,38.254338136,37.715547168,36.932213878,35.913964005,34.90798597,33.878049325999996,32.74227644,32.557809948,33.138003251,33.069291403,32.762549338,32.193484177,31.686539977,31.217565227,30.831924339,30.54979211,30.337397849,30.14048057,29.725553093000002,29.275997343999997,28.865860883000003,28.101052918999997,27.273643782999997,26.83679405,26.272421059,25.528981534000003,24.739433140000003,23.838573555000004,22.958815393000002,22.031009756000003,20.889252656,19.847189304,18.771967832,18.154252852,17.121582839000002,17.090616718,17.193070972,17.356575031,17.459749554000002,16.826060263,16.153082698000002,15.438350435,14.79422137,14.417513178,14.185050843,14.724976771999998,14.853220412000002,15.322052054,15.797323466000002,16.242163861,16.466605163,16.301925397999998,16.613267725999997,16.983151486,17.34964561,17.800738399000004,18.336193942999998,19.210259959000002,20.269945562,21.133867912999996,22.147739163,23.316908265000002,24.706277388000004,26.398829534,28.163720415,30.010830221,31.791741799000004,34.522525797,37.072944047,40.278474645,43.43688353,47.584292647,51.671137820000006,55.513206116000006,58.70461880999999,58.924392538999996,58.761734702,58.880505802,58.93632414300001,58.211594029,57.729838637,56.748382062000005,54.127836436,51.648350248,49.615691567999995,47.813194865,46.269040336,45.230002,44.245426773999995,42.744723482,41.423903937000006,40.688306697,39.813976903,38.509155845,36.908852286000005,36.03462447
POS00016,37.037329231,36.947809759,36.57814935,35.400938534,34.119119706,32.870002772,31.743144456,31.323914889999998,31.179702903,31.207009992,31.168051175000002,30.586081041000003,30.040902157000005,29.428239035,28.642879268,27.860013543999997,26.97606314,26.124799394999997,25.289871423,24.456220048,23.689867039,22.992168758,21.772954394,20.477621887999998,19.243494957,17.90612179,16.539797776,15.422358567000002,14.368796206999999,13.323224242999999,12.241858418,11.716541274,11.256668954,11.367983375000001,11.815396160999999,11.869355245000001,12.016659076,12.149552251,12.293538617000001,11.972323322000001,11.728777356,11.495411773,11.213637756,11.254618398,11.246252558,11.184738051,11.208220751999999,11.590549891,11.960404215,12.371628192,12.905941506000001,13.604753883999999,14.389729505999998,15.238529366999998,16.161336834,17.295701943999997,18.523949862,19.833639644,21.437551303,23.207929443000005,24.996878785,26.857747617999998,28.974890069999997,30.777925739,32.720898224,35.009911428,37.361415242,39.746458736,42.016810478,44.290384324,45.966902609,49.572357032,53.126308515999995,56.561819392,59.697582756,59.785178673000004,59.590859878,59.626829365000006,59.841440252,58.816993579,57.900739320999996,56.89323921500001,54.778036173,52.30613409,49.826025602,47.265663962999994,44.849312677,43.551557603000006,42.422339905,41.242976991999996,40.19886397399999,39.622787599999995,39.155917959,38.6317369,37.833430439,36.863389240000004
