timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,153.303359879,155.05220700299998,156.054960157,156.123707599,155.12730657100002,153.27916839,152.016107122,150.396225535,148.900388673,148.000059263,147.600084193,147.711063488,147.37150782,147.991959613,150.68790696000002,152.16717220200002,152.89934908100003,152.54374792000002,147.229281526,140.812581911,135.31378038,131.303946016,129.57279349299998,128.089568185,126.99719645300002,125.04842718000002,122.24564538599998,120.37259717600001,119.61303666200001,118.69038739,117.890670245,115.28216203200002,113.25084239099998,112.15666453000001,109.00891617900001,106.325104631,102.961667594,97.78308239299999,94.46797754899998,94.670663888,98.47377367800001,106.39346470800001,112.260345011,117.85703936500002,124.290338682,127.86312816399999,131.954087565,136.433132891,140.375308028,144.163853498,148.127032883,147.878246526,146.65734641800003,145.12156002,143.673530548,142.93153216299999,142.24628828200002,140.665953034,139.409930651,136.96495877499999,134.196229703,131.274279296,128.271524792,125.15362201199999,121.79033768300002,118.14161960199999,114.51079748600002,110.431364022,106.45298671200001,102.664223619,98.82898299400001,90.91195308399999,84.78116697899999,79.87737810700001,74.498847048,71.543390459,67.870874544,64.79170303800001,63.679696151,62.318503402000005,63.113075395,65.832791246,68.497404086,70.20000580600001,72.182727505,73.927201303,75.32657571700001,77.06041341900001,78.337985388,79.009267596,79.01880098,78.120236379,76.478083532,75.890969058,77.22218216499999,80.27381038300001
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6634783519999998,8.218130446,23.09169634,35.193115486,45.057031052,57.995519073000004,72.881678369,89.662747569,106.583633602,121.14306121300001,134.159119806,146.72546114699998,158.730496028,168.722577637,175.150162303,180.833148645,185.81931694899998,190.01949297700003,195.457908201,200.48711292000002,204.751026781,208.079302619,205.70603606,202.644805175,198.90550660600002,194.283731805,189.22116461500002,182.722100746,175.643475206,168.73452743999997,158.89536067,147.901545252,136.310780268,124.57117563999999,116.194572318,109.25126691300001,101.675524841,91.104716889,76.79808555100001,65.939658142,53.936158886,37.26875762,20.957708181,7.33822304,0.012041137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238833532,5.846747681,18.47315329,30.953365249999997,40.091202594,51.250087129,65.97465488499999,81.70571901299999,97.537354858,112.251948727,124.807550976,136.87902996399998,148.58686306799999,158.76614876600001,164.570726094,168.425914996,173.246472684,177.566958605,184.01725052400002,189.97531998,194.80220178599998,198.826243013,195.21042143299996,191.295722343,186.755709091,181.92010667099998,177.20458337,171.350569871,164.686215348,158.422195066,148.15406092,136.762702375,124.20574448899998,111.502925001,104.404831971,97.984535878,91.743060653,83.376319831,69.51431950300001,57.391205856000006,45.75285109199999,31.921583411999997,20.539386228999998,8.34958165,0.009563609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012747086,5.485053719,18.498301056,31.400573012,42.417757436,55.749687333000004,70.60232763599998,86.59025143100001,102.51725929,116.86139232000001,130.975984369,144.62108250699998,157.764041387,169.459060306,178.48341832399998,186.791899849,194.39964826400004,201.41145051,205.59787565200003,209.261056248,212.235450619,214.260101325,209.78771428800002,204.162668994,198.380329336,191.94904585100002,189.855171328,186.59880218200001,182.740872489,178.77509973899998,168.112391559,156.550975285,144.40305275900002,131.883566034,123.605694951,116.1440348,108.42284055600001,98.23039110500001,81.847264465,67.72319985899999,52.310999933000005,33.773752688,19.346741671,6.255319321999999,0.009580544000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,161.56020045399998,171.21782410100002,179.78399415100003,186.726959069,191.01333773800002,193.73950178900003,196.65160238800001,199.716883462,202.32802577200002,203.389039153,204.04158117,204.24167293,204.101482631,203.83293110800003,203.501770575,203.19345332000003,203.240326837,203.399764964,203.33384072,203.19453898700002,202.71138428300003,201.504527492,200.090420503,198.647461301,197.194325542,195.981303854,195.377944089,195.201241293,194.136552856,192.26823864699998,189.594448294,183.18868403899998,175.06570237900002,165.996804981,154.63267743,146.563948272,139.052997317,132.299746262,125.694389339,121.87130986,119.876943582,118.90255415600001,117.48051911000002,119.59702213499999,123.26630395000001,126.100064907,127.43649703199999,131.12096266900002,133.88959461299999,136.583558119,138.40552292499999,137.123394171,135.60156223400003,134.462831156,133.691827187,133.45129944500002,133.59273848400002,134.021182528,134.84140898700002,134.967198964,135.36147981800002,136.81565627999998,138.90920498600002,142.08299650700002,147.245448988,151.90281186800001,156.17367864000002,157.878546899,158.43044355,158.276748015,157.76858457699998,153.121095452,148.46691444200002,145.266318376,141.306833214,141.1230755,138.19969610600003,134.323541823,131.144804833,127.96656664,126.65443799600001,128.535354274,129.717958127,131.517951974,134.181268057,136.358868492,137.785650913,140.65825364699998,142.722095055,144.583234188,146.91843698200003,147.64571780900002,148.54603363200002,149.81137825800002,152.904889553,163.644810561
POS00010,119.08932956899997,121.706276422,123.891051965,125.590611661,126.74126325199998,127.19356203299999,127.60521202899999,127.36847695799999,127.50153354000001,127.854835674,129.154887089,130.315966057,131.45486081,133.28785584999997,135.612474491,136.221622943,134.869089309,131.446721954,125.695244022,120.004195979,115.141407524,112.20987039199998,111.798311058,111.813524371,112.06832106099999,111.118218758,109.47239388599999,109.66219756600002,111.05067972600001,112.736521845,114.77683700099999,114.93158786299999,114.959342085,114.83146449799999,113.28700657300001,112.296374948,110.141849782,104.716187872,100.50787937399998,100.20285853899999,104.27012466199999,110.774917982,113.74451596099999,118.492643617,125.17090119,129.77516645499998,133.11285437,135.73924601199997,136.72188745500003,137.191414493,137.879520145,133.511036158,128.958551184,124.85140349099999,121.317512072,118.955584397,117.04983375500001,115.218706641,113.24540675400002,111.29034975799999,108.95940649699997,106.472588041,104.237815136,102.11736497,99.967035427,97.74485812600001,95.712910537,93.266816457,91.11462392899999,88.96440986399999,86.889633049,79.623710089,75.06683592399999,70.89928813699998,65.111390252,63.299079578000004,58.450170351000004,54.66626091199999,53.141641584,52.59297956899999,54.52001160799999,57.995109042,62.214534289,66.28647968,70.818728033,75.130746765,76.299787122,76.224521933,73.339340044,70.31959730599999,68.607982104,67.656418501,68.07313420799998,69.88974336599999,71.753117862,73.547340665
POS00011,49.640905311999994,47.949148650999994,46.324926251,44.818664782000006,43.954288340000005,43.750184194999996,43.831126106,42.40626799,41.495288577000004,41.574158737000005,42.805195249,43.776234339,42.463863756,40.363991361,38.724713926,38.978296562,39.724949992,40.948753924,42.358626916000006,42.534505719,42.518539583999996,42.738012301,43.160174209999994,42.931720417,42.939861474999994,43.735115432,44.453762661000006,45.160270913,45.533782453,46.164682614,47.296721350999995,48.671491386,51.311797016,53.159816888,53.36264017,52.509493944,50.049978294,47.300160258,46.005277569,46.097278378999995,45.50207992,44.855102603,44.889869401,46.476499452999995,48.406488305,50.96240134499999,53.326141940999996,55.839905613,58.228076214999994,61.06326443399999,64.423757746,65.264254024,65.82502190800001,66.045805213,65.832071861,64.599059173,62.920922068,60.751911048000004,58.561826644,56.01642981799999,53.551152832,51.085986295,48.751371004999996,46.83732598299999,45.206953663,43.55788136300001,41.962690535,41.139946422,40.36527816900001,39.850636811,39.176216022999995,37.50989308999999,36.056086761,34.52970379999999,32.995102826,32.258940566999996,31.494495077999993,30.621580662,29.580007276,27.616007554,25.903016459,24.508438415,23.730594587,23.963768082999998,24.482583766999998,25.180758727999997,25.909359303000002,26.623398885999997,27.311499779000002,28.05869706,29.133842323000003,30.597272699,32.536469358,34.669567348,36.607422791000005,36.867856207
POS00012,122.513993461,124.8231981684,126.3953242734,126.96737005799999,126.80056883580001,126.323274683,126.3522769682,125.73903502539999,125.86568777139999,126.5579066274,127.93634093579999,129.4004942818,131.0606496732,133.0507508014,135.0666984378,135.418091376,134.014423182,130.96152179339998,126.0497172808,121.22735655999999,116.5370173876,113.4167618276,112.34632754339998,111.84460770039999,112.26611706499999,112.1088229394,111.2284697572,111.77910291199998,112.8322628582,114.56695886760001,116.89542547699997,117.63373932280001,118.62334958139998,119.9806797188,121.02988543759999,120.9485813632,120.10988257000002,116.93778951319999,115.17971115399999,118.07574137220001,125.1346176348,133.94253656979998,138.8915938152,144.9372436734,151.67994219099998,155.39691841839996,157.6027342076,158.76682881559998,158.1301320978,156.96878889559997,156.42587382439999,150.39305114599998,144.5890935402,139.57737427860002,135.3421515194,132.71170584979998,130.7256862418,128.6811977686,126.27070094820002,123.5088898868,120.5601747406,117.587391719,114.96640974499998,112.7932692794,110.9054132772,109.08746953960001,107.47672985940001,105.3319304762,103.4470386208,101.4896835064,99.7678390526,93.2097909964,88.6679632038,84.1292615596,76.99663059419998,72.5505443912,65.1037669064,59.6709881062,57.89968803,57.477619054799995,60.3724230878,65.6178593254,72.0620838712,78.13918569779999,84.83864485800001,91.17368609099998,92.74826448339999,91.83980160179999,86.6637581278,81.19546506180001,77.54832607540001,75.26036999499999,75.0262931606,76.69814861219999,78.4095750388,80.084949795
POS00015,63.831306399999995,62.299801785,60.715098884,59.090351074999994,58.07443141,57.805755274000006,58.190006761999996,57.723922982000005,57.82307615300001,58.331008245999996,59.145569295,60.786187497,60.878674667,59.088305177,55.426659779,52.646414855,50.920303508,50.481213032,51.241282877,51.733004218,52.352816899,52.40918567300001,52.521993732000006,53.458421695999995,55.174203638,57.988921161,60.315636647,61.73959834,62.261443335,62.686127181,63.605979592000004,64.666369686,66.777203577,67.63044547300001,66.176799615,63.220306584999996,57.89674942900001,52.941081967,50.165434047000005,47.961751168000006,46.673517246,45.735886462,45.749832602999994,48.173566132,51.177608702,54.275840084,57.20900133500001,61.34367173,65.620854494,70.50405922399999,75.281375331,76.94176060100001,78.137389138,78.742773701,78.764626668,77.501047249,75.61626119600001,73.015781239,69.579759434,65.710747176,62.237353427,59.060913111,56.135238869000005,53.489177676,51.058517163000005,48.614381549,46.277300888,44.816493470999994,43.485296651,42.331577295,41.104185123,38.599692764,36.496509897,34.510334521000004,32.651910154999996,31.809451128000003,30.968870659,30.022817572,29.395110131,30.200801124,28.308630527,26.211322724,25.4803504,26.07784017,26.825357213,27.672312236,28.560175399000002,29.396123360000004,30.280540875,31.210512902999994,32.873144107,35.181168078999995,37.875344119,40.868211746,43.52306807,44.139704639
POS00016,65.40599999999999,63.801999999999985,62.077,61.03766666666666,61.142999999999994,62.492999999999995,64.35433333333333,67.17599999999999,72.03466666666667,78.32666666666665,82.67099999999999,82.45833333333334,78.946,74.99366666666666,71.58933333333333,69.708,68.91699999999999,69.42233333333334,70.56333333333333,71.62666666666667,72.98533333333333,75.55799999999999,78.54566666666666,82.952,87.60566666666665,91.13666666666666,92.89433333333332,93.5,93.64366666666666,94.38566666666665,96.02966666666667,98.37266666666667,101.83599999999998,103.67466666666667,101.50666666666666,100.30733333333333,91.93099999999998,82.47266666666665,79.04133333333333,81.76766666666666,82.49433333333333,81.47299999999998,82.288,85.554,89.61866666666666,93.44266666666667,97.69766666666666,100.996,103.51833333333332,105.47299999999998,107.33599999999998,108.80833333333332,111.292,112.53466666666668,111.60999999999999,109.16433333333333,105.32166666666666,99.68599999999999,93.98133333333334,88.24466666666666,82.91099999999999,77.1,71.16166666666666,65.78933333333333,61.342,57.32933333333333,53.407666666666664,49.5,45.53133333333332,41.422,37.79133333333333,34.38733333333333,31.278666666666666,28.508999999999997,26.113333333333337,23.859,21.652,19.428666666666665,16.727666666666668,13.094333333333331,9.814,7.3486666666666665,6.3806666666666665,6.412,6.745333333333333,7.283333333333333,8.092,9.237,10.894666666666668,13.338333333333333,17.088666666666665,22.433666666666664,29.819333333333333,38.190333333333335,45.42,49.91633333333333
