timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,24.573498804000003,24.625463559000003,24.786317472000004,24.826693177000003,25.117521596000003,25.496135707,25.845019248999996,25.613977518,25.357234654,24.569661313000005,23.79820935,22.176711419999997,20.608445526000004,19.115148861,17.791426495,16.33288478,14.986605486999999,13.789912212000003,12.720933940000002,11.985641722000002,11.424634705,11.026299364000002,10.618777316000001,10.07113864,9.800409245,10.134831215999998,10.340339139000001,8.884899076,8.014772747000002,7.645972929000001,7.5673685850000005,7.326263186,7.121109238000001,7.078348708000001,7.121223934000001,7.265737627,7.604771287000002,7.9529321070000005,7.842448458000001,7.651717533,7.527721241,7.444850109000001,7.557551954000001,7.295026147,6.863401861000002,6.583007637999999,6.653764735,7.075247116000001,7.9990698920000005,9.187733027000002,10.253552825000002,10.490006971000001,10.924300897,12.492083533999999,14.193484388000002,15.616155743,16.815891057,17.500649795,18.287240608,18.266387055,18.081883033,17.800382458999998,17.463997663,17.439316513,17.459798850000002,17.546163930000006,17.480277918000002,17.729669976000004,17.650693792000002,17.736114093,18.222613157,19.705106503,22.359549882,25.265313906000003,27.383975873,27.874710945999997,28.233428737,30.247266810000006,33.361738389,35.943871367,38.027086338000004,39.387070840999996,41.14140737700001,41.500154147,42.486473824,44.197740556,47.290723685,50.542767831000006,52.981860483000006,52.555847673,50.120987608,46.57024561,43.103559667,40.238929294,38.45869246000001,37.509295107
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006562800000000001,2.078384225,9.933784117,19.495884585,33.745896684,48.333951500999994,61.842063114,74.950274871,88.27581518599999,101.114808513,114.471854248,127.33619912399999,138.562946928,148.684874954,158.087713272,166.86827603400002,174.696454459,180.87250429099998,187.269708213,192.96268678299998,196.897518855,199.24832153900002,200.441872419,200.88993135799998,200.600619911,199.017515063,196.579967918,193.401135023,189.076980133,183.128712365,176.538411215,169.252231613,160.91863869899998,151.33382067399998,141.55089613,131.164418015,119.71424785699999,107.324328006,96.90516053200001,85.68849004100001,70.073875242,53.325508819999996,39.143687344,25.281264402999994,8.377678514,0.05277016699999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004459680000000001,1.5168994070000001,8.908200008000001,18.207114941,30.692214346999997,43.678241841,55.610599197,67.15791178,79.24341334600001,90.931285031,103.35884210200001,115.561913334,126.17077212400001,135.563241369,144.143505503,152.145963328,159.387282658,165.01204288800002,171.394958244,176.825908647,180.18909261900004,181.99368400999998,182.727072545,182.76328352899998,182.30378568700002,181.41671187100002,179.819626682,176.83127275,173.002224112,167.26804462700002,161.42061039000004,155.103030928,147.698369719,138.875917574,129.89129285,120.33326197,109.601755087,98.093133757,88.995384492,78.87133322099999,64.80953677,50.020024428,38.219354419,26.397858360999997,10.339997908,0.064329928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003805176,1.30541423,9.635245643000001,19.916126842,36.144622048,53.265485629000004,69.15568641,84.345606276,98.796197741,112.69919921099999,127.10050232799998,140.949693356,153.018829327,163.77081627299998,173.618760265,182.73228893899997,190.969897897,197.50135417399997,204.220406088,210.15621462000001,213.315373408,215.28038779199997,215.957212498,215.79657393199997,215.11084459900002,213.43070317500002,210.97247063,207.69401312899998,202.74784668900003,196.023195091,188.734895183,180.70737942899999,171.54131138900001,160.96016449,150.116895892,138.536011305,125.70407683399999,111.79128056600001,100.077924614,87.517954233,71.17443000200001,53.98371012499999,39.392274779000005,24.843473646,6.036401268999999,0.064151442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,41.964120293,41.263204988,40.743855354000004,39.667259839,38.680003773,37.511579749,36.260304033,34.157142682,32.112354108,30.088548473,28.154460685,25.805520631,23.457982827000002,21.315283453,19.18971656,19.239540230000003,19.36721422,19.626912998,20.009195282,17.254069879,14.744078821,12.454557982,10.491410289000001,7.618840632,5.590615717,4.470424284,4.488715465,5.742644886,9.30497403,13.62894855,15.822538896000001,16.61472439,16.884513658000003,16.900144441000002,16.952648166,16.850895261,16.621720085000003,16.075770657,14.364698819,9.480396399,4.773419586,3.518518522000001,3.274265241,3.218229033,3.257895265,3.9621918260000006,4.538434081,5.24077811,6.035189001999999,6.647577565,7.074208188,7.3509611139999995,7.528360056,8.103142576,9.010582476,9.457329804999999,9.94800977,10.20458592,10.966044691,10.433983837000001,9.882129052000002,9.388652276,8.961180174999999,8.414378939,7.869067319,7.305536078,6.797158712000001,6.948821451000001,7.214564415,7.580975698,8.59126328,8.137469438,7.9941333420000005,8.075957586000001,8.211727828999999,7.795081271000001,7.6200314879999995,7.627261227,7.878677537,9.976222852,13.274297064999999,17.82635916,24.479021845,31.087067067,38.468004001,46.715075023000004,56.079954297,61.7381664,68.913807458,78.593380728,86.87531104,90.418797335,89.825320014,86.421741961,82.14594228299998,74.961059349
POS00010,7.875403343,8.129133630999998,8.419770025,8.725896684,9.031977122,9.344265454,9.669813205,10.349323976,11.084973414,11.725861131000002,12.328919627000001,12.871388370999998,13.501639431000001,14.218706417,14.975501457,14.280652875,13.599355419,12.954648495,12.356852509000001,11.878313282,12.247504888000002,13.485949104,15.201259081,10.934334751,8.020851862,6.63427959,6.122081903,5.301111859000001,4.860955461,4.711534881,4.259581946,3.8124311069999997,3.2133018869999996,3.078215758,2.9841275459999994,2.555535902,2.285843454,2.1170393279999997,1.93095003,2.31460026,2.725548465,2.734023932,2.0445453789999997,1.648567745,1.7592618039999999,1.8939377119999998,2.20535934,2.765705391,3.988457007,5.37609393,7.006889126999999,9.293065967,11.725942506,14.524745494000001,16.811358832000003,18.499184557000003,19.994181524000002,21.066993977,21.960783559000003,21.775677919000003,21.468903620000003,21.334624763,21.667079262,21.622088067000004,21.668485032000003,21.611420317,21.315303376000003,21.701055339,21.767298865999997,21.666826798999995,21.984144095,24.308815338000002,27.822452396000003,31.589988005000002,35.00191104700001,37.264410736,38.838903176,39.762954788,40.435917335,38.296184648,37.266908716,35.529647109,33.478110906,30.180368740000002,27.353140986000003,26.960356005999998,28.545412209000006,30.988725355000003,32.926651283000005,33.991338169,33.667185289,32.235944304,30.189474266999998,28.122504174,26.675590366,26.099149544000003
POS00011,17.135247649,16.770404182,16.477509779000002,16.26729982,16.142007792,16.028377295,15.906283800999997,15.552533479,15.292380683,14.832347355,14.257087736,13.636612746,12.921082074,12.188314416,11.447819884,10.862970076,10.221497003,9.615069692,9.049671216,8.797986225999999,8.583020815,8.33958092,8.174160386,7.988176544999999,7.836533675999999,7.701733813999999,7.581791232,6.985906256000001,6.412669487,5.776206501,5.011422615,3.510893553,2.367189094,1.526186542,1.176584406,1.235778769,1.3701691969999998,1.505983702,1.4125445300000001,1.2972948149999999,1.2234243679999999,1.231508676,1.250094377,1.177021458,0.9533078309999999,0.9066126999999999,0.940143099,1.5329076719999999,2.439115734,3.5501867849999997,4.801787511,5.180591097,5.56445604,5.976215177999999,6.424672505999999,7.038604095,7.6933375349999995,8.364146898,8.998954629,9.443084181,9.974033475,10.525181201999999,11.097620992,11.066276133,11.169457744999997,11.441786903999999,11.718273648,11.98283712,12.043353013000003,11.9430076,12.021530565,12.322433682,12.602328831,13.185119982999998,13.703825681,14.274323973,14.736650828999998,15.163366051,15.60709849,14.949644271,14.339115965000001,13.735058191999999,13.23883887,13.262820071000002,13.287252292000002,13.293240382,13.364809512999997,13.446360196,13.518005718000001,13.546929604,13.516896124000002,12.711889059999999,11.997203586999998,11.393815535999998,10.800887802,9.645674011999999
POS00012,15.139534716,15.642789909000003,16.04624207,16.372007246000003,16.709444356000002,17.09088275,17.520435623,18.285172646,19.04700486,19.592721572000002,19.858535526,20.239408857,20.695008569000002,21.273415078,21.863176542000005,21.139735670999997,20.473852559,19.870789015,19.352073449000002,18.037669326,16.906273317,15.912063437000002,14.447137006000002,13.794117442000001,13.117423841000003,12.319579612000002,11.395856253000002,10.331074178000001,9.542311775000002,9.160875664,9.145085214,7.669948925,6.662368247000002,6.291511406000001,5.427915329000001,5.0213612869999995,4.427475938000001,4.007208213,3.8071493370000002,3.830236237,3.7609037730000003,3.681923629,3.6340489490000003,3.4354428470000005,3.1414050510000004,2.878213996,2.9089042740000006,3.249878583,4.306060595,6.142144191,8.564343667000001,11.257236262000001,13.924492814,16.759747775,19.375085866,20.431927345000002,21.268557641,22.251552589,23.341655736000003,23.135927886999998,22.77237154,22.725524580000002,23.093248224000003,23.201277398000002,23.404468328,23.29973545,22.539871612000002,22.794158042,23.382058578,23.331413146000003,23.836044418,26.097924689000003,29.653584442,35.260322519,41.021085862,44.59170285100001,46.549487974,46.86130267600001,45.94692550600001,42.42343069,39.026723387,36.577502271,34.513096701,32.081103700999996,30.957156,30.63814582,31.73032396,33.307114112,35.323625165,36.813451593,37.041735521,35.867203831000005,33.689252126,31.486865863,29.835368975999998,29.142937633000003
POS00015,22.84420496,22.414482337000003,22.070869869000003,21.830564894,21.633259859,21.416544212,21.120739684,20.384239295,19.65596029,19.041426079,18.389261204,17.696638925000002,16.984207485,16.187751513000002,15.362451692,14.749066499000001,13.930386785,13.041655893000001,12.521411238,12.330440175,12.154778291,11.875311477,11.656404294000001,11.258768769,10.784696851,10.221109004,9.638182293,8.583768673,7.665483891000001,6.90304156,6.273558964,4.874789326,3.906316095,3.06517018,2.945360953,2.464560414,2.186556484,1.968815524,1.8114765179999999,1.689068362,1.572586443,1.4490678240000001,1.317371724,1.201993748,1.229827893,1.212098214,1.080855815,1.4501263469999999,2.2382179329999996,3.3231464749999997,4.731294021,5.165962892999999,5.627388011,6.108258353,6.602471346999999,7.259736867999999,7.957611835,9.090724374,9.871666173,10.615991671,11.389311647,12.305893990000001,13.40150694,14.031162529,14.811378900000001,15.632562548,16.398081691,17.161222301000002,17.737669797000002,17.933705042,18.375722643,18.641849448000002,19.061610966,19.330276476,19.108130186,18.69899745,18.171567462,17.612065901,17.517806976000003,16.62025526,15.903796466000001,14.997969162,14.618617212000002,14.505671761999999,14.398495764,14.417952593999999,14.48575645,14.533100322,14.557706331999999,14.561981707000001,14.550475662000002,13.715148496,12.905218147000001,12.684290587,11.858336571999999,10.696896396000001
POS00016,21.540334379,21.08554271,20.720654286,20.459918226,20.251211496,19.978257978000002,19.708363805999998,18.771624596,17.882402571,16.987694612,16.115006448,14.939846235999998,13.745589981999998,12.50400532,11.325330603000001,10.433544066,9.561356539999998,8.770653985000001,8.039368719999999,7.621106331000001,7.215024787,6.7848584160000005,6.292341443,5.992365564,5.764667258,5.557047397,5.325056612000001,4.779666625999999,4.2634154319999995,3.822134827,3.492476014,2.5982683969999996,2.179950046,1.8446193499999999,1.8252380959999999,1.5317674239999999,1.448988798,1.262269432,1.0160244999999999,0.769934142,0.513304307,0.289523507,0.12784827199999999,0.114587414,0.09520616000000001,0.220378652,0.7153299020000001,1.5508099759999998,2.8763876210000006,4.663682581,6.844162004999999,7.566405658000001,8.367320655,9.235022069,10.171621205,11.404176766,12.400937901,13.480827636,14.690781702999999,15.407254895000001,16.156284285,16.955215874,17.547131617,17.231263612,16.708379189,16.088000711,15.522878604000002,15.938451285,16.156627213,16.205217946999998,16.411805637999997,16.92971848,17.703540653,18.671947349,19.434434990000003,20.180114546,20.640031956,20.991711871999996,21.432868986000003,20.188348869,18.987084723000002,17.976183348,17.174353521,16.655970778,16.173298120000002,15.705720734,15.251071985000001,15.33369468,15.421204186,15.563491928,15.723688072000002,14.902967581000002,14.038913641,13.194545926,12.585581723999999,11.288413466
