timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,81.399454859,83.531182792,86.08272108,88.87899601199999,91.96492292499998,95.49229420900001,98.66226055799999,101.573826631,104.169828643,106.531577658,108.569584488,109.896874888,110.522322863,110.57314088199999,110.304436149,109.80968130100001,109.75176118499998,109.707802638,109.832157186,112.05803032499998,114.614734888,117.863048938,121.321725544,124.338739742,127.15080243499997,129.915641317,132.536741875,132.737616111,133.40178875299998,133.971926264,134.419191142,131.18526658000002,127.170427602,122.20523477899998,114.57565927399999,99.92888710700001,86.140658851,72.717181411,59.347709572,54.428965186999996,56.750842395999996,59.03284721600001,60.85509076,65.450265369,69.47349134,73.09101845699999,76.91569931299999,80.68793737499999,84.387239135,88.15428437299998,91.256750564,90.024849282,88.505559259,87.281630073,86.96948327999999,86.20336167199999,86.069807107,86.170620745,85.621824639,85.879376016,85.85664413699999,85.621018771,85.35810819299999,84.892333146,84.78664230499999,84.95417882299999,84.6091191,83.07464460199999,81.244132167,79.056068258,76.41838809100001,72.676440965,72.09494042600001,71.31078513499999,69.130683411,67.559234561,65.331850911,63.150998186,62.052181096999995,61.41489773200001,61.73581711199999,62.865541861,63.744253193,63.531732285,63.135798674,62.68704352499999,62.359739909999995,63.018288671,63.670699979,64.509909363,65.673633482,67.772911676,69.804569544,72.074134164,74.675169769,76.751138529
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162352778,5.427226111,14.578615287,30.454051120000003,48.393126843999994,47.148381204,64.139555914,94.974715113,110.915819353,97.817768532,137.916904135,150.394161838,143.37241498,172.995404706,181.68739445100002,188.22133753000003,194.054145717,200.55534245799998,205.048926717,210.208696332,214.721676225,217.08770719700001,217.27314483599997,216.76871606600002,215.946522001,213.32645244100001,208.131006028,202.755210602,196.263423996,188.90749606400001,179.721376937,169.34526898000001,158.407506339,147.398045079,134.94171246300002,123.28398431299999,110.738370382,95.879612226,80.053130892,66.504836103,51.814207937000006,32.846023928,15.030328570000002,2.030912751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165348918,5.525957709999999,13.392933721999999,26.286537837999997,38.82427754,50.680674530000005,58.68590483,72.98642604599999,91.391423654,104.315297828,105.18450074,128.387082522,140.21380089,141.092094288,159.46856702,166.064019786,172.161470098,178.871527238,184.18571135999997,190.581308132,196.48720204799997,200.266082026,201.68488364999996,203.32744101599997,204.19155836399997,203.29844426799997,199.42450523600002,195.06245062,189.439047406,182.892901708,174.51468008,164.885560114,154.52243271999998,143.93262821399998,131.84876309999999,120.69603086799998,108.72154623399999,94.52658444000001,79.51226194399999,67.09126623,53.676006748,35.869519538,18.992802288,2.0308411200000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17198638799999996,5.7107499420000005,13.764788501,33.955904980999996,51.56999265499999,48.590643789,83.75550756499999,100.63004037,87.57254431999999,131.93232288599998,146.18154546,159.924472073,173.10272273699997,185.17540054399998,194.48531845099998,201.684035683,208.16410514999998,215.113814467,219.95257692499996,225.395725421,230.08312520599998,232.599585107,232.366610972,232.29717975,231.37493063299996,228.59368277200002,223.14236671600003,217.460067114,210.542837969,202.66351392599998,192.803829297,181.69164239099996,169.92330333799998,157.98013433399996,144.537718286,131.89984221999998,118.381557869,102.728876591,85.806870475,71.21920271799999,55.27166384399999,34.900277626,15.984574861999999,2.20418246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,141.54908755399998,143.527612256,145.66605611100002,148.576038909,151.582118208,154.541265133,157.769498728,160.980712282,164.446550813,167.58306194700003,169.691518808,168.947507116,167.446769469,165.50146651199998,163.560416367,163.85035592999998,164.24253916599997,164.415364664,164.479718422,164.61843786,164.54362523399996,164.88252558199997,165.685509776,166.31669349,167.00478621399998,167.61698125700002,167.698462147,166.13898383999998,164.338163939,161.765208685,158.263607535,151.546075518,143.450951321,134.444918858,123.32203131899999,108.723690027,93.76633377200001,79.480772283,68.535223852,65.435748477,64.790350773,63.500898577,63.210411007000005,66.817998539,70.244961821,73.26560405000001,77.318191766,81.628159099,86.147359736,89.938299864,92.36026966,89.92144805999999,86.79952796,83.78130767299999,81.274183966,79.81108797399999,78.95581788599999,78.455176929,78.409655476,80.219404682,82.732524822,85.616449483,88.86592107300001,91.105378387,94.401612028,98.81382322099999,103.407088082,107.10944591799999,111.98737963300002,117.08457488500001,122.14312396999999,122.846814545,125.815515299,130.42028097,132.097761407,134.984876858,135.351181182,135.05129442,135.423327041,135.63371048000002,136.98770476500002,138.82504803100002,140.546396889,138.151931519,135.142900258,131.226552216,127.08689522800002,125.07639850599999,122.88181348999998,120.404314556,118.048345866,118.91921829799999,120.397274071,123.260784683,128.336143908,133.76350855200002
POS00010,68.06462365,70.741557373,74.203119915,77.233632996,80.072122805,82.640240371,85.22489756499999,87.356270197,88.78161356,89.925961454,91.30613926800001,93.322554422,95.471470674,97.13363007500001,98.182871406,98.32408851700002,97.71538334600001,96.74330645500001,95.089685583,94.95209572,94.61159646499999,94.47127277500002,95.144544095,96.972021236,99.41218724400002,102.30040788299999,105.396564848,107.093676614,109.053414641,110.85982264,112.32714710500001,111.153397607,109.47161665700001,106.52652257000001,100.633693676,88.924878355,77.593289827,67.24058590199999,57.502205993000004,53.617267780000006,55.237210455,56.709111964,59.109837795,64.453443933,69.005323879,72.45360313,74.780026418,75.946917807,76.317619049,76.658207458,77.73509946499999,76.398496785,75.98112191100002,75.976492749,75.41506507700001,73.127344933,71.09981737700001,68.88768580200001,66.73141712200001,65.517437602,64.33336047,63.199531955,62.385792433000006,62.332831854000005,62.69306126600001,63.479209388,64.22714615299999,64.655783795,65.099415607,65.649274207,65.621339873,64.67849440900001,65.655499459,66.28483463,65.67268643900002,65.344368244,63.662319966000005,61.82236718200001,60.95698146,60.15525176700001,60.66991367000001,61.684272748,62.25987131600001,62.77076865600001,62.854790258,62.961751467,62.96906313299999,63.376921566,63.71782826,64.01366896900001,64.293003246,65.000298058,65.478302377,65.81951878000001,65.732507662,65.427816147
POS00011,33.436958151,33.225665202,32.976251217,32.128901486000004,31.448778104000002,30.857438587,30.319453988000003,30.246772605,30.366186954,30.774800739,31.325166268,31.73130816,32.089256117000005,32.187561631,32.052103210000006,31.615171838000006,31.165501539,30.746298544,30.234606127,29.997625675000002,29.493681546,28.688117372,28.049164010000005,28.006266482,28.355678831000002,29.244875114,30.783780056000005,32.823774362,34.786680455,35.810815978,35.817279817000006,35.381122251,34.750941778,33.730139204000004,32.041292092,26.588797093,21.331451507,16.82675648,12.816145535,11.818469574000002,13.548676776,16.8432979,18.404608043,20.955331956,24.294232158,27.331728984,29.297174045,31.025727535000005,32.599997647,33.854789471000004,35.02049430900001,35.374080686,35.908331094,36.290006296,36.66926226300001,36.36168386,35.639094164999996,34.72273632300001,33.737328757,33.310476035,33.216683503000006,33.189610404,33.127322332,32.853906168,32.636524378000004,32.31446056000001,31.798328258000005,30.502477398,29.274425313000005,27.950425822,26.511427609000002,24.239375663,23.014917569,22.056440955,20.954241716000002,20.678904338,20.303088438000003,19.630414937999998,18.306153430000002,16.357223697000002,14.362405579,12.984101532,11.925257352000001,11.646728202,11.873685465,12.227720991000002,12.484935131,13.096095596000001,13.780239234,14.623175129,15.666689076000003,16.397414790000003,17.287918609000002,18.271592019,19.419262160000002,20.004124044
POS00012,65.4018473457,68.6766895004,73.0299621012,77.20763939950001,81.13711254740001,84.72693426800001,88.41161001289998,91.34910092920002,93.2336233774,94.76139523440001,96.5167780889,98.9234235584,101.5823703745,103.47271837600002,104.36473557720001,103.0072231339,100.41978509020001,97.1419172231,92.8682080666,90.5603855872,87.9242658501,85.8839219278,85.18416877,86.55035125399999,89.1193830796,92.440408778,96.05943873520002,98.818521462,102.1871006564,105.5558327724,108.47723457080001,108.421643144,107.73516189480002,105.9329630513,101.22965266850001,89.7379808564,78.2039044165,67.6624340889,58.2555880251,54.91989673020001,56.89899966720001,59.0058879853,62.545057545300004,69.2166071853,75.46993814300001,80.4533461525,83.51380037020002,84.66448200260001,84.32446914860002,83.8518572297,84.6237161195,83.10310054410002,82.9263006513,83.2866397619,83.34352689279999,81.4476918216,79.2258217648,76.535525999,73.8689920269,72.0625022796,70.19903630860001,68.55163962520001,67.5649932668,67.49624857680001,68.0413466706,69.08063076190001,70.07395947060002,70.5915707928,71.02818801580001,71.67490834739999,72.3553022631,72.5489671749,74.62907515200001,76.0431518436,75.423343231,74.66020744779999,71.7766928839,68.74934378750001,67.4515598349,67.0654444867,68.4559137618,70.5176522461,72.0997394875,72.57167755110001,72.4274732803,72.2872524179,71.9817698928,72.095494508,72.156720226,72.1140001257,71.85905350280001,72.1249402718,72.0885291902,71.5248710441,70.4234115575,68.9798805985
POS00015,55.070855726199994,54.597255979,54.0135794765,53.20653222349999,52.3140470473,51.4080033327,50.4920780524,49.6651446342,48.860367283900004,48.109222364599994,47.5667117159,47.05876893480001,46.7090519256,46.3025571012,45.6989622632,44.8785093704,43.892575174200005,42.7757531587,41.4406698745,39.9425680312,38.173680932799996,35.4559593659,31.530978075999997,27.3086761107,24.937568306499998,24.026152536699996,23.605583859600003,23.5958158686,23.607249900299998,23.3234146759,22.650283274699998,21.705817413599995,20.7323049029,19.300135446699997,17.8668537297,15.4928400116,13.191741777099997,11.115311971299999,9.3385829381,8.4396827259,8.535301970599999,9.2888993615,9.585971871600002,10.3558717671,11.4761157888,13.1039488919,13.6502705696,14.484683674,14.958640555999999,15.315052042,15.8479486602,16.4076044121,17.190687116,17.9090126171,18.4962736445,18.8036281079,18.878626160000003,18.7068966346,18.3641200192,18.1281099996,18.0747334284,18.1155146094,18.228117634100002,18.327523318799997,18.4665320888,18.586221046800002,18.5354304351,18.2693022158,17.8762271398,17.574369766,16.439990273699998,14.9070233457,13.579177193500001,12.503089414200002,11.655497324099999,11.1823263115,10.972543997099999,10.8395287745,10.4846176822,9.8578444663,9.0068545066,8.380153311499999,8.6652927607,9.831811669599999,11.054189654499998,12.3171597251,13.4867076914,15.537681661899999,19.9309508736,23.550719361,25.5275069896,26.995399111700003,28.3828424888,30.616494618399997,31.1312149418,32.1338706685
POS00016,59.029271519999995,58.679515048,58.319335632,57.727169178,57.185384164000006,56.78604059199999,56.477432386,56.07131976,55.89286390599999,56.011601668,56.23195422799999,55.840695067999995,55.576790874000004,55.147828872,54.376530321999994,53.233351634,51.915549704,50.563621264,48.969606721999995,47.888114558,46.576353682,45.11702233,43.471226228,42.742829795999995,42.380507908,42.45738627,42.927982502,43.705674646,44.832333234000004,45.806387596,45.999890277999995,45.204924492,44.095169166,42.91270421,40.87047526,34.291448876,27.88240922,22.492787832,17.666827041999998,16.175742546,17.515847924,21.229011278,22.600726646,25.406567117999998,29.091503267999997,31.571496705999998,33.628488486,35.233690212,36.555542272,37.716762640000006,39.216486464,40.184589174,41.660050733999995,42.963671086,44.029973424,43.81641895399999,42.977477336,41.700475052,40.451045104,39.761356909999996,39.403881818,39.193474842,39.117352982,39.100745588,39.119917294,39.004766847999996,38.522496446,36.940097013999996,35.323353322,33.345223401999995,31.333228766,27.818251869999997,25.009004312000002,22.821540622,21.062648226,21.972394118,23.35245094,24.795487664,25.067921992,24.722924980000002,23.534039949999997,23.170149551999998,23.62004428,23.847584227999995,24.312669729999996,25.215004091999997,25.998762281999998,26.521710418,27.181914973999998,28.022247162,28.98565267,29.505706642,30.126624766,30.845334033999997,31.534112005999997,32.651970078
