timestamp,hr0000,hr0015,hr0030,hr0045,hr0100,hr0115,hr0130,hr0145,hr0200,hr0215,hr0230,hr0245,hr0300,hr0315,hr0330,hr0345,hr0400,hr0415,hr0430,hr0445,hr0500,hr0515,hr0530,hr0545,hr0600,hr0615,hr0630,hr0645,hr0700,hr0715,hr0730,hr0745,hr0800,hr0815,hr0830,hr0845,hr0900,hr0915,hr0930,hr0945,hr1000,hr1015,hr1030,hr1045,hr1100,hr1115,hr1130,hr1145,hr1200,hr1215,hr1230,hr1245,hr1300,hr1315,hr1330,hr1345,hr1400,hr1415,hr1430,hr1445,hr1500,hr1515,hr1530,hr1545,hr1600,hr1615,hr1630,hr1645,hr1700,hr1715,hr1730,hr1745,hr1800,hr1815,hr1830,hr1845,hr1900,hr1915,hr1930,hr1945,hr2000,hr2015,hr2030,hr2045,hr2100,hr2115,hr2130,hr2145,hr2200,hr2215,hr2230,hr2245,hr2300,hr2315,hr2330,hr2345
POS00001,50.636559663999996,51.292223049,52.55276940600001,53.556778283,54.517480862999996,55.599923956000005,56.401091864,56.000238233999994,55.23484013,54.494264275,53.591942317,53.399430063000004,52.5541961,51.414752393,50.501742689000004,50.457114336,51.071052945,52.161631957000004,52.840021309,52.834233946,52.403960081,51.597751356,50.399858063,48.59559176,46.64813473699999,44.609801603,42.418507192999996,39.840092337,37.178891429000004,34.629221380000004,32.204810244,29.977066277,27.135346874,24.324034116,21.535204356,20.085519687,18.828050301,18.253593386,18.005886888,16.578311088,15.433145514000001,14.446186835999999,13.568751135,13.346210880999998,13.337920095,13.511442762,13.798137925,14.963276055,16.196930651,17.512968521,18.897198599,20.271253994000002,21.678079151,23.443886221,25.647561701,28.385895214999998,31.608535075,34.973130446,38.254198173999995,39.541725641000006,40.630352862,41.788753086,43.369280054,44.813912869000006,46.659659604999995,48.954773038,51.274223184,53.990780297,56.363115116,58.611221159,60.181797401,63.412214993999996,66.976270425,70.298703296,73.40717150500001,72.546753747,71.32295359,70.22438126600001,68.644984882,66.584703064,63.612421646,59.907927283,55.93822158500001,52.25881393900001,49.015636911,46.47783440799999,44.566064721000004,43.456835523,42.733338044,41.841955844,41.159239983999996,41.136987819999995,41.632029065000005,41.959892691,42.62896284599999,42.759582253
POS00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011794536000000001,0.7622313859999998,4.996917701999999,14.423931494000001,25.405871780000002,37.180302162000004,48.331321149999994,58.640467498,68.67816345399999,79.20445329600001,90.49776212799999,104.131889494,117.75348114399999,128.67805627400003,137.491646892,146.255802798,154.56593014599997,161.28096960599999,167.065481246,172.567787916,177.507211876,181.84987079799998,180.53941411199997,177.958426508,175.20783013399998,172.12943062399998,173.403988702,176.01945195000002,178.09074440199996,178.13628557199996,170.35757803799999,162.506887022,154.139597252,144.72480909,139.831345906,135.689822452,130.95986505599998,124.31835751399998,114.58204733400001,103.13804343599999,90.946077872,79.226999846,67.045461952,55.10419111,41.514928344,29.816837216,20.228964822000002,12.661237704,4.108825813999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013343148000000003,0.8401980920000001,5.2827318210000005,14.934490340999998,26.252846542,38.633477213999996,50.348199116,61.132613619,71.584891087,82.517019407,94.199957274,108.249976699,122.56958002,133.64870712,142.828593188,151.937170998,160.577178202,167.53575783000002,173.41557920699998,179.00763695799998,184.000191235,188.374803284,187.088526708,184.43489869999996,181.62324007399997,178.45085504399998,179.59797377700002,182.088805347,184.001975391,183.876339466,176.000952789,168.02045750000002,159.448901627,149.76333230900002,144.646346758,140.312091577,135.375577625,128.469981643,118.43890582000002,106.70399143399999,94.20785011500001,82.11982065700002,69.51718873200001,57.15179002,42.956492098999995,30.712517854999994,20.694835427,12.953374813000002,4.260510860999999,0.012998681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009534252,0.54127422,3.486743661,14.061971511,26.659806377,39.601169359,51.956838395999995,63.859795928999986,75.563182781,87.410183247,101.199155882,116.03015005900001,130.86533199300004,143.788331727,154.829073306,165.5065577,175.59391087999998,184.242266044,187.218010559,189.70722857600003,191.463047674,192.47798509999998,197.425787662,201.76098571699998,205.34285428799998,207.749487507,206.749576642,205.98780755299998,204.134593523,201.427401019,194.20503064800002,185.021195754,175.135543949,164.630831127,160.53754424899998,156.442672128,151.66215661500001,145.51929227300002,134.33496052200002,121.56340290300001,107.98524566100001,93.88186648800001,79.63745019400001,65.60549996200001,52.087901446000004,38.626320572,26.81040215,15.26301217,4.527847519,0.0037835280000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POS00009,52.592563924000004,52.630856189,52.657906438,51.924755735,51.373938357,50.811792686,50.19115809899999,48.569390092,46.747908076,45.610927355,44.25911622,42.495588904,40.988605979999996,39.246769701,37.614277947999994,37.243427103,36.5401771,35.814605043,34.949165376,34.716859079,34.924864013,34.649309161,33.358477144000005,31.414552989999997,29.753977546999998,28.052205815,26.587663028999998,24.113366982000002,22.021835218,20.127987525,18.291824139,17.007300185,15.952354060999998,14.784814753,14.004222503000001,14.85762206,15.515447915,16.19404117,16.635380552999997,15.182150595,13.78802456,12.515563249000001,11.301952562,10.741958762000001,10.332377051,10.513358293,11.129026949,12.940426052,15.075644147000002,17.370786303,19.656256671,22.177299780000002,24.593879125,27.114208623000003,29.633321033999998,32.435527344,35.689027744,39.092020868999995,43.737128686999995,44.744593335000005,45.916445147999994,47.024849056,48.208540172,48.604044888999994,48.991865535,48.827872353000004,48.549622329,49.392808923000004,50.42076350000001,50.746912244,52.131149050000005,55.62667401399999,59.20942819,62.890157781,66.271697697,66.22928153299999,67.048585054,67.931486963,68.46325382399999,66.23206627600001,64.67783066199999,63.08081123899999,60.863839487999996,58.32686849,55.301497354999995,51.648323932000004,48.496836175,47.429936358,46.806698975,46.398802048,46.16388812,45.927037645999995,46.123506247,46.465385564,46.624306252,46.15929689400001
POS00010,43.313238932000004,43.395716822,43.795975134,43.674070052000005,43.983248443,43.546907095,43.150452142999995,42.101289973,40.829506717,39.629669256,38.225184359000004,38.661923693999995,39.455521825000005,39.266192269,39.092156413,39.316812058000004,40.06889546,41.433301371,43.27752208,44.612391281,46.149744487999996,47.130578836000005,47.72742584699999,46.176949243,44.612314475999995,42.74336339600001,40.374639391,37.450221211,34.145474926,30.892886208000004,28.195619025999996,25.880230941,23.559249953,21.409981974,18.731825295999997,17.044344,15.695687734999998,16.180570255,16.951127922999998,16.774053383000002,16.374559562,15.994946157999998,15.762750193999999,15.865331058999999,15.963890103999997,16.109128536,16.619602611,18.436388209,20.439166383,22.635691663000003,25.008392807,27.049753313000004,29.246964723,31.722743034,34.389466618,37.266743501,40.371426987999996,43.378165353,46.434795702,48.38250907500001,50.123576207,51.415947899,52.71968969299999,53.451344827,54.183083775,54.88880316299999,55.655250833,56.08629832300001,56.25046644300001,56.400338145,56.41300782,57.151238686,57.972362004000004,59.298803424,59.922268625,59.02386483800001,57.864073850000004,56.888877923,55.452242868000006,54.560290979,53.700799833000005,51.684094800000004,49.746474209,47.547972135,45.645328625000005,44.370877259,43.575769885,42.210155717,41.026604522999996,39.58427491,38.108825224,36.66572616,35.544563371,34.586639614000006,34.146762914,33.973969565
POS00011,29.07842602,29.149005916,29.316375673,29.227515469999997,28.853193326000003,28.412236310000004,27.819380232,27.290980351,26.881083468999996,26.395648515,26.074939273,25.893838810000002,26.070818623999997,26.416510309000003,25.991620943999997,25.45129873,24.749539408000004,24.203530873,23.618547750000005,22.701320091,21.557976457000002,20.33308405,19.324129657,18.031017729,16.627895678999998,15.407113995000001,14.385121584,13.39235336,12.316438362,11.164762155,9.882794411,8.799642879,7.956038979000001,7.550327337000001,7.054881294,7.141182488999999,7.681104608,8.415895334,9.098225526,8.852867265999999,8.660071074000001,8.412382962,8.178448047000002,8.392881316,9.121013566,10.150595768,10.762661697,11.774796795,12.829356026,13.920126766000003,15.134555593999998,16.254069911000002,17.42079076,18.564491026,19.769421744,20.564664362,21.365805761,22.168176872,22.997934804000003,23.252058077,23.687276921,24.324872132,24.991006303,26.050298773999998,27.044023842999998,28.174267934999996,29.471067364,30.375705252999996,31.276764733,31.785885279,32.203884292,32.699278824,33.571709676,34.538462828,35.279175109,35.730410571,35.34358862,35.097270431,34.729069151000004,33.628756190999994,32.30151082,30.729862261,29.331693659000003,27.741436527,26.083907076,25.086073491,24.072938362000002,23.356411492,22.849439811,22.433292815,22.096242502000003,21.878148497,21.709387634,21.822586217,21.855444032999998,21.615960753000003
POS00012,44.821988535,45.452017978,46.467051219000005,46.589965021000005,46.975629327,47.272486082,47.78652421300001,47.577918563,47.193441787,46.610744710000006,45.467709936999995,45.811830702,46.015998794,45.435813417,45.071586577000005,45.090915964000004,45.126332131000005,45.307603169000004,45.885556173,45.602608613,45.519537848,45.549606526000005,45.465939499,45.07134538299999,44.48573557499999,43.308510801,41.455900050000004,38.786457841,35.229703438,31.167632638999997,27.565339112,24.469288673,21.367598284000003,18.824844408000004,16.378366768,15.333107178,14.451786885,13.839537176,13.648970149,13.413384623,13.861809056000002,14.066191497000002,14.04045852,14.313825778000002,14.511311644000001,14.78214106,15.343312914,17.037610491000002,18.884931971,21.045290402,23.617926051,26.125621021,28.936214142000004,32.12664787200001,35.56897631700001,39.113502172000004,42.842175561000005,46.511959964,50.218779123,52.651352766,54.658762143000004,56.280340415000005,57.949618810000004,59.11128688400001,60.223722942,61.282574454999995,62.328220918999996,62.816782505,62.968769151000004,62.85613032999999,62.16756348,62.780743306000005,63.766438978,65.561788233,66.397431046,65.49648181,64.08639672500001,63.281360604,61.683545256,60.253444998999996,57.982392813999994,54.611473841000006,50.967368300000004,47.87688575800001,45.454390072,43.96578681900001,42.907892711,41.341830486999996,39.977829138000004,38.417150816,36.957471352,35.632978269999995,34.875779486,34.349939064000004,34.218402377,34.467529453000004
POS00015,37.502124103,37.747420885,37.567939925000005,37.029575242,36.319448048000005,35.505801434,34.491790298,33.439223015,32.584263871000005,31.609769439999997,30.977959131,30.775555987999997,30.716860886,30.495648176,30.251754648000002,29.917262866999998,29.419714838,28.778289189000002,27.919324949,26.656831593,25.180434165999998,23.825196318000003,22.542803100999997,21.212262664,19.884833853,18.870289789,17.800717007000003,16.665401173,15.529541784,14.516852521999999,13.492181738,12.505089139999999,11.611665536,10.954982284,10.676385917000001,11.143283540999999,11.501697144000001,11.572685306,11.817973747,11.437150255999999,11.189208539,10.889815746,10.545493102999998,10.654692635,10.800001365,11.09621336,11.333335387,12.3302622,13.421807388999998,14.535978471999998,15.750309835,16.765827062999996,17.854288103,19.000898872,20.228300312,21.146565586999998,22.068674652,22.947995615999996,23.831345004,23.919788193000002,24.190418698000002,24.646171787,25.200765206,26.455669954999998,27.970505652999996,29.964764868,32.364951548,34.633625093,36.926643803,38.86176283,40.562914347,42.45733540300001,44.980855491,46.771338047,48.105776139,48.690334367999995,48.386175299,48.071570279,47.729301923,46.291680979000006,44.72487366600001,43.077962511,41.202808669999996,39.072611838,37.087081327,35.778299888999996,34.576907868,34.098700182,33.174046134,32.776040285,32.41039621,32.061656784,31.997921773,31.887326815,31.78021495,31.299168012
POS00016,37.79588678499999,37.540013879,37.24598734600001,36.545056213,35.85992233,35.042737531,34.126123178,33.273061440999996,32.460883638000006,31.776108206999996,31.397092402,31.371091274999998,31.572865402000005,31.803605095,31.751932935999996,31.30512125,30.376778818000002,29.419224682,28.537209191,27.731409848,27.050006053,26.300569223,24.962125193,23.715092373000004,22.435048454,21.126604922,19.752086971,17.969310207,16.164055923,14.510440007,12.884704423,11.581745935,10.586362822999998,9.925564632,9.429315049,9.575990335,9.751786483999998,10.01122885,10.383063794,9.954560196000001,9.631707551,9.366390422,9.208446950999999,10.018335941,10.936212618999999,11.986089901,13.241630244,15.311706809,17.481908826999998,19.692796711,21.848041825,23.561700602000002,25.252233627,26.936751903999998,28.612869878999998,29.750013596,30.934832264999997,32.204256472,33.330774597,34.061044323000004,34.954458082,35.862467173,36.685823978,37.720368784,38.595205230000005,39.491211217,40.443513659,41.409039457,42.396966441000004,43.230195197,43.295180058,43.947514268999996,44.841062081000004,45.817471119,46.67833327499999,46.556889096999996,45.981496895999996,45.658494296,45.183582138000006,44.16038346,42.993064526,41.895893400999995,40.452446038999994,38.68408763,36.933428894,35.483788065999995,34.124253972999995,33.538586242,33.13073926,32.566943141,32.006298646999994,31.454220048,30.976600176999998,30.633795618000004,30.484391377,30.086464870999997
